Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-06 13:00:00,65.17,228.09,21.23,89.20,110.44,33.91,8.18,1.56,99.26,0.28,NA,NA,NA,1.63,2.92,31.75,49.54,0.76,252.63,NA,0.00,NA,NA,NA
2021-01-06 14:00:00,87.74,272.11,27.06,95.20,122.25,31.92,8.38,1.69,101.34,0.16,NA,NA,NA,4.19,10.57,30.65,52.13,0.92,279.96,NA,0.00,NA,NA,NA
2021-01-06 15:00:00,93.95,292.36,22.80,98.86,121.67,31.21,8.28,1.73,75.04,0.25,NA,NA,NA,3.92,5.54,30.50,53.48,0.76,279.76,NA,0.00,NA,NA,NA
2021-01-06 16:00:00,92.02,287.01,16.68,80.32,97.00,33.63,7.67,1.69,127.68,0.32,NA,NA,NA,5.57,8.23,29.14,57.21,0.72,288.73,NA,0.00,NA,NA,NA
2021-01-06 17:00:00,95.96,299.64,10.58,75.65,86.23,32.01,6.17,1.67,114.04,0.34,NA,NA,NA,4.90,4.61,27.11,62.55,0.72,275.66,NA,0.00,NA,NA,NA
2021-01-06 18:00:00,97.98,324.18,13.44,76.82,90.26,36.83,7.68,1.73,75.85,0.39,NA,NA,NA,9.71,7.67,26.00,65.26,0.68,291.29,NA,0.00,NA,NA,NA
2021-01-06 19:00:00,99.98,317.42,23.34,82.76,106.10,35.82,3.50,1.79,32.67,0.30,NA,NA,NA,8.10,8.89,25.73,67.09,0.60,290.12,NA,0.00,NA,NA,NA
2021-01-06 20:00:00,110.88,331.91,36.99,76.89,113.88,38.87,4.35,1.88,10.13,0.31,NA,NA,NA,8.71,7.18,25.49,69.10,0.55,278.94,NA,0.00,NA,NA,NA
2021-01-06 21:00:00,109.02,331.92,42.74,69.42,112.16,37.74,NA,1.94,12.10,0.26,NA,NA,NA,10.52,11.10,25.01,70.42,0.43,246.45,NA,0.00,NA,NA,NA
2021-01-06 22:00:00,109.00,340.18,48.28,61.48,109.76,36.37,4.49,1.98,13.96,0.28,NA,NA,NA,10.43,7.13,24.49,70.97,0.48,260.28,NA,0.00,NA,NA,NA
2021-01-06 23:00:00,104.06,328.33,49.11,57.98,107.09,34.35,NA,1.95,13.66,0.36,NA,NA,NA,14.52,11.37,24.14,72.02,0.43,220.49,NA,0.00,NA,NA,NA
2021-01-07 00:00:00,95.12,291.36,44.64,49.12,93.76,34.97,NA,1.91,20.97,0.35,NA,NA,NA,11.40,14.87,23.82,72.59,0.43,168.65,NA,0.00,NA,NA,NA
2021-01-07 01:00:00,95.99,282.89,40.89,43.03,83.92,33.24,NA,1.84,32.02,0.30,NA,NA,NA,10.01,11.40,23.40,72.72,0.40,176.36,NA,0.00,NA,NA,NA
2021-01-07 02:00:00,90.06,262.64,38.81,35.16,73.98,32.68,1.79,1.78,34.43,0.47,NA,NA,NA,14.65,9.20,23.30,72.18,0.39,129.01,NA,0.00,NA,NA,NA
2021-01-07 03:00:00,88.02,267.72,37.18,32.89,70.08,32.55,1.17,1.71,31.99,0.30,NA,NA,NA,14.98,10.10,23.21,71.83,0.38,134.01,NA,0.00,NA,NA,NA
2021-01-07 04:00:00,88.00,257.57,41.31,35.18,76.49,32.22,NA,1.65,13.32,0.18,NA,NA,NA,13.89,14.32,22.96,73.07,0.28,157.54,NA,0.00,NA,NA,NA
2021-01-07 05:00:00,90.94,283.92,44.49,32.57,77.07,32.28,NA,1.61,8.48,0.33,NA,NA,NA,11.43,8.32,22.74,71.99,0.30,192.43,NA,0.00,NA,NA,NA
2021-01-07 06:00:00,96.93,292.82,54.62,31.33,85.96,31.29,NA,1.58,6.09,0.30,NA,NA,NA,11.87,7.22,22.50,71.69,0.42,170.73,NA,0.00,NA,NA,NA
2021-01-07 07:00:00,94.02,293.05,70.68,34.47,105.15,32.01,NA,1.59,5.24,0.24,NA,NA,NA,13.97,6.22,22.78,72.26,0.42,179.55,NA,0.00,NA,NA,NA
2021-01-07 08:00:00,100.00,317.12,74.33,39.65,113.99,30.16,NA,1.62,8.58,0.28,NA,NA,NA,12.00,6.59,24.09,70.91,0.44,123.66,NA,0.00,NA,NA,NA
2021-01-07 09:00:00,119.56,354.42,61.92,47.05,108.97,30.80,NA,1.68,31.70,0.24,NA,NA,NA,16.65,15.28,26.81,64.13,0.46,155.11,NA,0.00,0.19,NA,NA
2021-01-07 10:00:00,96.27,314.88,51.39,46.11,97.49,28.69,NA,1.65,69.31,0.42,NA,NA,NA,12.06,6.45,29.16,58.72,0.52,167.88,NA,0.00,NA,NA,NA
2021-01-07 11:00:00,86.11,277.58,39.07,57.20,96.27,24.70,NA,1.72,73.87,0.40,NA,NA,NA,7.48,9.81,31.79,52.42,0.63,224.74,NA,0.00,NA,NA,NA
2021-01-07 12:00:00,102.81,315.02,50.26,66.84,117.08,23.04,NA,1.78,49.81,0.45,NA,NA,NA,4.40,10.34,31.38,54.64,0.68,242.02,NA,0.00,NA,NA,NA
2021-01-07 13:00:00,109.94,330.86,42.04,75.59,117.63,25.62,NA,1.87,68.30,0.34,NA,NA,NA,5.17,6.32,32.26,53.22,0.74,253.19,NA,0.00,NA,NA,NA
2021-01-07 14:00:00,95.17,288.72,36.99,80.03,117.03,24.93,NA,1.87,91.05,0.39,NA,NA,NA,4.65,6.56,31.85,53.98,0.82,273.76,NA,0.00,NA,NA,NA
2021-01-07 15:00:00,96.98,285.18,21.99,89.38,111.36,24.38,NA,1.78,78.31,0.33,NA,NA,NA,3.94,8.14,31.47,54.87,0.70,262.72,NA,0.00,NA,NA,NA
2021-01-07 16:00:00,89.09,274.25,19.88,85.81,105.68,24.75,NA,1.76,97.65,0.20,NA,NA,NA,6.72,6.35,30.48,57.21,0.64,269.30,NA,0.00,NA,NA,NA
2021-01-07 17:00:00,75.00,245.26,17.02,75.67,92.70,23.59,NA,1.65,65.35,0.12,NA,NA,NA,3.94,4.67,28.52,62.06,0.52,265.95,NA,0.00,NA,NA,NA
2021-01-07 18:00:00,69.06,231.12,24.58,91.79,116.36,20.56,19.32,1.70,33.96,0.02,NA,NA,NA,6.01,4.76,27.42,65.70,0.49,259.91,NA,0.00,NA,NA,NA
2021-01-07 19:00:00,NA,267.41,40.48,87.26,127.72,31.05,20.78,1.84,11.74,0.31,NA,NA,NA,7.00,9.93,27.12,67.05,0.49,250.05,NA,0.00,NA,NA,NA
2021-01-07 20:00:00,85.00,317.27,41.54,78.56,120.08,27.97,20.97,1.90,22.26,0.32,NA,NA,NA,6.51,10.78,27.17,67.08,0.62,182.24,NA,0.00,NA,NA,NA
2021-01-07 21:00:00,84.01,278.27,45.86,65.18,111.04,24.16,24.54,1.88,25.16,0.08,NA,NA,NA,8.87,9.01,27.63,65.97,1.05,126.96,NA,0.00,NA,NA,NA
2021-01-07 22:00:00,71.11,275.03,56.24,61.32,117.65,26.32,23.73,1.94,6.13,0.23,NA,NA,NA,6.75,4.43,27.36,67.74,0.36,178.46,NA,0.00,NA,NA,NA
2021-01-07 23:00:00,103.72,318.38,99.76,45.82,145.57,27.12,24.24,2.13,4.12,0.32,NA,NA,NA,6.79,5.85,27.03,71.54,0.44,251.79,NA,0.00,NA,NA,NA
2021-01-08 00:00:00,108.94,350.71,92.05,43.42,135.46,24.05,25.30,2.20,3.59,0.50,NA,NA,NA,10.07,6.75,25.64,81.36,0.44,205.69,NA,0.00,NA,NA,NA
2021-01-08 01:00:00,99.11,326.17,89.74,31.82,121.56,26.36,27.18,2.21,3.42,0.56,NA,NA,NA,10.45,9.69,25.66,82.71,0.44,171.25,NA,0.00,NA,NA,NA
2021-01-08 02:00:00,100.98,311.58,92.73,24.89,117.62,25.58,24.42,2.18,4.48,0.59,NA,NA,NA,7.54,15.02,25.64,81.24,0.55,207.33,NA,0.00,NA,NA,NA
2021-01-08 03:00:00,117.81,343.50,94.08,18.42,112.50,28.48,24.86,2.21,3.98,0.42,NA,NA,NA,10.35,8.77,25.43,81.16,0.42,236.80,NA,0.00,NA,NA,NA
2021-01-08 04:00:00,101.19,310.27,95.24,15.82,111.06,29.88,26.58,2.20,4.43,0.60,NA,NA,NA,12.62,12.15,25.16,81.77,0.32,232.83,NA,0.00,NA,NA,NA
2021-01-08 05:00:00,110.92,311.81,95.44,11.73,107.17,30.81,28.37,2.18,4.42,0.53,NA,NA,NA,11.36,10.54,24.92,83.52,0.40,136.27,NA,0.00,NA,NA,NA
2021-01-08 06:00:00,99.13,300.55,97.10,10.44,107.54,28.82,26.51,2.14,4.59,0.63,NA,NA,NA,7.98,8.35,24.90,83.63,0.30,178.22,NA,0.00,NA,NA,NA
2021-01-08 07:00:00,99.00,307.83,104.35,7.06,111.41,30.15,28.96,2.15,5.42,0.57,NA,NA,NA,8.57,9.20,25.20,83.77,0.38,130.84,NA,0.00,NA,NA,NA
2021-01-08 08:00:00,107.90,323.52,114.66,6.42,121.08,29.68,29.39,2.20,5.70,0.70,NA,NA,NA,8.83,10.44,25.48,85.04,0.63,125.34,NA,0.00,NA,NA,NA
2021-01-08 09:00:00,93.17,298.18,114.83,7.12,121.96,28.82,27.32,2.14,5.46,0.52,NA,NA,NA,8.88,7.81,26.68,80.99,0.34,165.33,NA,0.00,NA,NA,NA
2021-01-08 10:00:00,93.00,292.29,108.95,13.90,122.80,29.17,17.30,2.12,5.62,0.75,NA,NA,NA,9.84,10.84,27.16,79.45,0.40,225.17,NA,0.00,NA,NA,NA
2021-01-08 11:00:00,93.00,318.02,NA,NA,NA,NA,18.06,2.20,24.97,0.52,NA,NA,NA,5.99,12.83,28.59,74.06,0.52,209.62,NA,0.00,NA,NA,NA
2021-01-08 12:00:00,93.00,331.59,NA,NA,NA,NA,17.74,1.98,51.39,0.58,NA,NA,NA,6.04,11.96,29.01,70.83,0.74,203.50,NA,0.00,NA,NA,NA
2021-01-08 13:00:00,93.00,170.06,NA,NA,NA,NA,16.29,1.86,36.69,0.57,NA,NA,NA,3.39,9.74,28.51,72.78,0.53,244.27,NA,0.00,NA,NA,NA
2021-01-08 14:00:00,NA,168.87,0.16,0.06,0.20,0.16,21.44,1.69,40.93,0.39,NA,NA,NA,9.94,7.01,28.78,71.78,0.48,217.03,NA,0.00,NA,NA,NA
2021-01-08 15:00:00,40.00,120.76,250.64,12.42,263.20,13.63,22.72,1.55,41.29,0.36,NA,NA,NA,16.62,12.60,29.37,69.52,0.46,237.72,NA,0.00,NA,NA,NA
2021-01-08 16:00:00,46.92,163.03,NA,NA,NA,NA,21.28,1.50,42.93,0.54,NA,NA,NA,11.68,13.11,28.81,71.19,0.56,269.13,NA,0.00,NA,NA,NA
2021-01-08 17:00:00,62.84,204.56,NA,NA,NA,NA,23.14,1.52,30.66,0.50,NA,NA,NA,13.38,12.51,28.20,74.06,0.53,270.84,NA,0.00,NA,NA,NA
2021-01-08 18:00:00,63.00,222.08,NA,NA,NA,NA,22.75,1.59,11.04,0.50,NA,NA,NA,14.38,7.35,27.40,76.82,0.44,274.84,NA,0.00,NA,NA,NA
2021-01-08 19:00:00,NA,252.27,53.10,67.48,120.60,33.74,20.50,1.58,9.48,0.23,NA,NA,NA,10.73,8.89,26.52,79.19,0.54,304.63,NA,0.00,NA,NA,NA
2021-01-08 20:00:00,NA,348.50,54.02,52.51,106.52,36.02,20.64,1.69,10.24,0.48,NA,NA,NA,13.35,5.52,26.23,79.84,0.64,235.74,NA,0.00,NA,NA,NA
2021-01-08 21:00:00,92.00,292.02,61.18,47.94,109.11,38.32,20.57,1.74,9.11,0.53,NA,NA,NA,15.46,11.04,26.21,79.30,0.46,276.89,NA,0.00,NA,NA,NA
2021-01-08 22:00:00,90.02,273.47,76.06,44.38,120.45,38.62,20.42,1.81,7.60,0.47,NA,NA,NA,9.19,7.54,26.12,79.90,0.55,243.53,NA,0.00,NA,NA,NA
2021-01-08 23:00:00,87.03,270.94,77.47,41.04,118.51,35.52,20.59,1.79,10.01,0.55,NA,NA,NA,8.15,5.72,25.78,81.45,0.54,223.26,NA,0.00,NA,NA,NA
2021-01-09 00:00:00,63.27,207.23,95.43,33.23,128.67,35.73,20.93,1.80,4.83,0.24,NA,NA,NA,1.82,5.64,25.43,83.35,0.44,210.00,NA,0.00,NA,NA,NA
2021-01-09 01:00:00,85.77,274.50,108.31,28.15,136.46,38.03,22.18,1.86,4.89,0.16,NA,NA,NA,1.68,9.70,25.29,84.52,0.36,248.27,NA,0.00,NA,NA,NA
2021-01-09 02:00:00,111.71,329.09,103.22,26.51,129.72,36.10,22.32,1.93,4.93,0.58,NA,NA,NA,5.66,6.36,25.05,85.36,0.24,203.10,NA,0.00,NA,NA,NA
2021-01-09 03:00:00,115.96,327.73,96.71,21.16,117.88,34.98,21.60,1.94,4.81,0.21,NA,NA,NA,3.36,3.84,24.87,85.80,0.39,240.63,NA,0.00,NA,NA,NA
2021-01-09 04:00:00,104.26,303.80,92.44,18.42,110.85,34.34,21.08,1.90,4.76,0.35,NA,NA,NA,6.08,5.81,24.62,86.55,0.48,177.50,NA,0.00,NA,NA,NA
2021-01-09 05:00:00,95.10,280.72,92.88,12.48,105.35,34.66,20.94,1.83,4.30,0.10,NA,NA,NA,3.79,7.58,24.58,87.16,0.28,198.77,NA,0.00,NA,NA,NA
2021-01-09 06:00:00,87.09,270.71,100.40,9.44,109.85,34.95,21.56,1.79,4.63,0.36,NA,NA,NA,4.66,3.42,24.39,87.52,0.32,204.18,NA,0.00,NA,NA,NA
2021-01-09 07:00:00,96.92,296.63,120.39,6.74,127.13,34.33,22.58,1.78,4.70,0.44,NA,NA,NA,4.76,3.71,24.14,88.08,0.34,127.86,NA,0.00,NA,NA,NA
2021-01-09 08:00:00,93.03,291.62,120.10,8.00,128.10,34.06,22.15,1.80,5.54,0.26,NA,NA,NA,3.44,4.44,25.46,83.80,0.43,237.00,NA,0.00,NA,NA,NA
2021-01-09 09:00:00,89.04,275.54,112.06,13.17,125.24,34.83,20.90,1.80,10.47,0.19,NA,NA,NA,3.81,6.23,27.52,76.84,0.51,173.68,NA,0.00,NA,NA,NA
2021-01-09 10:00:00,NA,241.80,NA,NA,NA,NA,18.44,1.62,26.06,0.38,NA,NA,NA,5.90,5.29,30.23,67.31,0.54,200.49,NA,0.00,NA,NA,NA
2021-01-09 11:00:00,37.00,144.00,NA,NA,NA,NA,13.57,1.42,40.39,0.16,NA,NA,NA,4.97,1.59,31.81,61.24,0.73,193.39,NA,0.00,NA,NA,NA
2021-01-09 12:00:00,NA,NA,NA,NA,NA,NA,12.96,1.24,70.86,0.14,NA,NA,NA,4.90,1.80,33.08,57.26,0.86,197.09,NA,0.00,NA,NA,NA
2021-01-09 13:00:00,50.00,183.29,NA,NA,NA,NA,13.46,1.31,56.53,0.07,NA,NA,NA,5.59,8.38,33.06,59.16,0.89,253.17,NA,0.00,NA,NA,NA
2021-01-09 14:00:00,76.70,234.19,NA,NA,NA,NA,13.59,1.47,43.53,0.13,NA,NA,NA,2.25,5.02,31.16,64.94,0.73,254.81,NA,0.00,NA,NA,NA
2021-01-09 15:00:00,74.06,234.72,NA,NA,NA,NA,13.96,1.52,55.94,0.10,NA,NA,NA,0.28,10.02,30.06,67.25,0.56,277.22,NA,0.00,NA,NA,NA
2021-01-09 16:00:00,63.12,221.72,NA,NA,NA,NA,14.79,1.48,77.63,0.18,NA,NA,NA,2.41,6.43,29.99,66.61,0.76,282.31,NA,0.00,NA,NA,NA
2021-01-09 17:00:00,63.99,221.93,NA,NA,NA,NA,13.98,1.40,71.78,0.04,NA,NA,NA,2.54,7.79,28.75,69.58,0.62,276.47,NA,0.00,NA,NA,NA
2021-01-09 18:00:00,70.92,260.15,19.17,66.59,85.74,38.23,14.89,1.48,21.30,0.10,NA,NA,NA,5.81,4.19,27.59,73.70,0.47,266.79,NA,0.00,NA,NA,NA
2021-01-09 19:00:00,80.00,302.63,30.17,58.34,88.51,30.58,14.45,1.64,6.63,0.16,NA,NA,NA,1.83,7.25,27.00,76.87,0.34,248.54,NA,0.00,NA,NA,NA
2021-01-09 20:00:00,94.85,346.27,39.45,47.29,86.75,29.27,15.28,1.84,4.60,0.20,NA,NA,NA,2.61,3.38,26.81,78.09,0.38,259.73,NA,0.00,NA,NA,NA
2021-01-09 21:00:00,94.02,340.98,54.54,38.12,92.66,28.45,15.60,2.05,4.78,0.24,NA,NA,NA,3.94,7.35,26.49,80.55,0.44,297.44,NA,0.00,NA,NA,NA
2021-01-09 22:00:00,102.90,365.95,75.12,31.01,106.13,30.05,18.05,2.27,5.03,0.10,NA,NA,NA,7.48,3.78,26.63,80.21,0.47,274.16,NA,0.00,NA,NA,NA
2021-01-09 23:00:00,113.78,414.27,95.67,23.74,119.42,31.09,18.83,2.48,5.10,0.25,NA,NA,NA,8.14,5.62,26.34,81.50,0.45,257.21,NA,0.00,NA,NA,NA
2021-01-10 00:00:00,115.97,402.88,115.96,16.68,132.65,29.56,19.70,2.61,5.36,0.36,NA,NA,NA,5.01,11.79,25.96,82.96,0.30,262.78,NA,0.00,NA,NA,NA
2021-01-10 01:00:00,106.11,359.54,126.78,13.83,140.62,26.72,19.11,2.64,5.31,0.44,NA,NA,NA,5.09,12.25,25.75,83.28,0.36,243.14,NA,0.00,NA,NA,NA
2021-01-10 02:00:00,104.04,329.77,126.02,8.82,134.84,29.55,20.01,2.55,6.47,0.26,NA,NA,NA,4.96,6.32,25.45,84.24,0.58,191.21,NA,0.00,NA,NA,NA
2021-01-10 03:00:00,83.23,272.29,119.69,6.36,126.04,27.93,18.19,2.38,5.04,0.42,NA,NA,NA,3.60,5.99,25.30,85.96,0.54,247.72,NA,0.00,NA,NA,NA
2021-01-10 04:00:00,93.88,296.10,116.08,4.80,120.86,28.77,20.05,2.30,5.45,0.48,NA,NA,NA,3.57,7.11,24.98,87.05,0.19,190.55,NA,0.00,NA,NA,NA
2021-01-10 05:00:00,90.04,302.47,115.64,3.58,119.22,26.36,18.37,2.20,4.51,0.37,NA,NA,NA,3.50,8.46,24.83,87.44,0.30,248.53,NA,0.00,NA,NA,NA
2021-01-10 06:00:00,83.08,261.66,112.24,2.34,114.57,27.76,19.95,2.13,4.77,0.50,NA,NA,NA,4.31,9.02,24.76,87.56,0.30,223.37,NA,0.00,NA,NA,NA
2021-01-10 07:00:00,82.01,285.83,114.83,0.82,115.65,28.38,20.42,2.10,4.86,0.45,NA,NA,NA,3.64,5.07,24.96,87.09,0.29,208.03,NA,0.00,NA,NA,NA
2021-01-10 08:00:00,69.14,259.13,116.20,NA,113.13,26.43,18.43,1.99,13.08,0.29,NA,NA,NA,5.76,9.02,26.92,79.59,0.55,189.76,NA,0.00,NA,NA,NA
2021-01-10 09:00:00,62.08,198.34,106.67,3.64,110.30,25.36,18.30,1.79,27.87,0.45,NA,NA,NA,3.91,7.68,29.49,69.90,0.72,128.96,NA,0.00,NA,NA,NA
2021-01-10 10:00:00,48.14,173.32,99.20,6.39,105.58,25.38,17.43,1.66,48.19,0.26,NA,NA,NA,7.59,8.84,31.41,63.79,0.63,210.37,NA,0.00,NA,NA,NA
2021-01-10 11:00:00,49.98,186.82,79.61,15.44,95.06,23.69,15.67,1.46,70.45,0.24,NA,NA,NA,7.02,7.70,33.36,57.84,0.68,169.89,NA,0.00,NA,NA,NA
2021-01-10 12:00:00,52.95,191.88,66.73,23.52,90.25,23.22,15.74,1.36,85.04,0.23,NA,NA,NA,4.68,4.89,33.74,55.52,1.30,169.42,NA,0.00,NA,NA,NA
2021-01-10 13:00:00,48.05,163.74,53.73,32.80,86.53,24.10,16.40,1.27,73.05,0.14,NA,NA,NA,3.36,2.61,34.28,56.11,0.97,237.85,NA,0.00,NA,NA,NA
2021-01-10 14:00:00,54.00,191.77,39.68,50.51,90.19,23.84,16.13,1.34,96.97,0.21,NA,NA,NA,2.87,5.81,33.49,59.42,0.96,270.06,NA,0.00,NA,NA,NA
2021-01-10 15:00:00,66.82,209.18,24.60,58.69,83.28,24.24,16.19,1.36,107.48,0.04,NA,NA,NA,4.42,9.61,33.76,57.96,0.93,271.10,NA,0.00,NA,NA,NA
2021-01-10 16:00:00,65.04,210.72,18.14,60.62,78.76,25.03,16.19,1.34,71.32,0.08,NA,NA,NA,6.66,7.40,32.44,61.07,0.90,287.08,NA,0.00,NA,NA,NA
2021-01-10 17:00:00,62.03,208.73,12.65,56.83,69.49,23.48,15.18,1.31,85.20,0.08,NA,NA,NA,2.88,3.96,29.87,67.99,0.68,286.42,NA,0.00,NA,NA,NA
2021-01-10 18:00:00,68.92,217.47,11.58,53.92,65.50,21.84,14.28,1.32,58.88,0.04,NA,NA,NA,2.54,5.03,28.56,72.02,0.58,297.19,NA,0.00,NA,NA,NA
2021-01-10 19:00:00,73.00,230.60,15.77,48.48,64.25,23.04,14.18,1.36,55.80,0.18,NA,NA,NA,6.77,0.36,28.63,71.91,0.73,268.78,NA,0.00,NA,NA,NA
2021-01-10 20:00:00,65.00,217.09,21.18,43.10,64.27,23.85,16.13,1.45,49.48,0.09,NA,NA,NA,3.13,8.26,28.60,72.10,0.56,220.98,NA,0.00,NA,NA,NA
2021-01-10 21:00:00,64.02,218.19,26.87,39.69,66.56,23.24,15.14,1.51,15.45,0.21,NA,NA,NA,5.77,7.98,28.24,72.96,0.34,232.76,NA,0.00,NA,NA,NA
2021-01-10 22:00:00,68.93,218.36,46.52,30.22,76.75,23.05,16.30,1.61,4.86,0.24,NA,NA,NA,4.57,7.80,27.71,75.15,0.46,234.34,NA,0.00,NA,NA,NA
2021-01-10 23:00:00,64.06,210.70,62.50,27.40,89.90,23.16,17.03,1.72,3.71,0.20,NA,NA,NA,4.68,9.46,27.06,81.50,0.32,235.62,NA,0.00,NA,NA,NA
2021-01-11 00:00:00,89.71,288.98,85.24,22.62,107.87,22.18,18.34,1.93,4.65,0.18,NA,NA,NA,5.81,7.76,26.82,83.46,0.25,221.70,NA,0.00,NA,NA,NA
2021-01-11 01:00:00,94.94,310.66,108.71,15.84,124.55,21.89,18.76,2.22,5.18,0.19,NA,NA,NA,9.25,12.05,26.43,84.19,0.37,294.30,NA,0.00,NA,NA,NA
2021-01-11 02:00:00,109.83,332.14,109.85,13.34,123.18,21.07,19.56,2.31,5.36,0.21,NA,NA,NA,4.99,6.69,26.09,85.16,0.42,180.97,NA,0.00,NA,NA,NA
2021-01-11 03:00:00,88.00,282.26,110.10,9.73,119.83,21.49,19.98,2.34,4.82,0.32,NA,NA,NA,5.99,8.06,25.79,85.48,0.33,271.68,NA,0.00,NA,NA,NA
2021-01-11 04:00:00,88.00,258.58,106.63,5.89,112.52,21.48,19.04,2.24,7.77,0.31,NA,NA,NA,3.37,8.09,25.98,84.14,0.47,215.00,NA,0.00,NA,NA,NA
2021-01-11 05:00:00,66.24,196.63,103.10,5.34,108.43,22.83,21.04,2.17,4.96,0.03,NA,NA,NA,5.75,8.18,25.68,85.37,0.45,257.15,NA,0.00,NA,NA,NA
2021-01-11 06:00:00,58.09,197.72,103.32,1.79,105.10,21.65,18.76,2.04,6.46,0.22,NA,NA,NA,5.57,5.87,25.36,86.60,0.39,219.18,NA,0.00,NA,NA,NA
2021-01-11 07:00:00,79.76,235.94,100.65,4.16,104.82,21.84,20.32,1.95,17.61,0.37,NA,NA,NA,8.60,11.26,26.08,83.54,0.59,158.52,NA,0.00,NA,NA,NA
2021-01-11 08:00:00,52.31,168.05,95.32,6.50,101.81,21.64,18.78,1.76,31.18,0.27,NA,NA,NA,7.17,7.22,28.14,76.57,0.74,116.51,NA,0.00,NA,NA,NA
2021-01-11 09:00:00,59.91,187.91,86.57,8.53,95.10,22.24,18.48,1.64,44.66,0.14,NA,NA,NA,6.96,4.89,30.58,66.83,0.68,180.19,NA,0.00,NA,NA,NA
2021-01-11 10:00:00,48.13,185.53,73.20,17.31,90.51,19.75,17.03,1.54,59.85,0.26,NA,NA,NA,5.10,7.48,33.15,55.77,0.75,198.36,NA,0.00,NA,NA,NA
2021-01-11 11:00:00,42.08,169.62,65.77,21.16,86.93,22.21,18.13,1.43,77.59,0.12,NA,NA,NA,5.70,6.22,34.29,48.86,0.97,170.88,NA,0.00,NA,NA,NA
2021-01-11 12:00:00,38.04,157.51,52.88,35.41,88.28,32.08,23.16,1.36,111.65,0.24,NA,NA,NA,6.85,7.67,35.11,49.26,0.94,208.68,NA,0.00,NA,NA,NA
2021-01-11 13:00:00,42.94,175.30,32.03,51.56,83.60,36.53,23.73,1.42,77.02,0.69,NA,NA,NA,8.30,8.59,34.55,55.28,0.97,271.30,NA,0.00,NA,NA,NA
2021-01-11 14:00:00,59.81,207.27,16.81,69.72,86.54,36.49,24.44,1.50,161.88,1.36,NA,NA,NA,3.16,10.83,33.74,56.41,1.00,269.54,NA,0.00,NA,NA,NA
2021-01-11 15:00:00,59.01,200.19,10.93,70.89,81.83,34.33,24.32,1.52,96.72,1.62,NA,NA,NA,8.41,3.84,34.14,54.20,0.90,278.52,NA,0.00,NA,NA,NA
2021-01-11 16:00:00,53.07,201.06,14.72,75.08,89.81,35.00,23.57,1.52,100.62,2.04,NA,NA,NA,10.80,10.12,33.91,53.69,0.86,286.11,NA,0.00,NA,NA,NA
2021-01-11 17:00:00,54.98,192.94,14.32,64.96,79.28,31.59,22.57,1.46,81.46,0.32,NA,NA,NA,10.04,5.92,30.23,61.92,0.64,277.22,NA,0.00,NA,NA,NA
2021-01-11 18:00:00,51.04,202.75,18.63,52.36,70.99,33.11,23.12,1.44,32.52,0.19,NA,NA,NA,10.64,6.12,29.28,63.95,0.44,254.29,NA,0.00,NA,NA,NA
2021-01-11 19:00:00,51.99,211.51,36.24,38.70,74.95,36.24,24.82,1.52,13.86,0.18,NA,NA,NA,12.78,4.57,28.82,64.87,0.41,253.49,NA,0.00,NA,NA,NA
2021-01-11 20:00:00,63.87,227.51,49.60,34.36,83.96,35.95,24.74,1.60,26.12,0.24,NA,NA,NA,13.90,10.71,28.79,66.53,0.48,265.26,NA,0.00,NA,NA,NA
2021-01-11 21:00:00,63.01,241.91,62.56,28.03,90.58,35.37,25.15,1.68,12.13,0.17,NA,NA,NA,12.18,10.28,28.47,67.70,0.39,259.86,NA,0.00,NA,NA,NA
2021-01-11 22:00:00,68.88,240.36,82.30,19.93,102.22,35.57,25.54,1.75,4.72,0.41,NA,NA,NA,10.33,11.92,27.83,70.76,0.30,238.64,NA,0.00,NA,NA,NA
2021-01-11 23:00:00,67.02,236.84,102.40,13.22,115.63,33.40,25.99,1.89,4.06,0.26,NA,NA,NA,13.50,5.76,27.10,78.45,0.30,180.92,NA,0.00,NA,NA,NA
2021-01-12 00:00:00,76.89,265.53,121.00,8.20,129.20,32.15,26.02,1.99,4.23,0.46,NA,NA,NA,16.30,13.54,27.00,75.62,0.28,200.33,NA,0.00,NA,NA,NA
2021-01-12 01:00:00,69.09,259.20,129.07,7.98,137.05,30.89,26.26,2.02,4.12,0.31,NA,NA,NA,9.80,11.48,26.57,77.26,0.38,287.91,NA,0.00,NA,NA,NA
2021-01-12 02:00:00,68.01,240.99,132.33,6.17,138.50,30.83,26.05,2.02,4.52,0.41,NA,NA,NA,15.52,14.71,26.30,78.24,0.44,230.13,NA,0.00,NA,NA,NA
2021-01-12 03:00:00,68.00,231.92,133.82,3.34,137.05,30.07,25.98,2.03,4.47,0.44,NA,NA,NA,13.77,8.45,25.99,80.57,0.36,237.66,NA,0.00,NA,NA,NA
