Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-04 07:00:00,28.00,81.79,137.07,1.01,123.76,1.22,16.10,0.92,4.96,0.00,NA,NA,NA,NA,NA,28.42,82.39,0.52,141.34,NA,0.00,59.54,1006.85,NA
2024-05-04 08:00:00,28.31,93.77,130.04,NA,116.12,2.96,15.38,0.88,5.84,0.00,NA,NA,NA,NA,NA,30.84,72.71,0.72,212.48,NA,0.00,61.07,1007.49,NA
2024-05-04 09:00:00,30.62,109.17,124.09,NA,111.28,5.18,16.48,0.89,6.46,0.00,NA,NA,NA,NA,NA,33.03,65.38,1.17,234.30,NA,0.00,63.30,1007.60,NA
2024-05-04 10:00:00,34.16,96.80,94.81,3.07,88.58,15.88,15.59,0.90,5.91,0.00,NA,NA,NA,NA,NA,33.47,66.04,1.00,260.83,NA,0.00,62.30,1007.57,NA
2024-05-04 11:00:00,32.93,95.01,128.70,NA,119.87,7.52,16.32,0.82,5.40,0.00,NA,NA,NA,NA,NA,33.75,66.36,0.99,262.48,NA,0.00,62.15,1006.86,NA
2024-05-04 12:00:00,25.78,87.05,121.16,4.34,114.80,1.34,16.73,0.80,5.55,0.00,NA,NA,NA,NA,NA,33.45,67.37,1.11,269.26,NA,0.00,61.99,1006.18,NA
2024-05-04 13:00:00,29.53,84.46,115.16,10.62,111.42,4.92,16.60,0.77,5.50,0.00,NA,NA,NA,NA,NA,33.38,68.65,1.27,273.83,NA,0.00,61.90,1005.31,NA
2024-05-04 14:00:00,27.16,76.60,120.27,NA,108.65,4.79,18.23,0.82,5.47,0.00,NA,NA,NA,NA,NA,33.85,68.01,1.35,277.05,NA,0.00,61.90,1004.39,NA
2024-05-04 15:00:00,28.93,81.14,88.68,8.72,92.87,4.08,18.06,0.80,4.88,0.00,NA,NA,NA,NA,NA,33.63,68.82,1.50,284.53,NA,0.00,62.09,1003.58,NA
2024-05-04 16:00:00,33.38,88.85,95.25,4.05,87.84,5.77,17.98,0.82,4.94,0.00,NA,NA,NA,NA,NA,33.46,69.77,1.20,279.09,NA,0.00,62.30,1003.16,NA
2024-05-04 17:00:00,30.62,85.30,94.91,NA,91.70,9.55,17.15,0.77,5.15,0.00,NA,NA,NA,NA,NA,32.52,73.08,1.00,273.11,NA,0.00,62.00,1003.29,NA
2024-05-04 18:00:00,33.68,85.51,85.83,2.96,79.21,NA,15.13,0.82,4.96,0.00,NA,NA,NA,NA,NA,30.87,79.27,0.75,254.68,NA,0.00,60.81,1003.71,NA
2024-05-04 19:00:00,32.16,89.92,39.46,11.09,42.93,29.96,13.40,0.71,5.15,0.00,NA,NA,NA,NA,NA,29.28,86.25,0.94,276.44,NA,0.00,59.50,1004.61,NA
2024-05-04 20:00:00,32.53,80.35,75.06,4.13,77.91,26.03,14.28,0.84,5.57,0.00,NA,NA,NA,NA,NA,29.12,86.74,0.66,258.03,NA,0.00,59.37,1004.97,NA
2024-05-04 21:00:00,29.84,80.78,106.85,9.62,116.50,3.73,16.36,0.98,5.14,0.00,NA,NA,NA,NA,NA,29.07,86.95,0.98,285.29,NA,0.00,59.44,1005.36,NA
2024-05-04 22:00:00,29.00,87.72,44.14,14.88,47.89,22.79,13.26,0.81,5.02,0.00,NA,NA,NA,NA,NA,28.82,86.59,0.83,273.36,NA,0.00,59.25,1005.51,NA
2024-05-04 23:00:00,27.62,75.78,115.82,13.18,118.20,8.44,15.02,1.03,4.38,0.00,NA,NA,NA,NA,NA,28.78,83.02,0.61,245.00,NA,0.00,59.71,1005.02,NA
2024-05-05 00:00:00,30.84,85.32,118.04,NA,109.26,NA,15.20,0.98,4.20,0.00,NA,NA,NA,NA,NA,28.67,84.34,0.55,233.72,NA,0.00,59.68,1004.33,NA
2024-05-05 01:00:00,29.22,69.51,102.22,4.60,98.88,NA,15.65,0.98,4.80,0.00,NA,NA,NA,NA,NA,28.20,86.04,0.50,124.84,NA,0.00,59.38,1003.50,NA
2024-05-05 02:00:00,25.00,63.79,111.62,NA,103.21,0.93,17.26,1.02,4.32,0.00,NA,NA,NA,NA,NA,27.99,86.80,0.50,113.93,NA,0.00,59.20,1002.92,NA
2024-05-05 03:00:00,20.84,55.40,110.02,NA,99.96,NA,16.04,0.96,4.29,0.00,NA,NA,NA,NA,NA,27.66,87.93,0.36,132.45,NA,0.00,59.12,1002.46,NA
2024-05-05 04:00:00,20.16,53.10,116.14,NA,110.06,NA,15.45,0.94,4.40,0.00,NA,NA,NA,NA,NA,28.05,86.98,0.35,154.54,NA,0.00,59.70,1002.86,NA
2024-05-05 05:00:00,21.16,54.85,113.30,NA,99.60,NA,15.95,0.87,4.42,0.00,NA,NA,NA,NA,NA,28.03,86.36,0.37,158.04,NA,0.00,59.10,1003.08,NA
2024-05-05 06:00:00,22.00,55.76,113.07,9.52,117.73,NA,15.27,0.85,4.13,0.00,NA,NA,NA,NA,NA,28.01,86.70,0.65,199.53,NA,0.00,58.91,1003.61,NA
2024-05-05 07:00:00,21.00,52.54,124.48,NA,114.04,1.96,15.58,0.80,4.32,0.00,NA,NA,NA,NA,NA,30.36,81.98,0.50,228.66,NA,0.00,60.67,1004.71,NA
2024-05-05 08:00:00,20.53,58.40,124.76,NA,117.51,NA,16.48,0.83,4.48,0.00,NA,NA,NA,NA,NA,31.61,77.78,0.68,231.12,NA,0.00,61.54,1004.90,NA
2024-05-05 09:00:00,18.00,59.00,106.93,1.63,107.42,NA,14.85,0.58,4.88,0.00,NA,NA,NA,NA,NA,33.38,71.63,1.02,227.26,NA,0.00,62.22,1004.98,NA
2024-05-05 10:00:00,18.00,63.39,101.05,16.88,117.96,NA,16.55,0.68,5.17,0.00,NA,NA,NA,NA,NA,34.18,69.65,1.29,255.93,NA,0.00,62.86,1004.92,NA
2024-05-05 11:00:00,21.63,74.22,116.71,36.24,152.89,NA,18.94,0.77,5.45,0.00,NA,NA,NA,NA,NA,33.58,72.26,1.29,284.42,NA,0.00,62.68,1004.64,NA
2024-05-05 12:00:00,25.00,85.54,99.17,43.86,143.07,NA,18.31,0.84,6.48,0.00,NA,NA,NA,NA,NA,33.45,72.90,1.25,272.41,NA,0.00,62.52,1004.20,NA
2024-05-05 13:00:00,25.00,76.44,92.68,33.99,126.66,0.79,18.37,0.82,6.90,0.00,NA,NA,NA,NA,NA,34.11,70.40,1.26,268.90,NA,0.00,62.57,1003.36,NA
2024-05-05 14:00:00,25.00,72.61,73.22,37.09,110.35,5.24,18.51,0.85,6.36,0.00,NA,NA,NA,NA,NA,35.10,67.30,1.35,269.26,NA,0.00,62.87,1002.77,NA
2024-05-05 15:00:00,29.84,94.92,92.11,30.39,122.35,NA,18.76,0.96,5.80,0.00,NA,NA,NA,NA,NA,35.79,64.18,1.32,276.82,NA,0.00,62.46,1002.16,NA
2024-05-05 16:00:00,29.47,104.45,65.91,27.31,93.38,5.78,17.96,0.96,5.16,0.00,NA,NA,NA,NA,NA,35.35,58.58,1.42,278.70,NA,0.00,62.77,1002.01,NA
2024-05-05 17:00:00,31.69,103.98,118.41,16.82,135.24,47.62,17.17,0.97,5.06,0.00,NA,NA,NA,NA,NA,34.12,60.89,1.34,288.66,NA,0.00,62.25,1002.12,NA
2024-05-05 18:00:00,30.00,91.48,59.33,32.91,92.16,NA,15.31,0.96,5.44,0.00,NA,NA,NA,NA,NA,31.66,70.23,1.13,275.16,NA,0.00,61.15,1002.33,NA
2024-05-05 19:00:00,29.53,81.04,88.57,39.89,128.46,NA,14.21,0.78,5.64,0.00,NA,NA,NA,NA,NA,29.85,78.39,0.70,264.46,NA,0.00,60.60,1003.06,NA
2024-05-05 20:00:00,28.09,75.65,41.57,7.44,48.98,28.31,13.24,0.82,5.73,0.00,NA,NA,NA,NA,NA,29.51,78.60,0.76,270.10,NA,0.00,60.17,1003.46,NA
2024-05-05 21:00:00,32.60,75.96,92.71,25.90,118.60,21.38,14.18,0.92,4.97,0.00,NA,NA,NA,NA,NA,29.34,79.30,0.57,244.75,NA,0.00,60.06,1003.98,NA
2024-05-05 22:00:00,25.00,69.25,128.19,8.24,136.43,NA,15.13,0.84,4.16,0.00,NA,NA,NA,NA,NA,29.27,79.89,0.57,251.91,NA,0.00,59.96,1004.21,NA
2024-05-05 23:00:00,21.91,67.27,104.14,31.09,124.86,NA,13.91,0.85,4.03,0.00,NA,NA,NA,NA,NA,28.82,85.84,0.84,276.58,NA,0.00,59.76,1004.58,NA
2024-05-06 00:00:00,16.16,51.29,137.64,5.14,133.29,0.21,15.12,0.97,3.86,0.00,NA,NA,NA,NA,NA,28.55,87.82,0.73,286.90,NA,0.00,59.46,1004.35,NA
2024-05-06 01:00:00,17.93,55.65,141.33,NA,131.92,NA,15.62,0.80,4.16,0.00,NA,NA,NA,NA,NA,28.34,88.93,0.77,278.83,NA,0.00,59.32,1003.81,NA
2024-05-06 02:00:00,23.00,59.98,136.53,8.53,132.47,NA,15.27,0.74,4.24,0.00,NA,NA,NA,NA,NA,28.21,89.24,0.73,274.90,NA,0.00,59.19,1003.57,NA
2024-05-06 03:00:00,27.07,68.44,127.24,6.31,133.54,NA,15.09,0.68,4.49,0.00,NA,NA,NA,NA,NA,28.18,88.70,0.66,254.32,NA,0.00,59.32,1003.32,NA
2024-05-06 04:00:00,22.94,59.40,123.13,7.01,130.14,NA,15.90,0.68,4.28,0.00,NA,NA,NA,NA,NA,28.12,88.81,0.65,269.87,NA,0.00,59.23,1003.36,NA
2024-05-06 05:00:00,27.69,56.80,115.07,4.89,116.69,NA,15.16,0.75,4.12,0.00,NA,NA,NA,NA,NA,27.95,88.85,0.44,251.04,NA,0.00,59.18,1003.64,NA
2024-05-06 06:00:00,26.00,58.44,128.20,NA,123.95,NA,16.36,0.76,4.15,0.00,NA,NA,NA,NA,NA,27.90,88.93,0.38,236.56,NA,0.00,58.97,1004.07,NA
2024-05-06 07:00:00,26.76,65.60,115.39,4.56,119.92,NA,14.97,0.71,4.36,0.00,NA,NA,NA,NA,NA,29.29,83.10,0.68,274.00,NA,0.00,60.11,1005.20,NA
2024-05-06 08:00:00,22.32,65.45,57.49,37.69,94.88,10.42,14.81,0.75,4.81,0.00,NA,NA,NA,NA,NA,29.70,80.49,0.80,261.39,NA,0.00,60.45,1005.39,NA
2024-05-06 09:00:00,24.62,66.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-06 10:00:00,27.53,75.13,NA,NA,NA,NA,16.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-06 11:00:00,NA,90.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-06 12:00:00,28.00,95.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-06 13:00:00,26.91,88.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-06 14:00:00,21.16,68.04,80.02,4.70,84.70,4.32,17.19,0.70,4.69,0.00,NA,NA,NA,NA,NA,33.77,67.39,1.34,262.52,NA,0.00,62.49,1003.76,NA
2024-05-06 15:00:00,22.47,68.37,71.98,12.39,84.40,4.47,18.35,0.77,4.62,0.00,NA,NA,NA,NA,NA,34.00,65.83,1.32,281.51,NA,0.00,61.81,1003.56,NA
2024-05-06 16:00:00,24.53,82.81,82.61,14.61,87.18,10.79,17.93,0.81,4.53,0.00,NA,NA,NA,NA,NA,33.36,65.32,1.38,289.35,NA,0.00,61.86,1003.19,NA
2024-05-06 17:00:00,21.38,77.30,106.27,13.93,98.98,38.97,17.28,0.84,4.22,0.00,NA,NA,NA,NA,NA,32.77,66.50,0.98,277.72,NA,0.00,61.72,1003.14,NA
2024-05-06 18:00:00,18.78,75.09,81.81,18.73,100.53,NA,15.05,0.88,4.17,0.00,NA,NA,NA,NA,NA,30.96,70.84,0.69,249.46,NA,0.00,61.14,1003.28,NA
2024-05-06 19:00:00,21.96,69.99,73.59,22.00,95.52,16.10,13.32,0.74,4.37,0.00,NA,NA,NA,NA,NA,29.15,80.60,0.51,243.86,NA,0.00,60.34,1004.14,NA
2024-05-06 20:00:00,18.16,65.10,36.24,2.12,35.91,28.73,12.87,0.77,4.42,0.00,NA,NA,NA,NA,NA,28.90,82.27,0.64,254.69,NA,0.00,60.52,1004.56,NA
2024-05-06 21:00:00,19.62,64.44,98.41,2.62,101.06,1.35,14.97,0.78,4.25,0.00,NA,NA,NA,NA,NA,28.67,86.16,0.57,264.90,NA,0.00,60.45,1005.24,NA
2024-05-06 22:00:00,23.00,57.06,54.80,29.90,84.68,26.10,14.25,0.72,4.28,0.00,NA,NA,NA,NA,NA,28.59,87.41,0.56,264.56,NA,0.00,60.37,1005.56,NA
2024-05-06 23:00:00,23.16,59.96,116.30,NA,111.06,NA,13.88,0.82,4.71,0.00,NA,NA,NA,NA,NA,28.32,87.26,0.44,239.48,NA,0.00,60.11,1005.53,NA
2024-05-07 00:00:00,23.69,54.44,114.73,3.89,112.70,NA,15.11,0.68,4.25,0.00,NA,NA,NA,NA,NA,28.21,87.74,0.44,243.74,NA,0.00,59.98,1005.07,NA
2024-05-07 01:00:00,22.93,61.90,50.05,27.77,77.82,14.42,14.64,0.75,4.19,0.00,NA,NA,NA,NA,NA,28.06,87.72,0.44,237.28,NA,0.00,59.78,1004.69,NA
2024-05-07 02:00:00,26.13,61.54,116.99,4.32,121.33,NA,15.76,0.78,4.39,0.00,NA,NA,NA,NA,NA,27.89,87.73,0.42,232.46,NA,0.00,59.60,1004.27,NA
2024-05-07 03:00:00,16.47,53.64,79.68,16.63,96.27,7.36,15.07,0.65,4.37,0.00,NA,NA,NA,NA,NA,27.69,87.66,0.32,212.24,NA,0.00,59.68,1004.02,NA
2024-05-07 04:00:00,19.32,51.76,120.29,NA,105.40,2.28,15.81,0.66,4.32,0.00,NA,NA,NA,NA,NA,27.63,87.46,0.35,205.91,NA,0.00,59.54,1004.02,NA
2024-05-07 05:00:00,21.00,57.45,110.89,NA,104.09,NA,14.49,0.57,4.15,0.00,NA,NA,NA,NA,NA,27.66,86.96,0.33,187.39,NA,0.00,59.61,1004.44,NA
2024-05-07 06:00:00,21.16,61.18,115.36,NA,103.69,NA,15.78,0.76,3.95,0.00,NA,NA,NA,NA,NA,27.77,86.66,0.32,202.38,NA,0.00,59.55,1005.00,NA
2024-05-07 07:00:00,21.84,76.37,48.50,26.23,74.74,18.49,14.81,0.66,4.72,0.00,NA,NA,NA,NA,NA,29.21,80.28,0.44,232.06,NA,0.00,60.38,1005.68,NA
2024-05-07 08:00:00,21.47,62.44,101.67,9.55,107.06,18.94,16.01,0.75,4.86,0.00,NA,NA,NA,NA,NA,30.12,76.65,0.54,220.27,NA,0.00,60.79,1006.14,NA
2024-05-07 09:00:00,24.16,70.79,110.66,17.26,128.02,NA,15.83,0.81,4.95,0.00,NA,NA,NA,NA,NA,32.02,70.34,0.88,266.82,NA,0.00,61.83,1006.30,NA
2024-05-07 10:00:00,25.32,75.40,111.10,15.69,113.85,NA,15.46,0.82,5.26,0.00,NA,NA,NA,NA,NA,32.86,68.66,1.34,265.42,NA,0.00,62.04,1006.43,NA
2024-05-07 11:00:00,26.38,74.88,111.08,1.81,105.56,1.62,16.16,0.77,5.02,0.00,NA,NA,NA,NA,NA,33.54,67.47,1.14,261.31,NA,0.00,62.84,1006.35,NA
2024-05-07 12:00:00,23.16,84.30,103.10,14.22,117.36,0.40,17.61,0.78,4.21,0.00,NA,NA,NA,NA,NA,33.26,68.09,1.16,268.58,NA,0.00,62.11,1005.96,NA
2024-05-07 13:00:00,24.31,84.38,87.15,23.16,110.25,NA,16.65,0.75,4.79,0.00,NA,NA,NA,NA,NA,33.31,66.95,1.61,264.51,NA,0.00,62.35,1005.34,NA
2024-05-07 14:00:00,25.59,85.85,76.70,NA,73.02,12.28,17.50,0.75,4.46,0.00,NA,NA,NA,NA,NA,33.52,66.55,1.28,282.97,NA,0.00,62.10,1004.66,NA
2024-05-07 15:00:00,24.00,110.22,86.91,NA,77.89,14.47,19.34,0.74,4.85,0.00,NA,NA,NA,NA,NA,33.11,68.80,1.30,273.94,NA,0.00,61.80,1004.46,NA
2024-05-07 16:00:00,24.63,90.79,70.54,6.71,73.10,11.37,18.02,0.73,4.96,0.00,NA,NA,NA,NA,NA,32.39,71.36,1.24,274.52,NA,0.00,62.08,1004.38,NA
2024-05-07 17:00:00,28.00,85.30,74.65,8.71,76.26,27.56,16.53,0.73,4.48,0.00,NA,NA,NA,NA,NA,31.78,72.73,1.12,270.63,NA,0.00,62.23,1004.52,NA
2024-05-07 18:00:00,31.00,84.00,49.84,11.92,57.66,5.16,13.82,0.76,4.92,0.00,NA,NA,NA,NA,NA,29.91,78.90,0.82,262.56,NA,0.00,61.42,1004.92,NA
2024-05-07 19:00:00,30.22,81.13,39.92,3.16,39.41,26.83,13.28,0.56,4.58,0.00,NA,NA,NA,NA,NA,29.48,80.85,0.75,250.98,NA,0.00,60.69,1005.40,NA
2024-05-07 20:00:00,26.47,67.74,59.12,NA,51.69,20.18,12.35,0.67,4.77,0.00,NA,NA,NA,NA,NA,29.29,81.34,0.75,251.53,NA,0.00,60.37,1006.24,NA
2024-05-07 21:00:00,26.72,64.54,116.94,NA,93.31,11.37,14.58,0.68,4.00,0.00,NA,NA,NA,NA,NA,29.26,81.98,0.68,245.28,NA,0.00,60.42,1006.60,NA
2024-05-07 22:00:00,18.62,70.85,47.14,NA,36.46,39.34,13.22,0.70,4.19,0.00,NA,NA,NA,NA,NA,28.96,82.81,0.52,255.50,NA,0.00,60.23,1006.84,NA
2024-05-07 23:00:00,22.31,72.80,116.27,NA,91.62,18.55,14.20,0.82,4.81,0.00,NA,NA,NA,NA,NA,28.87,82.68,0.55,257.34,NA,0.00,60.25,1006.55,NA
2024-05-08 00:00:00,24.00,73.86,146.57,NA,114.06,5.61,15.22,0.86,4.01,0.00,NA,NA,NA,NA,NA,28.65,83.94,0.48,265.86,NA,0.00,60.13,1005.95,NA
2024-05-08 01:00:00,23.69,77.65,58.46,23.56,69.89,31.03,13.17,0.75,4.42,0.00,NA,NA,NA,NA,NA,28.24,83.48,0.37,222.10,NA,0.00,60.19,1005.36,NA
2024-05-08 02:00:00,21.53,73.34,48.84,1.31,40.46,38.91,13.61,0.75,4.85,0.00,NA,NA,NA,NA,NA,28.06,84.82,0.38,203.64,NA,0.00,59.88,1004.96,NA
2024-05-08 03:00:00,19.93,69.40,131.03,NA,98.93,1.39,15.83,0.70,4.37,0.00,NA,NA,NA,NA,NA,27.81,85.41,0.33,221.76,NA,0.00,59.72,1004.84,NA
2024-05-08 04:00:00,26.23,79.56,99.75,42.11,113.70,2.52,14.38,0.59,3.86,0.00,NA,NA,NA,NA,NA,27.77,85.70,0.29,214.92,NA,0.00,59.68,1005.04,NA
2024-05-08 05:00:00,30.22,107.47,138.95,NA,105.04,7.02,15.43,0.71,3.94,0.00,NA,NA,NA,NA,NA,27.69,86.41,0.31,212.95,NA,0.00,59.67,1005.14,NA
2024-05-08 06:00:00,26.00,86.64,72.96,24.34,70.28,28.64,14.48,0.65,4.29,0.00,NA,NA,NA,NA,NA,27.85,86.07,0.34,224.76,NA,0.00,59.69,1005.32,NA
2024-05-08 07:00:00,25.37,77.17,132.95,NA,102.01,6.76,15.39,0.77,4.98,0.00,NA,NA,NA,NA,NA,29.27,80.46,0.42,213.61,NA,0.00,60.56,1005.86,NA
2024-05-08 08:00:00,22.21,60.99,55.21,26.07,81.25,17.59,14.87,0.54,4.56,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-08 09:00:00,21.76,59.46,45.22,19.36,43.99,35.77,14.98,0.56,5.01,0.00,NA,NA,NA,NA,NA,31.35,68.81,0.87,196.50,NA,0.00,61.80,1007.01,NA
2024-05-08 10:00:00,16.56,68.84,97.47,9.93,90.27,10.41,14.85,0.73,4.72,0.00,NA,NA,NA,NA,NA,33.33,65.33,1.39,266.41,NA,0.00,62.42,1006.86,NA
2024-05-08 11:00:00,25.16,88.54,107.40,NA,97.54,8.40,16.55,0.79,4.67,0.00,NA,NA,NA,NA,NA,33.56,64.23,1.03,272.94,NA,0.00,61.77,1006.45,NA
2024-05-08 12:00:00,25.22,84.76,84.27,11.38,91.03,2.45,17.23,0.73,4.53,0.00,NA,NA,NA,NA,NA,33.18,66.04,1.38,280.69,NA,0.00,61.30,1005.51,NA
2024-05-08 13:00:00,20.84,86.19,64.69,11.11,75.80,3.37,15.90,0.74,5.31,0.00,NA,NA,NA,NA,NA,33.07,67.17,1.64,283.17,NA,0.00,61.28,1004.67,NA
2024-05-08 14:00:00,20.16,79.00,61.45,11.03,58.08,10.97,15.76,0.70,4.60,0.00,NA,NA,NA,NA,NA,33.25,67.27,1.44,279.67,NA,0.00,61.41,1003.81,NA
2024-05-08 15:00:00,22.40,83.83,67.37,3.57,65.37,7.07,17.19,0.76,4.28,0.00,NA,NA,NA,NA,NA,33.37,67.57,1.33,272.63,NA,0.00,61.48,1003.36,NA
2024-05-08 16:00:00,29.07,91.18,61.04,16.42,64.44,11.41,18.61,0.75,4.52,0.00,NA,NA,NA,NA,NA,32.89,69.18,1.25,278.93,NA,0.00,61.79,1002.84,NA
2024-05-08 17:00:00,24.00,80.65,72.77,5.70,76.06,35.07,17.40,0.74,4.78,0.00,NA,NA,NA,NA,NA,31.80,72.96,1.16,274.05,NA,0.00,61.70,1002.78,NA
2024-05-08 18:00:00,24.79,81.06,44.53,14.32,58.79,2.09,15.23,0.76,4.34,0.00,NA,NA,NA,NA,NA,30.12,79.96,0.91,262.21,NA,0.00,60.06,1002.99,NA
2024-05-08 19:00:00,27.60,82.12,62.64,8.00,70.62,6.34,12.37,0.77,4.46,0.00,NA,NA,NA,NA,NA,29.44,82.72,0.72,256.25,NA,0.00,59.58,1003.43,NA
2024-05-08 20:00:00,20.61,65.86,37.75,8.53,40.02,25.86,12.23,0.70,5.01,0.00,NA,NA,NA,NA,NA,29.04,84.08,0.55,240.35,NA,0.00,59.46,1004.10,NA
2024-05-08 21:00:00,23.84,60.76,104.60,1.21,93.69,9.04,14.88,0.79,4.36,0.00,NA,NA,NA,NA,NA,28.87,83.90,0.48,257.02,NA,0.00,59.24,1004.40,NA
2024-05-08 22:00:00,23.47,64.60,117.61,NA,99.66,5.19,15.36,0.85,4.47,0.00,NA,NA,NA,NA,NA,28.80,83.81,0.52,263.07,NA,0.00,59.44,1004.90,NA
2024-05-08 23:00:00,24.76,67.35,80.84,6.97,87.84,9.42,13.73,0.71,4.57,0.00,NA,NA,NA,NA,NA,28.56,83.74,0.79,276.10,NA,0.00,59.57,1004.98,NA
2024-05-09 00:00:00,19.84,67.24,51.97,5.09,48.32,38.16,14.33,0.74,4.04,0.00,NA,NA,NA,NA,NA,28.56,83.92,0.47,261.74,NA,0.00,59.30,1004.85,NA
2024-05-09 01:00:00,19.31,63.40,136.99,NA,109.43,3.80,15.98,0.89,4.15,0.00,NA,NA,NA,NA,NA,28.37,83.94,0.43,243.57,NA,0.00,59.46,1004.52,NA
2024-05-09 02:00:00,20.84,60.50,131.84,NA,103.72,NA,15.09,0.85,4.20,0.00,NA,NA,NA,NA,NA,28.17,84.68,0.48,240.40,NA,0.00,59.11,1003.86,NA
2024-05-09 03:00:00,19.53,57.84,123.88,NA,99.71,1.07,14.84,0.63,4.56,0.00,NA,NA,NA,NA,NA,27.88,85.88,0.41,211.03,NA,0.00,59.08,1003.48,NA
2024-05-09 04:00:00,17.00,52.30,116.49,NA,92.84,0.44,15.28,0.65,4.20,0.00,NA,NA,NA,NA,NA,27.81,85.74,0.38,213.96,NA,0.00,58.92,1003.60,NA
2024-05-09 05:00:00,17.16,52.54,124.32,NA,99.20,1.66,16.17,0.76,4.08,0.00,NA,NA,NA,NA,NA,27.68,86.53,0.33,190.81,NA,0.00,58.90,1003.73,NA
2024-05-09 06:00:00,18.00,48.76,121.99,NA,95.78,NA,15.59,0.65,4.00,0.00,NA,NA,NA,NA,NA,27.77,86.40,0.40,184.82,NA,0.00,58.88,1004.28,NA
2024-05-09 07:00:00,18.69,52.60,126.64,NA,104.26,NA,15.18,0.76,4.54,0.00,NA,NA,NA,NA,NA,29.71,78.69,0.73,219.54,NA,0.00,60.11,1005.46,NA
2024-05-09 08:00:00,16.53,54.45,96.85,6.68,93.42,8.22,14.51,0.61,4.75,0.00,NA,NA,NA,NA,NA,31.30,72.66,0.61,245.78,NA,0.00,60.64,1005.71,NA
2024-05-09 09:00:00,14.78,53.62,86.44,12.31,94.02,15.78,14.76,0.64,4.73,0.00,NA,NA,NA,NA,NA,33.38,66.24,1.07,236.72,NA,0.00,62.14,1005.99,NA
2024-05-09 10:00:00,19.15,65.96,106.62,14.93,121.52,NA,16.94,0.82,4.70,0.00,NA,NA,NA,NA,NA,33.29,66.36,1.05,266.30,NA,0.00,61.79,1005.97,NA
2024-05-09 11:00:00,20.00,73.65,117.20,15.14,132.37,2.10,18.05,0.77,4.55,0.00,NA,NA,NA,NA,NA,33.61,65.24,1.04,282.88,NA,0.00,61.58,1005.66,NA
2024-05-09 12:00:00,20.63,70.10,94.24,21.11,115.32,4.44,17.72,0.75,4.33,0.00,NA,NA,NA,NA,NA,34.01,62.82,1.30,272.01,NA,0.00,62.03,1005.14,NA
2024-05-09 13:00:00,22.91,69.55,61.77,15.28,77.14,4.10,18.50,0.74,4.34,0.00,NA,NA,NA,NA,NA,33.46,65.40,1.28,276.96,NA,0.00,61.29,1004.48,NA
2024-05-09 14:00:00,19.07,73.25,54.61,18.20,72.73,NA,18.01,0.74,4.12,0.00,NA,NA,NA,NA,NA,33.30,67.63,1.23,284.66,NA,0.00,61.21,1004.03,NA
2024-05-09 15:00:00,25.93,75.65,55.35,14.14,53.69,1.86,17.10,0.79,4.00,0.00,NA,NA,NA,NA,NA,33.56,68.71,1.28,275.36,NA,0.00,61.56,1002.92,NA
2024-05-09 16:00:00,20.15,78.51,58.53,NA,47.24,11.77,15.68,0.78,3.93,0.00,NA,NA,NA,NA,NA,33.24,69.24,1.30,277.09,NA,0.00,61.66,1002.49,NA
2024-05-09 17:00:00,21.31,79.42,71.44,5.33,67.61,9.21,14.90,0.82,4.00,0.00,NA,NA,NA,NA,NA,32.09,72.20,1.21,277.62,NA,0.00,60.17,1002.53,NA
2024-05-09 18:00:00,23.16,67.31,59.08,17.94,63.39,4.06,14.22,0.85,3.87,0.00,NA,NA,NA,NA,NA,31.03,75.38,0.95,261.13,NA,0.00,60.36,1002.72,NA
2024-05-09 19:00:00,23.38,68.52,91.43,NA,79.03,3.67,13.84,0.88,4.14,0.00,NA,NA,NA,NA,NA,29.35,82.71,0.78,259.81,NA,0.00,59.48,1003.47,NA
2024-05-09 20:00:00,19.84,56.35,45.99,9.19,43.28,32.22,13.28,0.74,3.74,0.00,NA,NA,NA,NA,NA,29.18,83.25,0.56,251.30,NA,0.00,59.29,1004.18,NA
2024-05-09 21:00:00,19.47,56.52,105.44,NA,86.53,13.94,13.97,0.88,3.88,0.00,NA,NA,NA,NA,NA,29.05,83.70,0.54,238.28,NA,0.00,59.26,1004.72,NA
