Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-11-22 02:00:00,113.87,250.33,34.47,108.94,143.40,24.98,23.44,NA,9.17,3.11,NA,NA,NA,6.88,19.40,21.64,66.20,0.59,137.46,NA,0.00,NA,1011.97,NA
2022-11-22 03:00:00,102.50,217.00,21.79,101.38,123.17,23.49,23.33,NA,14.53,2.55,NA,NA,NA,2.88,17.57,21.48,64.83,0.61,156.24,NA,0.00,NA,1011.71,NA
2022-11-22 04:00:00,90.50,181.79,26.19,105.02,131.22,21.42,23.39,NA,9.87,2.34,NA,NA,NA,4.28,18.28,21.35,64.78,0.76,179.38,NA,0.00,NA,1011.72,NA
2022-11-22 05:00:00,92.88,187.78,38.08,114.04,152.12,20.58,23.09,NA,7.27,2.52,NA,NA,NA,3.15,16.03,21.09,64.16,0.62,198.80,NA,0.00,NA,1012.12,NA
2022-11-22 06:00:00,92.04,189.89,54.16,111.22,165.38,22.27,23.28,NA,5.52,2.75,NA,NA,NA,3.88,13.92,20.15,66.80,0.72,170.15,NA,0.00,NA,1012.96,NA
2022-11-22 07:00:00,112.12,218.96,93.42,106.76,200.16,22.01,23.16,NA,6.04,3.12,NA,NA,NA,3.46,14.57,20.29,67.69,0.75,171.61,NA,0.00,18.62,1013.86,NA
2022-11-22 08:00:00,127.38,259.25,32.08,103.20,135.24,17.25,22.86,NA,NA,3.12,NA,NA,NA,3.37,16.13,24.14,53.96,0.91,149.56,NA,0.00,106.40,1014.73,NA
2022-11-22 09:00:00,76.25,153.00,13.63,77.97,91.60,20.57,23.25,NA,41.45,2.40,NA,NA,NA,2.81,13.53,26.75,45.80,1.68,125.44,NA,0.00,278.60,1015.28,NA
2022-11-22 10:00:00,75.91,155.67,19.83,81.17,101.00,23.04,22.99,NA,51.09,2.12,NA,NA,NA,1.81,11.99,28.56,43.14,1.95,128.73,NA,0.00,503.79,1015.00,NA
2022-11-22 11:00:00,86.54,167.56,12.00,69.86,81.87,23.65,23.01,NA,65.61,2.48,NA,NA,NA,2.55,11.69,30.74,37.95,2.08,222.14,NA,0.00,576.56,1014.17,NA
2022-11-22 12:00:00,126.29,160.98,7.73,78.18,81.29,21.51,22.45,NA,72.24,3.09,NA,NA,NA,3.81,13.53,32.46,35.33,3.14,301.76,NA,0.00,609.16,1012.97,NA
2022-11-22 13:00:00,117.46,165.33,3.50,76.94,80.44,25.38,22.89,NA,116.28,2.18,NA,NA,NA,4.62,10.58,30.48,45.32,3.83,300.87,NA,0.00,538.69,1011.91,NA
2022-11-22 14:00:00,78.67,162.44,10.39,58.73,69.12,26.84,23.20,NA,107.20,2.16,NA,NA,NA,1.60,12.20,30.34,46.15,4.28,305.75,NA,0.00,502.05,1011.08,NA
2022-11-22 15:00:00,64.58,131.78,9.24,54.17,63.41,24.40,22.76,NA,88.90,1.50,NA,NA,NA,1.20,11.61,29.59,48.65,3.83,301.07,NA,0.00,358.51,1010.56,NA
2022-11-22 16:00:00,57.29,123.56,12.10,61.50,73.60,25.24,22.99,NA,75.72,1.55,NA,NA,NA,2.16,12.70,28.95,53.28,3.41,297.95,NA,0.00,185.98,1010.61,NA
2022-11-22 17:00:00,57.96,132.78,6.63,82.11,88.75,25.25,23.84,NA,60.69,1.42,NA,NA,NA,2.60,10.31,27.73,61.68,2.90,293.80,NA,0.00,37.10,1011.05,NA
2022-11-22 18:00:00,64.71,142.89,14.34,132.79,147.14,25.18,23.89,NA,29.67,2.15,NA,NA,NA,3.74,14.74,26.78,59.31,1.63,297.99,NA,0.00,NA,1011.69,NA
2022-11-22 19:00:00,88.96,199.18,48.37,181.74,230.11,27.36,23.99,NA,7.09,2.73,NA,NA,NA,6.02,21.24,26.23,57.02,1.07,290.28,NA,0.00,NA,1012.55,NA
2022-11-22 20:00:00,100.54,214.92,89.89,179.38,269.28,32.24,24.07,NA,6.90,3.18,NA,NA,NA,7.79,26.03,25.83,59.63,0.94,284.55,NA,0.00,NA,1013.44,NA
2022-11-22 21:00:00,108.64,242.67,100.10,161.62,261.73,31.68,24.31,NA,7.68,3.73,NA,NA,NA,9.49,26.83,24.88,64.24,0.50,247.56,NA,0.00,NA,1013.87,NA
2022-11-22 22:00:00,116.69,260.22,115.51,149.95,265.49,31.90,24.62,NA,7.58,3.89,NA,NA,NA,9.72,27.21,24.37,66.37,0.45,255.79,NA,0.00,NA,1014.01,NA
2022-11-22 23:00:00,118.92,286.00,179.14,135.21,314.40,28.84,25.38,NA,7.66,3.94,NA,NA,NA,11.40,28.96,23.55,70.52,0.38,228.90,NA,0.00,NA,1013.82,NA
2022-11-23 00:00:00,134.29,334.33,258.28,131.31,389.51,28.17,25.96,NA,8.31,4.41,NA,NA,NA,11.31,28.14,23.15,72.97,0.38,223.82,NA,0.00,NA,1013.32,NA
2022-11-23 01:00:00,160.80,370.89,354.59,103.40,458.03,27.96,26.78,NA,8.15,5.10,NA,NA,NA,12.66,29.86,23.25,71.95,0.56,174.29,NA,0.00,NA,1012.75,NA
2022-11-23 02:00:00,178.29,432.44,143.36,109.10,252.44,27.18,26.62,NA,8.36,4.89,NA,NA,NA,10.27,26.51,23.08,69.85,0.72,184.32,NA,0.00,NA,1012.27,NA
2022-11-23 03:00:00,120.54,262.11,27.44,80.70,108.14,25.44,25.32,NA,12.47,3.73,NA,NA,NA,8.26,22.04,23.39,62.20,0.77,178.70,NA,0.00,NA,1012.04,NA
2022-11-23 04:00:00,91.17,176.89,14.92,87.26,102.18,21.89,25.05,NA,11.01,2.70,NA,NA,NA,6.12,16.06,23.15,59.76,0.76,179.45,NA,0.00,NA,1012.10,NA
2022-11-23 05:00:00,79.43,163.67,28.60,101.86,130.47,21.97,24.29,NA,6.80,2.26,NA,NA,NA,4.33,15.14,23.17,57.87,0.70,171.70,NA,0.00,NA,1012.32,NA
2022-11-23 06:00:00,86.67,197.00,28.77,104.43,133.21,23.00,24.31,NA,7.17,2.28,NA,NA,NA,4.27,14.33,22.81,58.06,0.97,171.22,NA,0.00,NA,1013.14,NA
2022-11-23 07:00:00,86.04,191.65,54.13,110.52,164.65,24.30,24.34,NA,7.27,2.66,NA,NA,NA,4.00,15.18,23.26,58.08,1.02,155.98,NA,0.00,33.76,1013.84,NA
2022-11-23 08:00:00,103.25,231.00,34.62,108.70,143.30,23.80,23.99,NA,11.72,2.64,NA,NA,NA,3.64,13.98,25.93,51.38,0.87,157.24,NA,0.00,128.69,1014.64,NA
2022-11-23 09:00:00,96.33,193.33,30.64,97.12,127.77,26.89,24.49,NA,23.73,2.50,NA,NA,NA,6.40,14.92,27.35,49.08,1.69,124.21,NA,0.00,254.99,1015.07,NA
2022-11-23 10:00:00,88.36,185.33,33.84,92.79,126.62,30.86,24.47,NA,34.10,2.52,NA,NA,NA,4.51,12.47,29.38,44.92,2.14,152.87,NA,0.00,448.96,1015.08,NA
2022-11-23 11:00:00,94.71,188.56,17.03,81.82,98.83,27.12,23.27,NA,55.24,2.40,NA,NA,NA,3.28,10.72,31.16,41.31,1.56,181.58,NA,0.00,544.48,1014.28,NA
2022-11-23 12:00:00,102.64,178.33,2.06,51.49,53.54,22.80,23.33,NA,62.30,2.24,NA,NA,NA,4.58,7.92,32.88,36.78,2.34,237.01,NA,0.00,565.30,1013.08,NA
2022-11-23 13:00:00,83.83,142.22,2.34,55.99,57.31,22.02,22.60,NA,60.11,1.81,NA,NA,NA,5.09,8.16,34.21,34.26,3.04,249.43,NA,0.00,498.73,1012.01,NA
2022-11-23 14:00:00,73.42,125.56,2.63,74.29,76.93,23.45,22.44,NA,92.54,1.80,NA,NA,NA,3.84,5.57,31.81,45.16,4.15,300.74,NA,0.00,430.07,1011.18,NA
2022-11-23 15:00:00,88.38,164.89,3.32,65.03,68.36,23.67,22.58,NA,86.68,1.37,NA,NA,NA,2.27,4.93,30.63,49.92,3.84,301.64,NA,0.00,301.02,1010.97,NA
2022-11-23 16:00:00,88.04,162.89,6.03,76.19,82.23,23.65,22.54,NA,60.58,1.49,NA,NA,NA,1.83,8.18,29.59,55.20,3.42,303.17,NA,0.00,128.16,1010.92,NA
2022-11-23 17:00:00,80.36,154.00,10.43,107.68,118.12,25.19,22.91,NA,44.26,1.52,NA,NA,NA,5.37,10.67,28.54,53.79,2.80,308.40,NA,0.00,16.55,1011.40,NA
2022-11-23 18:00:00,71.38,157.56,16.06,154.24,170.30,24.83,23.04,NA,23.13,1.78,NA,NA,NA,6.33,16.45,27.49,57.33,2.03,286.66,NA,0.00,NA,1011.92,NA
2022-11-23 19:00:00,94.89,210.44,24.48,142.57,167.06,30.46,24.00,NA,17.32,3.11,NA,NA,NA,9.33,20.34,26.45,70.53,1.65,300.37,NA,0.00,NA,1012.67,NA
2022-11-23 20:00:00,89.29,198.39,83.88,139.94,223.82,33.03,24.63,NA,10.22,3.45,NA,NA,NA,7.69,19.62,26.01,72.75,1.22,306.35,NA,0.00,NA,1013.37,NA
2022-11-23 21:00:00,108.17,254.78,121.59,120.15,241.73,35.36,24.87,NA,12.09,4.02,NA,NA,NA,9.93,23.06,25.25,74.51,0.69,256.82,NA,0.00,NA,1013.67,NA
2022-11-23 22:00:00,114.77,271.24,125.58,102.47,228.05,35.13,25.06,NA,13.10,4.23,NA,NA,NA,11.20,27.58,24.31,77.55,0.41,264.15,NA,0.00,NA,1013.68,NA
2022-11-23 23:00:00,118.83,276.26,213.05,100.78,313.82,30.63,26.05,NA,12.75,4.46,NA,NA,NA,11.76,29.39,24.28,77.99,0.52,290.77,NA,0.00,NA,1013.53,NA
2022-11-24 00:00:00,140.15,330.50,271.55,84.39,355.89,28.71,27.08,NA,14.44,5.74,NA,NA,NA,12.20,31.24,23.55,79.17,0.34,227.78,NA,0.00,NA,1013.04,NA
2022-11-24 01:00:00,143.88,352.00,418.34,77.09,394.02,27.36,28.17,NA,15.74,6.35,NA,NA,NA,15.25,30.98,23.14,82.17,0.55,177.54,NA,0.00,NA,1012.52,NA
2022-11-24 02:00:00,205.33,540.44,306.64,87.94,394.44,30.70,29.26,NA,14.80,6.04,NA,NA,NA,14.41,35.08,22.96,77.91,0.56,172.87,NA,0.00,NA,1012.07,NA
2022-11-24 03:00:00,178.38,437.93,158.85,91.98,250.94,30.85,27.57,NA,12.60,5.65,NA,NA,NA,15.11,30.19,22.90,75.23,0.76,146.59,NA,0.00,NA,1011.71,NA
2022-11-24 04:00:00,131.96,300.44,87.88,90.54,178.45,22.93,26.08,NA,11.13,4.33,NA,NA,NA,11.30,25.21,23.15,71.62,0.93,155.58,NA,0.00,NA,1011.64,NA
2022-11-24 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-24 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-24 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-24 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-24 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-24 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-24 11:00:00,85.00,183.00,23.35,78.87,102.22,30.60,24.33,NA,33.29,3.29,NA,NA,NA,3.50,11.58,32.20,42.62,1.77,191.13,NA,0.00,538.22,1013.42,NA
2022-11-24 12:00:00,85.00,166.11,2.98,55.86,57.59,26.12,23.21,NA,52.78,2.43,NA,NA,NA,2.28,9.54,33.29,40.12,2.28,252.88,NA,0.00,547.28,1012.58,NA
2022-11-24 13:00:00,81.17,162.30,5.97,90.77,96.74,33.46,24.49,NA,100.24,2.62,NA,NA,NA,5.17,11.71,32.15,48.40,3.06,285.22,NA,0.00,488.16,1011.61,NA
2022-11-24 14:00:00,100.83,223.44,9.22,79.96,89.20,33.52,24.88,NA,111.66,0.98,NA,NA,NA,1.13,0.47,31.72,48.63,3.57,310.10,NA,0.00,404.00,1010.86,NA
2022-11-24 15:00:00,102.00,241.00,6.56,65.68,69.21,25.79,24.33,NA,71.60,2.11,NA,NA,NA,6.74,11.71,30.87,50.51,3.08,312.26,NA,0.00,279.86,1010.65,NA
2022-11-24 16:00:00,74.00,141.00,7.40,73.56,80.95,26.19,24.06,NA,65.54,1.81,NA,NA,NA,2.40,9.94,30.28,52.72,3.03,297.28,NA,0.00,143.11,1010.80,NA
2022-11-24 17:00:00,80.71,148.09,7.28,71.52,78.81,28.79,24.85,NA,45.82,2.04,NA,NA,NA,4.13,10.20,28.49,64.38,2.88,293.01,NA,0.00,29.19,1011.32,NA
2022-11-24 18:00:00,72.40,154.32,20.98,122.59,143.60,34.44,24.72,NA,16.11,2.70,NA,NA,NA,5.25,14.45,27.50,68.00,1.79,289.66,NA,0.00,NA,1012.00,NA
2022-11-24 19:00:00,88.29,195.00,46.00,148.12,194.13,33.79,24.48,NA,9.84,4.06,NA,NA,NA,7.86,24.50,26.86,65.91,1.28,293.41,NA,0.00,NA,1012.80,NA
2022-11-24 20:00:00,97.62,218.67,61.28,149.37,210.66,35.94,24.60,NA,9.20,3.76,NA,NA,NA,9.24,28.60,26.03,63.83,0.57,274.90,NA,0.00,NA,1013.42,NA
2022-11-24 21:00:00,117.17,258.22,95.79,151.54,247.22,35.77,25.08,NA,8.63,4.00,NA,NA,NA,10.02,26.54,25.30,67.52,0.36,176.89,NA,0.00,NA,1013.86,NA
2022-11-24 22:00:00,134.29,311.74,292.60,113.17,374.38,35.01,25.86,NA,9.97,5.70,NA,NA,NA,10.12,25.51,24.51,73.51,0.30,197.98,NA,0.00,NA,1013.90,NA
2022-11-24 23:00:00,201.12,529.33,290.26,109.16,399.41,38.87,26.37,NA,10.71,6.36,NA,NA,NA,12.72,30.69,24.70,74.24,0.44,199.28,NA,0.00,NA,1013.64,NA
2022-11-25 00:00:00,164.71,422.56,250.51,96.21,346.72,35.85,27.37,NA,12.82,6.22,NA,NA,NA,17.80,31.39,24.55,76.87,0.50,193.11,NA,0.00,NA,1013.20,NA
2022-11-25 01:00:00,162.04,360.81,145.90,101.16,247.14,33.94,28.01,NA,12.31,5.88,NA,NA,NA,15.88,29.51,24.62,75.04,0.74,171.51,NA,0.00,NA,1012.76,NA
2022-11-25 02:00:00,163.92,413.67,122.13,96.28,218.38,30.62,27.90,NA,13.93,4.64,NA,NA,NA,11.68,26.26,24.12,76.23,1.05,147.40,NA,0.00,NA,1012.30,NA
2022-11-25 03:00:00,155.38,363.07,42.59,96.78,139.36,33.63,26.88,NA,12.73,4.78,NA,NA,NA,11.74,22.50,24.17,72.90,0.65,126.79,NA,0.00,NA,1011.82,NA
2022-11-25 04:00:00,115.71,259.07,43.62,83.92,127.56,33.55,26.03,NA,11.70,3.90,NA,NA,NA,8.43,19.63,24.00,73.12,0.55,123.20,NA,0.00,NA,1011.77,NA
2022-11-25 05:00:00,116.87,255.86,73.65,86.73,160.37,32.11,26.02,NA,11.41,3.57,NA,NA,NA,6.92,17.76,23.79,74.46,0.54,156.47,NA,0.00,NA,1011.93,NA
2022-11-25 06:00:00,106.46,227.67,71.78,104.68,176.44,26.24,25.94,NA,11.34,3.21,NA,NA,NA,7.00,18.24,23.58,76.18,0.77,169.44,NA,0.00,NA,1012.59,NA
2022-11-25 07:00:00,106.00,243.50,73.22,88.74,161.96,33.68,25.97,NA,11.16,3.28,NA,NA,NA,7.74,16.49,23.95,75.02,0.98,156.44,NA,0.00,25.64,1013.42,NA
2022-11-25 08:00:00,110.79,249.54,44.70,91.66,136.35,33.75,25.54,NA,11.34,3.13,NA,NA,NA,5.87,13.33,26.20,66.59,0.89,157.02,NA,0.00,122.89,1014.33,NA
2022-11-25 09:00:00,105.25,224.22,29.73,87.48,117.20,34.72,25.73,NA,12.38,3.01,NA,NA,NA,7.10,14.66,28.47,58.40,1.36,124.98,NA,0.00,241.38,1014.95,NA
2022-11-25 10:00:00,101.17,214.78,24.04,72.07,96.10,37.33,25.82,NA,22.18,2.78,NA,NA,NA,5.02,10.98,30.27,53.28,1.87,144.15,NA,0.00,394.82,1014.98,NA
2022-11-25 11:00:00,97.17,197.81,25.86,60.56,86.42,38.78,25.44,NA,29.83,2.52,NA,NA,NA,4.60,13.17,32.17,47.96,1.75,198.77,NA,0.00,451.92,1014.38,NA
2022-11-25 12:00:00,92.22,181.71,6.79,48.68,55.45,32.12,24.68,NA,47.61,2.19,NA,NA,NA,3.43,8.78,33.52,45.13,2.09,166.18,NA,0.00,497.72,1013.44,NA
2022-11-25 13:00:00,95.84,172.00,5.60,81.11,86.72,34.06,24.90,NA,63.78,2.63,NA,NA,NA,4.89,7.28,33.67,48.62,3.10,284.23,NA,0.00,454.63,1012.48,NA
2022-11-25 14:00:00,104.60,203.78,5.44,76.90,78.32,31.68,24.71,NA,82.76,4.62,NA,NA,NA,8.20,15.70,33.19,50.43,2.21,285.38,NA,0.00,403.09,1011.88,NA
2022-11-25 15:00:00,117.42,209.70,5.44,75.78,79.05,30.73,24.78,NA,85.76,3.26,NA,NA,NA,47.66,89.25,31.69,55.38,3.22,294.31,NA,0.00,223.96,1011.75,NA
2022-11-25 16:00:00,106.50,189.61,6.66,86.20,92.85,30.81,24.63,NA,48.47,3.12,NA,NA,NA,13.10,30.08,30.26,59.18,2.10,310.22,NA,0.00,104.90,1011.85,NA
2022-11-25 17:00:00,101.21,184.34,13.78,102.29,116.07,34.27,24.84,NA,41.46,2.28,NA,NA,NA,8.32,16.83,29.26,63.61,2.48,304.03,NA,0.00,20.70,1012.17,NA
2022-11-25 18:00:00,93.33,196.44,37.24,128.20,165.46,40.00,24.84,NA,15.48,2.24,NA,NA,NA,6.93,18.91,28.43,65.53,1.63,307.29,NA,0.00,NA,1012.66,NA
2022-11-25 19:00:00,104.47,230.78,64.62,152.67,217.31,40.84,24.57,NA,10.22,2.81,NA,NA,NA,9.01,22.49,28.44,62.62,1.30,300.23,NA,0.00,NA,1013.21,NA
2022-11-25 20:00:00,106.92,241.20,91.05,133.22,224.26,41.18,24.55,NA,10.43,3.42,NA,NA,NA,12.57,28.19,27.51,64.88,0.56,241.64,NA,0.00,NA,1013.86,NA
2022-11-25 21:00:00,105.08,253.56,123.30,117.92,241.23,42.67,24.66,NA,11.70,4.04,NA,NA,NA,14.40,29.45,26.43,69.67,0.28,210.64,NA,0.00,NA,1014.12,NA
2022-11-25 22:00:00,114.56,305.67,200.38,103.33,303.67,45.59,26.11,NA,13.79,3.91,NA,NA,NA,14.74,29.19,26.21,71.52,0.31,211.13,NA,0.00,NA,1014.10,NA
2022-11-25 23:00:00,132.25,333.30,439.15,96.44,NA,43.06,28.72,NA,14.04,4.32,NA,NA,NA,16.52,35.04,26.33,72.96,0.44,144.74,NA,0.00,NA,1014.02,NA
2022-11-26 00:00:00,221.17,615.00,377.25,100.72,421.96,46.58,30.72,NA,14.26,5.00,NA,NA,NA,18.00,37.93,25.91,74.54,0.36,161.70,NA,0.00,NA,1013.52,NA
2022-11-26 01:00:00,194.42,518.42,426.52,71.33,479.72,44.14,31.65,NA,17.62,5.97,NA,NA,NA,28.62,50.22,25.54,77.54,0.37,180.56,NA,0.00,NA,1013.01,NA
2022-11-26 02:00:00,222.71,597.56,365.42,67.98,433.39,48.10,32.55,NA,18.99,7.17,NA,NA,NA,32.03,55.20,25.17,79.50,0.36,188.08,NA,0.00,NA,1012.53,NA
2022-11-26 03:00:00,165.54,427.67,203.50,86.39,289.85,46.06,32.66,NA,18.32,7.30,NA,NA,NA,28.37,49.65,25.79,78.65,0.81,118.05,NA,0.00,NA,1012.14,NA
2022-11-26 04:00:00,152.46,343.09,120.87,83.13,203.99,46.28,32.24,NA,17.23,5.90,NA,NA,NA,20.70,36.29,25.59,78.52,0.83,124.73,NA,0.00,NA,1012.05,NA
2022-11-26 05:00:00,128.04,281.33,110.64,74.44,185.07,44.13,31.19,NA,16.24,4.60,NA,NA,NA,15.21,25.83,25.17,80.43,0.78,160.92,NA,0.00,NA,1012.24,NA
2022-11-26 06:00:00,135.62,306.90,94.62,63.91,158.53,42.50,30.65,NA,16.20,4.20,NA,NA,NA,13.42,23.13,25.12,81.85,0.81,147.73,NA,0.00,NA,1012.75,NA
2022-11-26 07:00:00,135.05,305.68,81.24,61.22,142.45,42.30,30.54,NA,16.40,4.10,NA,NA,NA,12.61,20.90,25.41,81.28,0.62,161.75,NA,0.00,22.44,1013.55,NA
2022-11-26 08:00:00,131.18,278.42,54.28,54.76,109.02,39.23,29.91,NA,15.64,3.97,NA,NA,NA,9.47,18.52,27.24,74.87,0.68,172.97,NA,0.00,108.10,1014.22,NA
2022-11-26 09:00:00,121.44,258.17,27.07,51.60,78.66,37.36,29.49,NA,16.90,3.29,NA,NA,NA,12.98,21.81,28.96,67.10,1.59,111.12,NA,0.00,221.77,1014.54,NA
2022-11-26 10:00:00,107.62,236.50,25.26,65.62,90.88,40.86,29.26,NA,18.77,3.06,NA,NA,NA,10.63,18.61,30.99,59.70,1.75,144.15,NA,0.00,365.85,1014.29,NA
2022-11-26 11:00:00,109.88,232.23,27.80,93.36,121.16,43.10,27.54,NA,27.51,3.00,NA,NA,NA,6.58,14.52,32.45,51.50,1.95,146.24,NA,0.00,438.56,1013.44,NA
2022-11-26 12:00:00,96.62,206.30,13.85,68.74,82.60,36.37,25.88,NA,38.55,2.70,NA,NA,NA,5.40,10.42,33.67,48.02,2.02,109.75,NA,0.00,345.05,1012.50,NA
2022-11-26 13:00:00,112.29,208.32,7.23,53.72,56.23,27.46,24.76,NA,48.40,2.19,NA,NA,NA,5.07,7.36,33.98,46.75,1.62,154.89,NA,0.00,296.88,1011.47,NA
2022-11-26 14:00:00,113.96,201.89,4.77,76.89,80.46,28.67,25.01,NA,74.90,2.64,NA,NA,NA,4.72,9.67,33.03,52.39,3.00,284.32,NA,0.00,291.10,1010.72,NA
2022-11-26 15:00:00,138.92,234.67,4.38,79.12,82.39,27.46,24.74,NA,94.17,3.61,NA,NA,NA,6.60,10.57,31.80,54.58,2.67,288.73,NA,0.00,208.40,1010.38,NA
2022-11-26 16:00:00,140.95,257.61,6.09,78.66,84.75,28.18,24.94,NA,75.94,2.69,NA,NA,NA,6.35,6.06,30.47,62.88,2.90,306.05,NA,0.00,96.68,1010.37,NA
2022-11-26 17:00:00,121.83,236.25,8.97,82.84,91.82,31.14,26.38,NA,45.38,2.49,NA,NA,NA,3.55,10.83,29.59,67.04,2.01,295.38,NA,0.00,25.93,1010.63,NA
2022-11-26 18:00:00,103.75,226.68,25.04,113.27,138.32,38.38,26.75,NA,25.19,2.91,NA,NA,NA,4.72,14.28,28.92,67.48,1.54,309.62,NA,0.00,NA,1011.04,NA
2022-11-26 19:00:00,110.67,259.67,28.74,132.42,161.17,44.02,25.86,NA,21.11,2.85,NA,NA,NA,11.17,20.21,28.77,65.29,1.48,316.70,NA,0.00,NA,1011.55,NA
2022-11-26 20:00:00,127.24,291.56,46.41,144.31,190.73,47.38,26.02,NA,11.76,2.78,NA,NA,NA,11.84,27.62,28.52,65.80,1.08,311.85,NA,0.00,NA,1011.96,NA
2022-11-26 21:00:00,115.54,268.00,65.77,119.73,185.51,44.99,26.67,NA,12.50,3.34,NA,NA,NA,14.03,29.92,27.57,68.40,0.47,237.29,NA,0.00,NA,1012.01,NA
2022-11-26 22:00:00,119.78,296.36,133.23,119.69,253.03,44.00,27.32,NA,14.37,3.73,NA,NA,NA,15.75,30.78,26.73,72.58,0.37,158.68,NA,0.00,NA,1011.81,NA
2022-11-26 23:00:00,154.50,422.28,346.14,83.64,397.81,44.62,27.25,NA,14.39,4.42,NA,NA,NA,14.24,32.71,26.01,76.38,0.27,208.73,NA,0.00,NA,1011.48,NA
2022-11-27 00:00:00,175.11,541.02,468.28,79.58,NA,43.59,28.13,NA,15.05,5.54,NA,NA,NA,15.05,32.65,25.94,77.81,0.42,126.48,NA,0.00,NA,1011.11,NA
2022-11-27 01:00:00,244.80,673.42,236.25,65.74,301.91,50.00,28.66,NA,17.07,6.61,NA,NA,NA,26.10,39.52,25.60,84.46,0.46,107.22,NA,0.00,NA,1010.65,NA
2022-11-27 02:00:00,156.96,384.95,266.96,41.24,308.13,44.33,28.92,NA,18.02,6.29,NA,NA,NA,33.70,51.35,25.03,88.64,0.36,182.78,NA,0.00,NA,1010.31,NA
2022-11-27 03:00:00,176.89,429.56,230.01,30.35,260.30,44.04,29.08,NA,19.60,6.56,NA,NA,NA,43.61,60.76,24.66,90.70,0.35,222.68,NA,0.00,NA,1010.15,NA
2022-11-27 04:00:00,158.83,417.78,348.90,28.04,376.97,40.72,29.14,NA,20.00,6.08,NA,NA,NA,41.05,56.48,24.52,90.73,0.52,201.74,NA,0.00,NA,1010.28,NA
2022-11-27 05:00:00,177.17,454.88,309.17,37.75,346.90,45.11,29.18,NA,20.74,6.25,NA,NA,NA,31.76,47.19,24.65,87.13,0.70,155.34,NA,0.00,NA,1010.48,NA
2022-11-27 06:00:00,156.95,374.05,195.33,33.46,228.77,43.34,29.11,NA,18.89,5.63,NA,NA,NA,24.54,38.65,24.42,84.99,0.57,166.48,NA,0.00,NA,1010.92,NA
2022-11-27 07:00:00,146.42,346.16,114.32,43.08,157.40,46.70,29.08,NA,18.27,5.48,NA,NA,NA,18.67,28.49,24.84,83.54,0.78,143.02,NA,0.00,24.14,1011.62,NA
2022-11-27 08:00:00,145.04,320.08,61.88,36.39,98.26,44.99,29.02,NA,18.35,5.00,NA,NA,NA,14.23,25.18,26.63,78.11,0.96,116.30,NA,0.00,117.51,1012.23,NA
2022-11-27 09:00:00,115.29,252.00,29.42,28.72,58.14,42.03,28.59,NA,17.97,3.78,NA,NA,NA,11.65,19.10,28.92,68.67,1.45,105.70,NA,0.00,239.81,1012.65,NA
2022-11-27 10:00:00,97.76,208.72,26.19,26.55,52.74,42.75,28.49,NA,19.58,2.94,NA,NA,NA,7.10,17.41,30.66,62.33,1.76,165.21,NA,0.00,411.16,1012.31,NA
2022-11-27 11:00:00,80.71,174.64,21.76,30.21,51.98,36.95,27.71,NA,19.85,2.19,NA,NA,NA,2.82,12.16,32.90,53.42,2.52,256.59,NA,0.00,492.56,1011.56,NA
2022-11-27 12:00:00,70.42,150.62,12.08,46.18,58.26,32.96,27.32,NA,35.76,2.39,NA,NA,NA,3.54,10.26,33.56,52.18,2.56,234.03,NA,0.00,491.13,1010.70,NA
2022-11-27 13:00:00,88.21,201.00,9.99,64.40,74.40,34.66,27.26,NA,66.81,3.50,NA,NA,NA,3.06,15.26,32.20,57.16,3.72,288.85,NA,0.00,459.83,1009.84,NA
2022-11-27 14:00:00,93.78,204.62,6.27,60.66,66.94,31.84,27.29,NA,76.77,3.62,NA,NA,NA,5.96,13.87,31.72,58.17,4.74,304.76,NA,0.00,426.09,1009.21,NA
2022-11-27 15:00:00,88.25,190.71,10.89,61.79,72.68,32.73,26.74,NA,81.06,3.09,NA,NA,NA,4.24,13.64,31.51,59.38,4.58,300.76,NA,0.00,328.52,1008.86,NA
