Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-17 15:00:00,29.58,73.96,7.06,11.58,18.65,2.54,21.87,0.28,33.00,0.00,NA,NA,NA,0.08,0.08,30.51,81.92,1.05,146.72,NA,0.00,13.00,1003.09,NA
2024-07-17 16:00:00,14.40,36.00,6.84,11.22,18.06,2.46,21.20,0.27,31.62,0.00,NA,NA,NA,0.50,NA,29.96,85.18,1.00,133.00,NA,0.00,5.78,1002.78,NA
2024-07-17 17:00:00,15.94,39.86,7.50,12.30,19.81,2.70,21.79,0.30,27.34,0.05,NA,NA,NA,NA,NA,29.86,83.30,1.00,132.82,NA,0.00,5.99,1002.71,NA
2024-07-17 18:00:00,12.11,30.28,8.07,13.24,21.30,2.90,21.44,0.32,25.81,0.00,NA,NA,NA,NA,NA,29.22,86.72,1.00,132.62,NA,0.00,NA,1003.10,NA
2024-07-17 19:00:00,21.75,54.17,8.78,14.40,23.17,3.16,21.59,0.36,19.68,0.04,NA,NA,NA,NA,0.20,27.94,93.72,1.00,131.78,NA,0.00,NA,1003.98,NA
2024-07-17 20:00:00,15.20,37.98,8.64,14.17,22.81,3.11,21.59,0.32,22.50,0.11,NA,NA,NA,0.04,NA,26.24,99.79,1.00,131.78,NA,0.00,NA,1004.85,NA
2024-07-17 21:00:00,6.22,15.62,9.11,14.94,24.06,3.28,21.65,0.37,13.89,0.08,NA,NA,NA,0.06,0.04,25.93,99.90,1.02,155.70,NA,0.00,NA,1005.40,NA
2024-07-17 22:00:00,7.94,19.88,11.18,18.34,29.52,4.03,21.62,0.45,13.58,0.00,NA,NA,NA,0.20,NA,26.09,99.90,1.05,146.03,NA,0.00,NA,1005.52,NA
2024-07-17 23:00:00,15.78,39.44,11.19,18.34,29.53,4.03,21.80,0.45,12.38,0.00,NA,NA,NA,NA,NA,26.33,99.90,1.01,131.22,NA,0.00,NA,1005.39,NA
2024-07-18 00:00:00,15.03,37.57,8.72,14.30,23.02,3.14,21.73,0.35,13.34,0.00,NA,NA,NA,0.12,0.07,26.69,99.90,1.01,145.61,NA,0.00,NA,1004.69,NA
2024-07-18 01:00:00,13.06,32.64,7.50,12.29,19.79,2.70,21.74,0.30,18.64,0.81,NA,NA,NA,0.14,0.12,27.06,99.90,1.00,196.68,NA,0.00,NA,1003.90,NA
2024-07-18 02:00:00,13.97,34.94,6.80,11.15,17.95,2.45,21.76,0.27,28.35,0.12,NA,NA,NA,NA,NA,25.89,99.88,1.01,217.71,NA,0.00,NA,1003.57,NA
2024-07-18 03:00:00,9.14,22.84,6.53,10.70,17.23,2.35,21.76,0.26,27.46,0.25,NA,NA,NA,NA,0.24,26.30,99.90,1.00,225.44,NA,0.00,NA,1003.16,NA
2024-07-18 04:00:00,8.02,20.06,6.96,11.42,18.38,2.51,21.93,0.28,25.12,0.00,NA,NA,NA,0.21,0.21,26.04,99.90,1.00,177.25,NA,0.00,NA,1003.12,NA
2024-07-18 05:00:00,5.08,12.69,6.76,11.10,17.86,2.44,21.74,0.27,33.95,0.00,NA,NA,NA,NA,0.15,25.27,99.90,1.00,268.70,NA,0.00,NA,1003.56,NA
2024-07-18 06:00:00,4.03,10.07,7.56,12.40,19.96,2.72,21.74,0.31,28.48,0.04,NA,NA,NA,NA,0.20,25.17,99.90,1.00,182.73,NA,0.00,NA,1004.28,NA
2024-07-18 07:00:00,3.03,7.57,8.09,13.27,21.36,2.91,21.80,0.32,31.42,0.08,NA,NA,NA,NA,NA,25.30,99.90,1.00,267.79,NA,0.00,NA,1004.94,NA
2024-07-18 08:00:00,8.83,22.12,8.87,14.54,23.41,3.19,21.67,0.36,30.23,0.55,NA,NA,NA,NA,NA,25.45,99.90,1.00,208.16,NA,0.00,NA,1005.43,NA
2024-07-18 09:00:00,10.95,27.25,9.71,15.93,25.64,3.50,21.79,0.39,30.74,0.18,NA,NA,NA,NA,NA,25.20,99.90,1.00,250.45,NA,0.00,NA,1006.15,NA
2024-07-18 10:00:00,11.00,27.50,9.49,15.56,25.05,3.42,21.90,0.38,29.89,0.40,NA,NA,NA,NA,NA,25.02,99.90,1.00,275.64,NA,0.00,2.10,1006.14,NA
2024-07-18 11:00:00,10.03,25.07,8.98,14.74,23.72,3.23,21.92,0.36,31.28,0.39,NA,NA,NA,NA,NA,25.22,99.90,1.00,202.22,NA,0.00,2.13,1006.00,NA
2024-07-18 12:00:00,9.03,22.56,8.46,13.86,22.32,3.04,21.84,0.34,33.44,0.14,NA,NA,NA,0.08,NA,25.04,99.90,1.00,183.76,NA,0.00,2.48,1005.62,NA
2024-07-18 13:00:00,10.94,27.36,8.59,14.09,22.68,3.09,21.92,0.35,31.19,0.50,NA,NA,NA,NA,NA,25.33,99.90,1.00,185.42,NA,0.00,1.31,1005.18,NA
2024-07-18 14:00:00,8.08,20.21,8.78,14.40,23.18,3.16,21.88,0.36,31.46,0.49,NA,NA,NA,0.05,0.18,25.50,99.90,1.00,210.13,NA,0.00,5.04,1004.38,NA
2024-07-18 15:00:00,9.95,24.86,8.51,13.96,22.46,3.07,22.12,0.34,29.77,0.15,NA,NA,NA,NA,NA,26.14,99.90,1.00,190.45,NA,0.00,4.51,1003.54,NA
2024-07-18 16:00:00,11.94,29.88,8.18,13.42,21.61,2.95,22.11,0.33,30.13,0.04,NA,NA,NA,NA,NA,25.30,99.90,1.00,261.34,NA,0.00,NA,1003.02,NA
2024-07-18 17:00:00,9.08,22.71,7.72,12.66,20.39,2.78,22.11,0.31,29.70,0.29,NA,NA,NA,0.16,NA,25.87,99.90,1.00,236.68,NA,0.00,NA,1002.80,NA
2024-07-18 18:00:00,17.75,44.38,8.90,14.59,23.49,3.20,22.06,0.36,24.68,0.27,NA,NA,NA,NA,NA,26.29,99.90,1.00,260.09,NA,0.00,NA,1003.12,NA
2024-07-18 19:00:00,18.00,45.00,9.72,15.93,25.64,3.50,22.04,0.39,25.51,0.81,NA,NA,NA,0.16,NA,25.88,99.90,1.00,247.04,NA,0.00,NA,1003.63,NA
2024-07-18 20:00:00,15.08,37.69,10.97,17.98,28.96,3.95,22.05,0.44,21.70,1.01,NA,NA,NA,0.07,0.74,26.18,99.90,1.00,178.04,NA,0.00,NA,1003.96,NA
2024-07-18 21:00:00,22.78,57.00,11.00,18.05,29.05,3.96,22.01,0.44,23.28,1.29,NA,NA,NA,0.08,0.10,25.96,99.90,1.00,183.28,NA,0.00,NA,1004.47,NA
2024-07-18 22:00:00,12.28,30.76,10.40,17.05,27.44,3.74,22.04,0.42,19.52,0.70,NA,NA,NA,0.10,0.53,25.80,99.90,1.00,129.93,NA,0.00,NA,1004.43,NA
2024-07-18 23:00:00,12.97,32.50,10.07,16.51,26.58,3.62,21.97,0.40,21.01,0.46,NA,NA,NA,NA,NA,26.29,99.90,1.00,203.01,NA,0.00,NA,1004.11,NA
2024-07-19 00:00:00,14.94,37.36,8.36,13.72,22.08,3.01,22.07,0.34,30.46,0.17,NA,NA,NA,0.09,0.34,26.47,99.90,1.00,247.84,NA,0.00,NA,1003.58,NA
2024-07-19 01:00:00,15.00,37.50,6.82,11.19,18.01,2.45,22.10,0.28,36.74,0.05,NA,NA,NA,0.26,0.04,25.83,99.90,1.00,263.36,NA,0.00,NA,1002.67,NA
2024-07-19 02:00:00,12.08,30.21,6.72,11.01,17.73,2.42,22.01,0.27,38.22,0.00,NA,NA,NA,NA,0.20,26.62,99.90,1.00,274.40,NA,0.00,NA,1001.89,NA
2024-07-19 03:00:00,8.11,20.28,6.44,10.56,17.00,2.32,22.00,0.26,39.70,0.04,NA,NA,NA,0.10,0.16,27.01,99.90,1.00,272.80,NA,0.00,NA,1001.76,NA
2024-07-19 04:00:00,10.92,27.31,6.93,11.37,18.30,2.50,22.16,0.28,39.38,0.00,NA,NA,NA,NA,NA,27.40,98.07,1.00,272.77,NA,0.00,NA,1001.61,NA
2024-07-19 05:00:00,10.03,25.08,7.04,11.54,18.58,2.53,21.96,0.28,37.54,0.07,NA,NA,NA,0.15,NA,27.08,98.82,1.00,253.76,NA,0.00,NA,1001.72,NA
2024-07-19 06:00:00,15.85,39.58,6.72,11.02,17.74,2.42,21.98,0.27,37.09,0.00,NA,NA,NA,0.04,NA,27.54,97.37,1.00,250.63,NA,0.00,NA,1002.42,NA
2024-07-19 07:00:00,16.97,42.44,8.14,13.34,21.48,2.93,21.88,0.32,34.32,0.00,NA,NA,NA,0.05,NA,26.10,99.09,1.00,280.74,NA,0.00,NA,1003.17,NA
2024-07-19 08:00:00,4.36,10.90,8.28,13.58,21.85,2.98,21.96,0.33,33.20,0.00,NA,NA,NA,0.02,0.08,25.59,99.90,1.00,276.46,NA,0.00,NA,1003.60,NA
2024-07-19 09:00:00,7.90,19.72,8.72,14.29,23.01,3.14,22.08,0.35,36.41,0.05,NA,NA,NA,0.10,0.15,25.80,99.90,1.00,261.51,NA,0.00,0.18,1003.84,NA
2024-07-19 10:00:00,9.94,24.87,8.10,13.29,21.40,2.92,22.00,0.33,40.51,0.22,NA,NA,NA,NA,NA,25.92,99.90,1.00,260.47,NA,0.00,6.42,1003.74,NA
2024-07-19 11:00:00,9.03,22.57,8.72,14.29,23.01,3.14,22.01,0.35,36.35,0.74,NA,NA,NA,NA,NA,26.30,99.90,1.00,249.17,NA,0.00,1.93,1003.70,NA
2024-07-19 12:00:00,16.78,41.39,8.50,13.94,22.43,3.06,21.92,0.34,39.63,1.50,NA,NA,NA,NA,NA,25.98,99.90,1.00,249.56,NA,0.00,0.55,1003.51,NA
2024-07-19 13:00:00,16.02,40.06,8.84,14.50,23.34,3.18,22.12,0.35,37.67,0.71,NA,NA,NA,NA,0.22,25.93,99.90,1.00,221.31,NA,0.00,3.00,1003.31,NA
2024-07-19 14:00:00,12.11,30.28,9.32,15.28,24.60,3.36,22.24,0.37,35.22,0.74,NA,NA,NA,0.14,NA,25.90,99.90,1.00,210.56,NA,0.00,7.27,1002.63,NA
2024-07-19 15:00:00,10.06,25.14,8.68,14.24,22.93,3.13,22.23,0.35,32.93,0.32,NA,NA,NA,NA,NA,27.12,99.90,1.00,196.76,NA,0.00,17.08,1001.50,NA
2024-07-19 16:00:00,24.62,61.56,8.45,13.86,22.30,3.04,22.05,0.34,30.75,0.00,NA,NA,NA,NA,NA,27.80,99.90,1.00,210.54,NA,0.00,8.98,1000.85,NA
2024-07-19 17:00:00,21.11,52.78,9.16,15.02,24.18,3.30,22.14,0.37,30.95,0.23,NA,NA,NA,NA,0.11,28.07,99.51,1.00,209.73,NA,0.00,0.03,1000.90,NA
2024-07-19 18:00:00,30.72,76.81,9.42,15.45,24.88,3.39,22.07,0.38,31.77,0.00,NA,NA,NA,0.05,NA,26.97,98.52,1.00,203.90,NA,0.00,NA,1001.41,NA
2024-07-19 19:00:00,19.33,48.33,9.96,16.35,26.31,3.59,22.14,0.40,27.01,0.00,NA,NA,NA,0.09,NA,26.70,99.66,1.00,175.03,NA,0.00,NA,1002.12,NA
2024-07-19 20:00:00,19.00,47.50,10.63,17.43,28.06,3.83,22.01,0.43,25.50,0.00,NA,NA,NA,0.47,NA,27.17,99.33,1.00,194.69,NA,0.00,NA,1002.50,NA
2024-07-19 21:00:00,15.11,37.78,10.56,17.31,27.87,3.80,21.98,0.43,27.52,0.28,NA,NA,NA,0.12,NA,26.97,99.07,1.00,192.76,NA,0.00,NA,1002.79,NA
2024-07-19 22:00:00,13.05,32.63,9.95,16.31,26.26,3.58,22.04,0.40,30.22,0.00,NA,NA,NA,0.03,NA,26.94,99.34,1.00,208.45,NA,0.00,NA,1003.13,NA
2024-07-19 23:00:00,13.97,34.93,9.15,15.01,24.16,3.29,22.22,0.37,35.03,0.05,NA,NA,NA,NA,0.07,27.13,98.98,1.00,261.95,NA,0.00,NA,1002.98,NA
2024-07-20 00:00:00,8.17,20.42,8.38,13.74,22.11,3.01,21.91,0.34,37.47,0.00,NA,NA,NA,NA,NA,26.54,99.15,1.00,251.82,NA,0.00,NA,1002.72,NA
2024-07-20 01:00:00,6.06,15.17,7.81,12.82,20.63,2.81,22.13,0.31,35.02,0.16,NA,NA,NA,NA,NA,26.56,99.33,1.00,245.48,NA,0.00,NA,1002.23,NA
2024-07-20 02:00:00,7.94,20.00,7.82,12.82,20.64,2.81,22.24,0.32,38.11,0.00,NA,NA,NA,0.22,NA,26.67,98.67,1.00,251.37,NA,0.00,NA,1001.75,NA
2024-07-20 03:00:00,15.78,39.44,8.01,13.13,21.14,2.88,22.08,0.32,35.89,0.00,NA,NA,NA,NA,NA,26.56,98.79,1.00,271.84,NA,0.00,NA,1001.61,NA
2024-07-20 04:00:00,9.18,22.98,7.32,12.00,19.31,2.63,21.98,0.30,35.50,0.00,NA,NA,NA,0.11,NA,26.28,99.88,1.00,233.15,NA,0.00,NA,1001.62,NA
2024-07-20 05:00:00,9.00,22.50,7.11,11.67,18.78,2.56,22.09,0.29,36.11,0.00,NA,NA,NA,0.04,NA,26.11,99.89,1.00,245.86,NA,0.00,NA,1001.96,NA
2024-07-20 06:00:00,14.83,37.08,8.19,13.43,21.62,2.95,22.08,0.32,35.13,0.00,NA,NA,NA,0.34,NA,26.19,99.90,1.00,234.84,NA,0.00,NA,1002.49,NA
2024-07-20 07:00:00,15.00,37.50,8.45,13.86,22.31,3.04,22.08,0.34,33.74,0.00,NA,NA,NA,NA,0.36,25.52,99.90,1.00,285.51,NA,0.00,NA,1003.27,NA
2024-07-20 08:00:00,9.17,22.92,8.38,13.75,22.13,3.02,22.22,0.34,38.77,0.00,NA,NA,NA,NA,0.78,25.41,99.90,1.00,247.51,NA,0.00,NA,1004.01,NA
2024-07-20 09:00:00,8.02,20.07,8.17,13.40,21.57,2.94,21.91,0.33,39.10,0.00,NA,NA,NA,0.08,0.12,25.25,99.90,1.00,254.10,NA,0.00,NA,1004.58,NA
2024-07-20 10:00:00,9.94,24.86,8.69,14.25,22.93,3.13,22.12,0.35,38.34,0.05,NA,NA,NA,0.31,0.30,25.26,99.90,1.00,244.78,NA,0.00,0.12,1004.90,NA
2024-07-20 11:00:00,17.78,44.44,8.48,13.91,22.38,3.05,22.11,0.34,36.72,0.14,NA,NA,NA,NA,NA,25.80,99.90,1.00,221.51,NA,0.00,1.43,1004.35,NA
2024-07-20 12:00:00,19.94,49.86,8.04,13.19,21.24,2.90,21.66,0.32,33.69,0.08,NA,NA,NA,0.11,0.08,26.30,99.90,1.00,241.38,NA,0.00,1.24,1004.28,NA
2024-07-20 13:00:00,20.97,52.43,7.15,11.72,18.87,2.57,22.50,0.29,35.52,0.41,NA,NA,NA,NA,0.14,25.80,99.90,1.00,223.25,NA,0.00,1.54,1004.18,NA
2024-07-20 14:00:00,18.08,45.21,7.55,12.37,19.92,2.72,22.48,0.30,32.58,0.50,NA,NA,NA,0.08,NA,25.98,99.90,1.00,213.48,NA,0.00,2.17,1003.66,NA
2024-07-20 15:00:00,16.06,40.17,7.55,12.38,19.92,2.72,22.54,0.31,34.05,0.00,NA,NA,NA,NA,0.14,25.56,99.90,1.00,237.70,NA,0.00,0.44,1003.15,NA
2024-07-20 16:00:00,16.97,42.41,7.44,12.20,19.64,2.68,22.51,0.32,31.20,0.00,NA,NA,NA,0.06,NA,26.04,99.90,1.00,230.98,NA,0.00,NA,1002.65,NA
2024-07-20 17:00:00,20.89,52.22,7.20,11.81,19.02,2.60,22.42,0.29,31.33,0.00,NA,NA,NA,0.10,0.43,26.21,99.90,1.00,218.60,NA,0.00,NA,1002.90,NA
2024-07-20 18:00:00,21.00,52.50,7.64,12.52,20.16,2.75,22.59,0.31,31.05,0.06,NA,NA,NA,0.16,0.29,25.53,99.90,1.00,234.19,NA,0.00,NA,1003.50,NA
2024-07-20 19:00:00,25.86,64.65,8.18,13.42,21.60,2.94,22.52,0.33,28.03,0.09,NA,NA,NA,0.10,NA,25.96,99.90,1.00,212.64,NA,0.00,NA,1004.04,NA
2024-07-20 20:00:00,23.08,57.71,8.30,13.60,21.90,2.98,22.62,0.33,27.46,0.18,NA,NA,NA,0.06,0.52,26.27,99.90,1.00,232.54,NA,0.00,NA,1004.48,NA
2024-07-20 21:00:00,20.08,50.21,7.88,12.92,20.80,2.84,22.46,0.32,29.41,0.10,NA,NA,NA,NA,NA,26.66,99.90,1.00,246.82,NA,0.00,NA,1004.84,NA
2024-07-20 22:00:00,18.06,45.14,7.68,12.60,20.28,2.76,22.42,0.31,29.31,0.34,NA,NA,NA,0.54,0.12,26.89,99.90,1.00,225.22,NA,0.00,NA,1004.66,NA
2024-07-20 23:00:00,20.92,52.29,7.46,12.24,19.71,2.69,22.36,0.30,31.47,0.00,NA,NA,NA,NA,0.31,27.36,99.32,1.00,232.65,NA,0.00,NA,1004.32,NA
2024-07-21 00:00:00,18.09,45.21,6.24,10.23,16.31,2.22,22.51,0.25,32.10,0.02,NA,NA,NA,0.43,NA,27.90,95.43,1.00,215.58,NA,0.00,NA,1003.80,NA
2024-07-21 01:00:00,18.97,47.42,6.46,10.58,17.03,2.32,22.40,0.26,33.90,0.05,NA,NA,NA,0.08,0.07,27.78,93.98,1.00,228.25,NA,0.00,NA,1002.86,NA
2024-07-21 02:00:00,16.08,40.21,6.33,10.38,16.71,2.28,22.50,0.26,36.43,0.00,NA,NA,NA,0.05,NA,27.53,94.14,1.00,253.89,NA,0.00,NA,1002.46,NA
2024-07-21 03:00:00,9.20,22.98,6.15,10.09,16.24,2.22,22.54,0.25,36.18,0.12,NA,NA,NA,NA,NA,27.20,96.66,1.00,253.36,NA,0.00,NA,1002.06,NA
2024-07-21 04:00:00,8.03,20.07,6.11,10.02,16.18,2.20,22.37,0.25,36.98,0.00,NA,NA,NA,NA,0.20,27.38,95.89,1.00,263.79,NA,0.00,NA,1001.69,NA
2024-07-21 05:00:00,8.97,22.50,6.24,10.24,16.32,2.23,22.60,0.26,37.22,0.00,NA,NA,NA,NA,0.24,26.78,97.52,1.00,264.99,NA,0.00,NA,1001.76,NA
2024-07-21 06:00:00,6.09,15.19,6.33,10.39,16.72,2.28,22.40,0.25,35.13,0.02,NA,NA,NA,NA,0.03,27.13,98.05,1.00,235.38,NA,0.00,NA,1002.16,NA
2024-07-21 07:00:00,9.89,24.72,5.91,9.70,15.60,2.13,22.33,0.24,34.84,0.04,NA,NA,NA,0.27,0.06,27.62,97.12,1.00,251.31,NA,0.00,NA,1002.96,NA
2024-07-21 08:00:00,11.94,29.85,6.60,10.88,17.43,2.38,22.40,0.26,33.74,0.00,NA,NA,NA,NA,0.09,28.14,96.02,1.00,241.51,NA,0.00,0.09,1003.46,NA
2024-07-21 09:00:00,11.03,27.57,7.27,11.92,19.26,2.62,22.30,0.29,34.06,0.00,NA,NA,NA,0.14,NA,27.19,98.16,1.00,246.64,NA,0.00,0.43,1003.92,NA
2024-07-21 10:00:00,11.00,27.50,7.17,11.78,18.95,2.58,22.17,0.29,37.42,0.12,NA,NA,NA,0.13,NA,26.03,99.90,1.00,257.79,NA,0.00,NA,1004.22,NA
2024-07-21 11:00:00,7.10,17.78,7.49,12.28,19.77,2.70,22.16,0.30,34.88,0.16,NA,NA,NA,0.24,0.03,25.71,99.90,1.00,251.70,NA,0.00,NA,1004.33,NA
2024-07-21 12:00:00,6.03,15.06,7.12,11.68,18.76,2.56,22.18,0.29,38.18,0.14,NA,NA,NA,0.08,0.04,25.40,99.90,1.00,274.73,NA,0.00,NA,1004.53,NA
2024-07-21 13:00:00,6.00,15.00,6.73,11.03,17.76,2.42,22.36,0.27,37.27,0.54,NA,NA,NA,NA,NA,25.39,99.90,1.01,290.26,NA,0.00,NA,1004.12,NA
2024-07-21 14:00:00,6.97,17.42,7.54,12.37,19.91,2.71,22.35,0.30,35.21,0.24,NA,NA,NA,NA,0.10,25.21,99.90,1.00,272.41,NA,0.00,NA,1004.00,NA
2024-07-21 15:00:00,11.88,30.00,7.06,11.58,18.64,2.54,22.34,0.29,37.29,0.10,NA,NA,NA,0.14,NA,25.62,99.90,1.00,268.24,NA,0.00,NA,1003.32,NA
2024-07-21 16:00:00,19.78,49.44,7.09,11.63,18.72,2.55,22.33,0.28,38.85,0.16,NA,NA,NA,NA,0.13,25.78,99.90,1.00,257.32,NA,0.00,0.31,1003.02,NA
2024-07-21 17:00:00,14.17,35.42,7.31,11.99,19.30,2.63,22.32,0.30,38.49,0.00,NA,NA,NA,NA,0.37,25.74,99.90,1.00,268.70,NA,0.00,NA,1003.48,NA
2024-07-21 18:00:00,14.97,37.43,7.26,11.92,19.16,2.61,22.26,0.29,35.18,0.20,NA,NA,NA,NA,NA,26.08,99.90,1.00,236.87,NA,0.00,NA,1003.20,NA
2024-07-21 19:00:00,20.83,52.08,7.54,12.37,19.92,2.72,22.30,0.30,37.37,0.18,NA,NA,NA,0.01,NA,26.14,99.90,1.00,254.30,NA,0.00,NA,1003.76,NA
2024-07-21 20:00:00,18.08,45.19,8.29,13.59,21.88,2.98,22.26,0.33,37.97,0.25,NA,NA,NA,0.37,NA,26.13,99.90,1.00,287.17,NA,0.00,NA,1004.49,NA
2024-07-21 21:00:00,18.97,47.42,7.97,13.07,21.02,2.86,22.33,0.32,37.45,0.27,NA,NA,NA,0.20,NA,26.31,99.90,1.00,287.62,NA,0.00,NA,1005.15,NA
2024-07-21 22:00:00,21.92,54.77,7.46,12.22,19.68,2.68,22.14,0.30,33.92,0.15,NA,NA,NA,NA,NA,27.30,99.86,1.00,280.14,NA,0.00,NA,1005.62,NA
2024-07-21 23:00:00,16.17,40.42,7.12,11.68,18.80,2.56,22.20,0.29,34.41,0.16,NA,NA,NA,0.13,NA,26.92,99.16,1.00,250.56,NA,0.00,NA,1005.66,NA
2024-07-22 00:00:00,16.00,40.00,6.52,10.70,17.23,2.35,22.14,0.26,35.10,0.00,NA,NA,NA,0.04,0.42,26.48,99.90,1.00,250.47,NA,0.00,NA,1005.01,NA
2024-07-22 01:00:00,19.89,49.72,6.52,10.76,17.40,2.36,22.15,0.26,32.05,0.00,NA,NA,NA,0.11,NA,27.11,99.90,1.00,260.21,NA,0.00,NA,1004.46,NA
2024-07-22 02:00:00,16.12,40.28,5.58,9.14,14.72,2.00,22.10,0.22,34.31,0.00,NA,NA,NA,0.09,NA,27.60,99.75,1.00,253.53,NA,0.00,NA,1003.97,NA
2024-07-22 03:00:00,21.83,54.58,5.68,9.32,15.00,2.04,22.40,0.23,34.97,0.04,NA,NA,NA,NA,NA,28.17,96.23,1.00,238.67,NA,0.00,NA,1003.74,NA
2024-07-22 04:00:00,21.03,52.59,5.79,9.50,15.29,2.08,22.34,0.22,34.87,0.02,NA,NA,NA,0.28,NA,28.00,92.59,1.00,247.56,NA,0.00,NA,1003.69,NA
2024-07-22 05:00:00,21.97,54.94,5.98,9.82,15.83,2.15,22.22,0.24,35.09,0.06,NA,NA,NA,0.30,NA,27.95,92.42,1.00,220.27,NA,0.00,NA,1003.94,NA
2024-07-22 06:00:00,24.91,62.29,6.34,10.43,16.79,2.29,22.32,0.26,34.81,0.02,NA,NA,NA,0.22,NA,26.99,96.39,1.00,233.69,NA,0.00,NA,1004.49,NA
2024-07-22 07:00:00,23.06,57.64,6.78,11.12,17.91,2.44,22.23,0.27,38.96,0.00,NA,NA,NA,NA,NA,25.28,99.90,1.00,274.65,NA,0.00,NA,1005.57,NA
2024-07-22 08:00:00,16.18,40.48,6.36,10.43,16.79,2.29,22.12,0.25,41.44,0.05,NA,NA,NA,NA,NA,25.08,99.90,1.00,255.55,NA,0.00,NA,1006.27,NA
2024-07-22 09:00:00,16.97,42.43,8.06,13.18,21.29,2.90,22.04,0.32,35.43,0.09,NA,NA,NA,0.08,NA,25.36,99.90,1.00,259.79,NA,0.00,NA,1006.54,NA
2024-07-22 10:00:00,17.00,42.50,7.68,12.50,20.26,2.76,22.14,0.31,34.17,0.01,NA,NA,NA,NA,0.04,25.61,99.90,1.00,194.56,NA,0.00,NA,1006.64,NA
2024-07-22 11:00:00,17.00,42.50,7.96,13.06,21.02,2.86,22.01,0.32,29.41,0.02,NA,NA,NA,NA,0.26,26.38,99.90,1.00,227.41,NA,0.00,0.43,1006.44,NA
2024-07-22 12:00:00,17.97,44.92,7.12,11.68,18.80,2.56,22.08,0.29,33.15,0.04,NA,NA,NA,NA,0.26,26.13,99.90,1.00,232.70,NA,0.00,3.96,1006.26,NA
2024-07-22 13:00:00,17.03,42.58,6.55,10.74,17.29,2.36,22.38,0.26,31.73,0.30,NA,NA,NA,NA,0.20,26.94,99.90,1.00,242.83,NA,0.00,11.69,1005.80,NA
2024-07-22 14:00:00,19.92,49.79,6.58,10.78,17.36,2.37,22.25,0.26,41.71,0.00,NA,NA,NA,NA,0.04,25.92,99.90,1.00,264.34,NA,0.00,0.65,1005.70,NA
2024-07-22 15:00:00,20.00,50.00,7.52,12.33,19.85,2.71,22.56,0.30,3.50,0.12,NA,NA,NA,NA,NA,26.11,99.90,1.00,269.61,NA,0.00,3.04,1005.18,NA
2024-07-22 16:00:00,25.83,64.58,7.49,12.28,19.79,2.70,20.84,0.30,NA,0.00,NA,NA,NA,0.04,NA,26.86,99.90,1.00,256.00,NA,0.00,1.94,1004.86,NA
2024-07-22 17:00:00,19.20,47.98,7.22,11.83,19.05,2.60,21.19,0.29,NA,0.00,NA,NA,NA,0.16,0.63,27.56,98.51,1.00,241.75,NA,0.00,NA,1004.93,NA
2024-07-22 18:00:00,21.92,54.79,6.85,11.22,18.07,2.46,21.10,0.27,NA,0.00,NA,NA,NA,NA,0.18,26.17,98.92,1.00,243.63,NA,0.00,NA,1005.28,NA
2024-07-22 19:00:00,16.17,40.38,7.54,12.37,19.92,2.72,21.26,0.30,NA,0.00,NA,NA,NA,NA,NA,26.33,99.90,1.00,212.17,NA,0.00,NA,1005.73,NA
2024-07-22 20:00:00,16.97,42.43,7.82,12.82,20.64,2.82,21.10,0.31,NA,0.00,NA,NA,NA,NA,NA,26.30,99.90,1.00,228.30,NA,0.00,NA,1006.53,NA
2024-07-22 21:00:00,17.97,44.93,7.72,12.65,20.36,2.78,21.35,0.31,NA,0.11,NA,NA,NA,NA,0.13,26.40,99.85,1.00,228.45,NA,0.00,NA,1007.16,NA
2024-07-22 22:00:00,18.97,47.41,6.85,11.24,18.09,2.47,21.13,0.28,NA,0.00,NA,NA,NA,NA,0.02,26.28,99.84,1.00,270.62,NA,0.00,NA,1007.46,NA
2024-07-22 23:00:00,16.08,40.00,6.76,11.08,17.84,2.43,21.15,0.26,NA,0.10,NA,NA,NA,NA,0.32,25.38,99.90,1.00,267.40,NA,0.00,NA,1007.73,NA
2024-07-23 00:00:00,13.08,32.73,6.18,10.13,16.30,2.22,21.22,0.25,NA,0.82,NA,NA,NA,0.02,NA,25.58,99.90,1.00,271.50,NA,0.00,NA,1007.42,NA
2024-07-23 01:00:00,13.00,32.50,5.98,9.80,15.77,2.15,21.04,0.24,NA,0.08,NA,NA,NA,NA,0.09,25.46,99.90,1.00,237.36,NA,0.00,NA,1006.81,NA
2024-07-23 02:00:00,9.11,22.78,6.00,9.84,15.84,2.16,21.43,0.24,NA,0.11,NA,NA,NA,NA,NA,25.59,99.90,1.00,240.70,NA,0.00,NA,1006.32,NA
2024-07-23 03:00:00,9.97,24.93,5.89,9.66,15.54,2.12,21.04,0.24,NA,0.09,NA,NA,NA,0.08,NA,25.66,99.90,1.00,275.38,NA,0.00,NA,1006.20,NA
