Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-11-01 15:00:00,138.82,222.65,6.52,6.29,16.25,2.05,7.44,0.75,121.25,18.45,2.79,5.86,NA,33.68,3.90,NA,NA,0.71,109.40,NA,0.00,NA,NA,NA
2021-11-01 16:00:00,118.75,191.29,6.49,6.33,16.24,2.08,7.78,0.41,96.50,22.59,5.01,8.40,NA,54.71,5.18,NA,NA,0.56,97.88,NA,0.00,NA,NA,NA
2021-11-01 17:00:00,130.76,193.31,6.59,6.98,17.04,2.56,7.71,0.76,120.25,29.38,7.85,15.68,NA,67.18,10.94,NA,NA,0.52,94.92,NA,0.00,NA,NA,NA
2021-11-01 18:00:00,151.64,226.98,6.27,7.03,15.91,3.38,4.32,0.93,122.00,33.57,10.69,20.01,NA,80.88,14.16,NA,NA,0.60,102.99,NA,0.00,NA,NA,NA
2021-11-01 19:00:00,160.18,234.46,NA,NA,NA,NA,4.30,1.04,82.50,29.98,11.14,22.08,NA,71.94,11.92,NA,NA,0.40,110.40,NA,0.00,NA,NA,NA
2021-11-01 20:00:00,159.79,232.54,NA,NA,NA,NA,6.55,0.85,75.25,36.24,19.30,37.05,NA,119.68,23.90,NA,NA,0.19,110.67,NA,0.00,NA,NA,NA
2021-11-01 21:00:00,197.97,279.79,NA,NA,NA,NA,6.09,1.96,22.25,36.41,30.52,24.96,NA,160.95,16.47,NA,NA,0.19,100.26,NA,0.00,NA,NA,NA
2021-11-01 22:00:00,242.31,341.29,NA,NA,NA,NA,9.21,1.68,14.75,48.79,42.44,43.10,NA,200.31,27.18,NA,NA,0.19,97.62,NA,0.00,NA,NA,NA
2021-11-01 23:00:00,210.83,311.45,NA,NA,NA,NA,12.60,2.72,8.50,58.00,33.70,58.88,NA,197.89,22.48,NA,NA,0.19,109.93,NA,0.00,NA,NA,NA
2021-11-02 00:00:00,222.55,302.80,NA,NA,NA,NA,7.57,2.43,2.00,100.97,61.14,103.77,NA,388.66,67.31,NA,NA,0.19,114.58,NA,0.00,NA,NA,NA
2021-11-02 01:00:00,189.33,264.67,NA,NA,NA,NA,13.42,0.54,4.00,82.39,36.54,61.64,NA,168.75,43.58,NA,NA,0.19,111.39,NA,0.00,NA,NA,NA
2021-11-02 02:00:00,197.94,274.54,NA,NA,NA,NA,16.21,0.88,3.75,32.98,19.60,33.79,NA,83.19,19.66,NA,NA,0.19,117.38,NA,0.00,NA,NA,NA
2021-11-02 03:00:00,212.56,291.79,NA,NA,NA,NA,3.00,1.14,4.00,30.66,21.75,35.34,NA,89.22,22.12,NA,NA,0.19,111.02,NA,0.00,NA,NA,NA
2021-11-02 04:00:00,237.80,333.11,NA,NA,NA,NA,0.81,1.02,3.75,32.41,28.04,38.59,NA,103.30,26.86,NA,NA,0.19,108.10,NA,0.00,NA,NA,NA
2021-11-02 05:00:00,260.47,363.89,NA,NA,NA,NA,NA,0.93,4.00,36.48,23.40,23.20,NA,95.15,14.96,NA,NA,0.19,101.84,NA,0.00,NA,NA,NA
2021-11-02 06:00:00,244.15,343.16,NA,NA,NA,NA,8.33,0.91,3.25,32.14,16.30,25.30,NA,69.59,16.27,NA,NA,0.19,95.87,NA,0.00,NA,NA,NA
2021-11-02 07:00:00,254.94,372.16,NA,NA,NA,NA,10.04,0.90,3.50,31.42,16.82,22.33,NA,73.12,14.95,NA,NA,0.20,94.27,NA,0.00,NA,NA,NA
2021-11-02 08:00:00,247.79,383.66,NA,NA,NA,NA,10.80,0.82,5.25,32.28,16.74,24.36,NA,67.40,15.33,NA,NA,0.19,104.83,NA,0.00,NA,NA,NA
2021-11-02 09:00:00,244.78,377.70,NA,NA,NA,NA,6.59,0.42,15.25,25.19,13.58,21.09,NA,51.43,13.62,NA,NA,0.20,110.28,NA,0.00,NA,NA,NA
2021-11-02 10:00:00,224.18,360.52,NA,NA,NA,NA,7.17,0.34,25.00,16.93,12.24,20.92,NA,42.98,17.30,NA,NA,0.25,109.32,NA,0.00,NA,NA,NA
2021-11-02 11:00:00,176.32,305.61,NA,NA,NA,NA,3.56,0.11,35.50,14.63,7.61,12.83,NA,42.32,9.73,NA,NA,0.24,97.92,NA,0.00,NA,NA,NA
2021-11-02 12:00:00,133.08,253.31,5.12,2.40,7.52,8.55,1.13,0.04,NA,13.82,6.91,14.79,NA,46.90,11.25,NA,NA,0.26,96.22,NA,0.00,NA,NA,NA
2021-11-02 13:00:00,138.25,269.80,NA,NA,NA,NA,0.03,0.12,NA,7.08,1.44,5.26,NA,16.66,3.03,NA,NA,0.32,109.50,NA,0.00,NA,NA,NA
2021-11-02 14:00:00,104.14,204.18,NA,NA,NA,NA,NA,0.62,24.75,7.82,0.86,2.81,NA,15.94,2.12,NA,NA,0.70,116.98,NA,0.00,NA,NA,NA
2021-11-02 15:00:00,92.97,165.31,NA,NA,NA,NA,1.17,0.39,60.50,16.97,2.79,8.50,NA,48.40,4.18,NA,NA,1.02,114.96,NA,0.00,NA,NA,NA
2021-11-02 16:00:00,109.47,175.90,NA,NA,NA,NA,1.28,0.11,49.25,13.47,3.59,9.59,NA,45.01,4.29,NA,NA,0.66,110.17,NA,0.00,NA,NA,NA
2021-11-02 17:00:00,120.73,186.80,4.90,26.04,30.94,NA,0.72,1.04,34.00,16.39,9.21,18.04,NA,74.88,9.27,NA,NA,0.74,109.54,NA,0.00,NA,NA,NA
2021-11-02 18:00:00,118.00,185.89,7.32,24.12,57.26,12.50,0.42,1.03,33.25,15.92,11.13,19.75,NA,77.34,9.53,NA,NA,0.72,101.60,NA,0.00,NA,NA,NA
2021-11-02 19:00:00,116.11,192.30,7.53,31.16,71.01,15.99,2.75,1.47,20.75,25.99,12.12,20.85,NA,71.97,9.72,NA,NA,0.50,94.74,NA,0.00,NA,NA,NA
2021-11-02 20:00:00,113.03,171.18,7.06,33.61,74.98,17.11,5.53,1.08,18.25,37.17,12.26,19.70,NA,124.15,7.41,NA,NA,0.26,100.60,NA,0.00,NA,NA,NA
2021-11-02 21:00:00,126.88,196.28,7.85,36.42,81.59,18.92,6.93,1.17,16.75,42.55,16.12,25.66,NA,166.72,9.46,NA,NA,0.25,110.20,NA,0.00,NA,NA,NA
2021-11-02 22:00:00,134.84,207.34,7.88,31.02,71.28,16.03,9.32,1.11,46.00,35.79,14.61,11.90,NA,124.31,6.20,NA,NA,0.21,105.62,NA,0.00,NA,NA,NA
2021-11-02 23:00:00,134.62,212.52,9.84,46.42,103.79,24.63,9.26,1.01,55.50,25.01,15.05,27.97,NA,107.01,12.52,NA,NA,0.21,99.56,NA,0.00,NA,NA,NA
2021-11-03 00:00:00,148.96,250.84,17.99,110.44,137.92,33.67,3.02,0.81,65.75,30.64,20.78,36.42,NA,143.98,18.69,NA,NA,0.19,95.72,NA,0.00,NA,NA,NA
2021-11-03 01:00:00,159.37,260.82,57.42,101.36,189.10,47.22,7.34,1.17,60.50,40.50,30.74,48.94,NA,164.60,28.32,NA,NA,0.20,113.50,NA,0.00,NA,NA,NA
2021-11-03 02:00:00,144.90,227.39,22.03,78.54,112.21,26.85,7.96,0.61,19.75,46.17,30.80,48.28,NA,147.57,29.88,NA,NA,0.19,108.70,NA,0.00,NA,NA,NA
2021-11-03 03:00:00,152.15,233.36,18.12,55.63,83.32,19.45,7.63,0.59,22.75,30.72,18.92,23.07,NA,79.47,14.41,NA,NA,0.19,108.98,NA,0.00,NA,NA,NA
2021-11-03 04:00:00,160.74,258.04,9.79,46.56,61.51,13.36,8.46,0.27,39.00,28.85,16.41,10.16,NA,64.68,12.72,NA,NA,0.30,96.59,NA,0.00,NA,NA,NA
2021-11-03 05:00:00,148.60,223.42,9.54,67.12,81.69,18.94,8.42,0.16,46.25,17.13,6.98,11.51,NA,38.34,5.96,NA,NA,0.24,97.73,NA,0.00,NA,NA,NA
2021-11-03 06:00:00,155.56,226.52,10.72,68.90,85.28,19.81,4.96,0.25,62.75,20.18,6.74,11.86,NA,38.66,6.23,NA,NA,0.21,108.22,NA,0.00,NA,NA,NA
2021-11-03 07:00:00,170.73,261.16,20.49,83.63,114.94,27.52,7.50,0.21,43.25,22.60,9.15,15.88,NA,44.80,8.68,NA,NA,0.24,110.15,NA,0.00,NA,NA,NA
2021-11-03 08:00:00,206.26,304.06,12.52,73.39,92.52,21.75,6.15,0.17,49.75,20.88,8.04,14.90,NA,39.40,7.58,NA,NA,0.22,110.74,NA,0.00,NA,NA,NA
2021-11-03 09:00:00,302.98,388.92,10.99,68.18,84.96,19.81,7.41,0.10,34.25,22.34,8.60,15.64,NA,44.40,8.13,NA,NA,0.20,98.94,NA,0.00,NA,NA,NA
2021-11-03 10:00:00,158.04,231.76,9.12,54.16,68.08,15.27,10.84,0.00,45.75,15.68,7.38,14.96,NA,35.17,10.56,NA,NA,0.27,97.06,NA,0.00,NA,NA,NA
2021-11-03 11:00:00,130.99,227.46,7.61,41.50,53.14,11.38,6.73,0.00,85.50,8.71,5.22,13.00,NA,31.07,16.82,NA,NA,0.37,114.14,NA,0.00,NA,NA,NA
2021-11-03 12:00:00,110.98,225.79,7.47,21.20,32.61,6.10,6.06,0.00,99.00,4.94,1.84,5.05,NA,17.12,3.50,NA,NA,0.46,117.36,NA,0.00,NA,NA,NA
2021-11-03 13:00:00,101.54,174.42,6.52,18.51,28.46,5.04,5.47,0.00,98.75,2.87,0.62,2.24,NA,8.16,1.28,NA,NA,0.42,117.53,NA,0.00,NA,NA,NA
2021-11-03 14:00:00,95.32,157.58,7.23,19.11,30.15,5.28,1.56,0.00,113.75,2.13,0.54,1.87,NA,4.95,1.18,NA,NA,0.30,110.92,NA,0.00,NA,NA,NA
2021-11-03 15:00:00,94.28,148.50,7.19,31.06,42.05,8.36,2.11,0.01,120.75,3.98,1.08,5.43,NA,11.51,4.03,NA,NA,0.42,107.60,NA,0.00,NA,NA,NA
2021-11-03 16:00:00,91.79,151.45,6.87,39.11,49.61,10.68,0.61,0.02,89.50,11.26,3.60,9.82,NA,39.21,5.24,NA,NA,0.92,105.35,NA,0.00,NA,NA,NA
2021-11-03 17:00:00,99.84,176.27,7.48,46.02,57.46,12.52,0.48,0.02,61.00,15.01,9.34,19.19,NA,55.20,13.75,NA,NA,0.63,94.29,NA,0.00,NA,NA,NA
2021-11-03 18:00:00,92.20,145.71,7.41,39.40,50.73,10.66,7.64,0.07,68.00,15.98,9.25,14.46,NA,68.16,8.43,NA,NA,0.60,99.06,NA,0.00,NA,NA,NA
2021-11-03 19:00:00,84.45,132.70,7.29,43.15,54.30,11.76,9.12,0.25,69.75,14.70,6.08,14.40,NA,35.43,6.85,NA,NA,0.49,110.63,NA,0.00,NA,NA,NA
2021-11-03 20:00:00,95.65,161.54,8.07,57.58,69.91,15.94,9.41,0.53,66.25,19.33,6.61,11.99,NA,48.88,4.97,NA,NA,0.26,110.14,NA,0.00,NA,NA,NA
2021-11-03 21:00:00,107.06,182.09,9.42,77.84,92.24,21.63,3.65,0.70,137.00,27.27,13.70,26.74,NA,82.86,11.31,NA,NA,0.20,106.56,NA,0.00,NA,NA,NA
2021-11-03 22:00:00,130.89,198.44,15.56,101.93,125.69,30.31,8.72,0.54,93.00,31.58,21.02,40.66,NA,121.97,23.26,NA,NA,0.19,96.23,NA,0.00,NA,NA,NA
2021-11-03 23:00:00,131.63,194.12,9.70,83.26,98.08,23.27,9.38,0.10,51.00,36.27,23.07,39.38,NA,114.98,21.60,NA,NA,0.20,96.79,NA,0.00,NA,NA,NA
2021-11-04 00:00:00,117.77,178.42,7.81,67.08,79.01,18.32,6.10,0.02,31.25,20.29,12.17,23.31,NA,63.89,11.49,NA,NA,0.34,117.70,NA,0.00,NA,NA,NA
2021-11-04 01:00:00,123.51,184.88,7.98,63.05,75.24,17.27,8.21,0.01,32.25,12.74,8.07,18.31,NA,40.97,10.28,NA,NA,0.26,116.68,NA,0.00,NA,NA,NA
2021-11-04 02:00:00,135.22,206.14,8.57,54.78,67.88,15.41,7.96,0.00,64.75,16.39,7.91,13.29,NA,35.74,8.30,NA,NA,0.20,113.94,NA,0.00,NA,NA,NA
2021-11-04 03:00:00,129.86,208.83,9.04,53.03,66.85,15.02,6.24,0.00,62.00,19.11,6.54,15.11,NA,34.00,8.81,NA,NA,0.20,109.55,NA,0.00,NA,NA,NA
2021-11-04 04:00:00,125.85,193.11,8.30,48.28,60.98,13.43,7.17,0.00,58.75,20.57,6.15,14.68,NA,31.36,8.71,NA,NA,0.29,106.29,NA,0.00,NA,NA,NA
2021-11-04 05:00:00,118.84,188.48,8.43,44.18,57.06,12.56,4.60,0.04,85.00,17.26,4.51,11.96,NA,24.43,6.48,NA,NA,0.27,95.28,NA,0.00,NA,NA,NA
2021-11-04 06:00:00,135.73,205.35,8.69,59.12,72.40,16.50,2.74,0.00,97.00,17.70,5.56,12.58,NA,26.64,6.82,NA,NA,0.21,100.85,NA,0.00,NA,NA,NA
2021-11-04 07:00:00,146.18,241.49,8.33,53.31,66.04,14.95,2.26,0.00,60.75,17.37,6.68,13.76,NA,29.34,7.37,NA,NA,0.21,109.99,NA,0.00,NA,NA,NA
2021-11-04 08:00:00,149.91,227.28,9.66,65.05,79.80,18.37,1.64,0.00,54.00,20.32,6.94,13.76,NA,30.31,6.70,NA,NA,0.20,110.66,NA,0.00,NA,NA,NA
2021-11-04 09:00:00,127.99,210.52,7.78,39.64,51.53,10.94,6.36,0.21,44.25,18.86,6.77,15.97,NA,25.66,10.13,NA,NA,0.23,107.76,NA,0.00,NA,NA,NA
2021-11-04 10:00:00,105.60,202.76,7.18,28.87,39.84,7.87,7.98,0.06,56.75,10.70,6.45,10.64,NA,18.68,7.64,NA,NA,0.21,96.66,NA,0.00,NA,NA,NA
2021-11-04 11:00:00,93.83,172.06,7.05,20.27,31.05,5.56,7.36,0.01,68.25,5.28,4.86,14.02,NA,12.94,31.34,NA,NA,0.20,101.09,NA,0.00,NA,NA,NA
2021-11-04 12:00:00,86.28,153.29,7.60,22.49,34.11,6.56,4.07,0.02,84.00,3.40,1.08,2.82,NA,7.88,2.48,NA,NA,0.20,112.90,NA,0.00,NA,NA,NA
2021-11-04 13:00:00,112.54,184.54,7.03,34.84,45.58,9.55,1.92,0.26,119.00,10.24,1.06,4.65,NA,20.60,2.76,NA,NA,0.59,117.14,NA,0.00,NA,NA,NA
2021-11-04 14:00:00,166.86,292.56,6.39,33.58,43.34,8.83,0.34,0.11,137.00,23.96,2.11,6.09,NA,34.86,2.91,NA,NA,0.49,116.20,NA,0.00,NA,NA,NA
2021-11-04 15:00:00,237.51,400.93,7.01,30.36,41.08,8.38,0.78,0.05,114.75,15.02,1.89,6.18,NA,38.56,2.17,NA,NA,0.39,108.76,NA,0.00,NA,NA,NA
2021-11-04 16:00:00,125.58,213.48,7.26,26.53,37.61,7.41,2.17,0.12,94.25,13.58,1.67,6.03,NA,33.22,1.63,NA,NA,0.56,105.42,NA,0.00,NA,NA,NA
2021-11-04 17:00:00,73.46,111.97,6.74,28.67,38.97,7.62,3.87,0.32,88.75,12.27,1.32,5.35,NA,27.27,1.86,NA,NA,0.84,95.38,NA,0.00,NA,NA,NA
2021-11-04 18:00:00,97.55,173.42,7.31,34.07,45.24,9.36,4.52,0.59,82.25,17.17,3.28,9.15,NA,42.94,2.90,NA,NA,0.56,94.77,NA,0.00,NA,NA,NA
2021-11-04 19:00:00,104.50,183.76,7.42,41.52,52.86,11.50,5.38,0.78,61.25,22.10,4.23,11.09,NA,47.28,3.41,NA,NA,0.44,100.56,NA,0.00,NA,NA,NA
2021-11-04 20:00:00,106.17,205.71,7.00,54.03,64.73,14.40,4.36,0.72,94.50,24.99,4.62,12.18,NA,49.72,3.29,NA,NA,0.21,109.97,NA,0.00,NA,NA,NA
2021-11-04 21:00:00,137.02,261.06,8.52,78.80,91.81,21.53,4.46,0.24,115.00,22.95,6.30,15.35,NA,60.98,4.67,NA,NA,0.19,110.36,NA,0.00,NA,NA,NA
2021-11-04 22:00:00,120.83,168.12,10.90,95.12,111.78,26.74,6.36,0.12,76.00,21.60,5.39,12.88,NA,36.84,5.07,NA,NA,0.19,101.40,NA,0.00,NA,NA,NA
2021-11-04 23:00:00,125.76,192.25,8.84,77.13,90.64,20.87,5.91,0.12,107.00,12.17,5.40,11.81,NA,22.44,5.08,NA,NA,0.19,98.54,NA,0.00,NA,NA,NA
2021-11-05 00:00:00,121.56,192.31,7.31,32.95,44.12,9.10,3.12,0.10,28.00,9.89,2.14,7.52,NA,15.56,3.47,NA,NA,0.19,109.89,NA,0.00,NA,NA,NA
2021-11-05 01:00:00,106.04,202.50,6.73,37.12,47.40,10.02,3.22,0.20,46.00,18.10,0.88,3.28,NA,17.23,1.60,NA,NA,0.19,117.02,NA,0.00,NA,NA,NA
2021-11-05 02:00:00,125.02,199.61,7.26,36.72,47.81,9.86,2.62,0.20,52.25,46.25,2.70,8.33,NA,36.14,2.91,NA,NA,0.19,117.94,NA,0.00,NA,NA,NA
2021-11-05 03:00:00,119.37,181.78,7.56,29.85,41.40,8.43,1.30,0.24,33.50,59.69,1.40,6.49,NA,31.51,1.66,NA,NA,0.19,112.32,NA,0.00,NA,NA,NA
2021-11-05 04:00:00,121.94,174.97,8.18,19.77,32.27,5.92,0.80,0.28,28.00,40.91,2.36,7.01,NA,28.90,2.81,NA,NA,0.19,108.94,NA,0.00,NA,NA,NA
2021-11-05 05:00:00,120.40,203.80,9.37,21.82,36.14,6.86,2.00,0.45,40.25,30.56,5.60,10.89,NA,37.94,4.65,NA,NA,0.19,100.16,NA,0.00,NA,NA,NA
2021-11-05 06:00:00,161.35,279.09,18.07,94.38,121.99,29.52,2.54,0.59,24.00,40.38,10.71,17.55,NA,50.65,8.60,NA,NA,0.19,93.88,NA,0.00,NA,NA,NA
2021-11-05 07:00:00,169.19,275.80,10.69,58.87,75.20,17.30,3.17,0.20,6.25,32.94,11.17,16.64,NA,46.48,8.20,NA,NA,0.19,95.45,NA,0.00,NA,NA,NA
2021-11-05 08:00:00,151.38,253.00,10.34,28.35,44.15,9.23,4.53,0.38,13.75,15.77,3.77,8.45,NA,28.46,3.68,NA,NA,0.22,110.09,NA,0.00,NA,NA,NA
2021-11-05 09:00:00,147.44,264.33,8.95,28.40,42.08,8.60,1.81,0.27,20.25,14.37,3.93,7.76,NA,24.61,3.88,NA,NA,0.22,110.31,NA,0.00,NA,NA,NA
2021-11-05 10:00:00,141.27,218.81,7.37,28.94,40.20,8.04,2.08,0.24,30.75,11.56,4.35,4.90,NA,16.72,4.56,NA,NA,0.19,107.38,NA,0.00,NA,NA,NA
2021-11-05 11:00:00,148.83,254.64,7.21,17.29,28.32,4.82,0.64,0.15,32.00,10.49,3.86,4.49,NA,12.03,3.02,NA,NA,0.24,95.80,NA,0.00,NA,NA,NA
2021-11-05 12:00:00,90.30,212.54,8.32,10.83,23.55,3.81,0.71,0.00,26.50,4.83,1.17,2.86,NA,6.47,2.12,NA,NA,0.30,96.60,NA,0.00,NA,NA,NA
2021-11-05 13:00:00,64.77,135.66,8.02,17.91,30.17,5.48,0.08,0.05,26.75,21.48,0.34,1.54,NA,11.93,1.15,NA,NA,0.37,117.14,NA,0.00,NA,NA,NA
2021-11-05 14:00:00,58.61,118.44,8.84,46.69,60.20,13.29,0.06,0.04,32.25,23.35,1.52,6.45,NA,31.90,2.72,NA,NA,0.53,117.30,NA,0.00,NA,NA,NA
2021-11-05 15:00:00,90.42,162.74,7.39,25.30,36.60,7.21,2.38,0.17,33.00,9.52,1.55,4.79,NA,24.96,1.67,NA,NA,0.87,115.22,NA,0.00,NA,NA,NA
2021-11-05 16:00:00,79.85,149.80,6.98,16.95,27.62,4.86,2.95,0.12,31.00,9.54,1.02,3.14,NA,24.81,1.20,NA,NA,0.91,109.11,NA,0.00,NA,NA,NA
2021-11-05 17:00:00,63.35,121.73,7.76,22.11,33.98,6.33,2.97,0.23,37.50,14.21,0.55,4.52,NA,37.75,0.84,NA,NA,0.69,109.72,NA,0.00,NA,NA,NA
2021-11-05 18:00:00,56.79,95.54,6.95,25.94,36.57,7.18,2.34,0.73,41.75,17.05,2.17,6.79,NA,32.66,2.27,NA,NA,0.98,94.03,NA,0.00,NA,NA,NA
2021-11-05 19:00:00,69.39,133.36,7.94,28.52,40.65,8.04,1.63,0.52,31.75,20.05,3.31,8.80,NA,33.22,2.81,NA,NA,0.76,96.40,NA,0.00,NA,NA,NA
2021-11-05 20:00:00,70.13,127.77,7.01,25.84,36.55,6.95,2.18,0.38,25.50,10.39,2.33,7.62,NA,25.28,2.15,NA,NA,0.29,101.68,NA,0.00,NA,NA,NA
2021-11-05 21:00:00,84.05,149.46,8.90,47.23,60.83,13.44,1.16,0.16,17.25,14.51,3.49,9.58,NA,35.34,3.66,NA,NA,0.51,110.09,NA,0.00,NA,NA,NA
2021-11-05 22:00:00,49.53,84.74,7.76,43.58,55.44,12.06,1.68,0.25,13.75,11.49,2.68,8.59,NA,37.80,2.67,NA,NA,0.48,105.73,NA,0.00,NA,NA,NA
2021-11-05 23:00:00,52.70,95.50,6.63,31.23,41.35,8.28,2.04,0.02,13.25,31.83,4.77,13.42,NA,95.77,4.36,NA,NA,0.37,100.44,NA,0.00,NA,NA,NA
2021-11-06 00:00:00,46.94,88.77,6.92,20.79,31.37,5.62,3.18,0.06,26.25,4.28,0.20,2.52,NA,18.58,0.45,NA,NA,0.30,95.67,NA,0.00,NA,NA,NA
2021-11-06 01:00:00,48.47,86.49,6.95,18.80,29.42,5.18,3.26,0.02,22.75,4.80,0.04,3.25,NA,18.39,0.49,NA,NA,0.22,112.38,NA,0.00,NA,NA,NA
2021-11-06 02:00:00,46.50,88.94,7.23,17.65,28.70,5.10,2.12,0.11,34.25,4.36,0.70,3.12,NA,16.11,1.15,NA,NA,0.19,108.09,NA,0.00,NA,NA,NA
2021-11-06 03:00:00,28.53,47.66,8.44,17.95,30.85,5.70,3.25,0.07,28.50,18.09,0.62,3.34,NA,16.36,1.06,NA,NA,0.21,101.92,NA,0.00,NA,NA,NA
2021-11-06 04:00:00,20.67,34.69,6.86,9.33,19.81,2.70,2.88,0.09,39.75,5.02,0.45,1.65,NA,11.23,1.04,NA,NA,0.20,95.63,NA,0.00,NA,NA,NA
2021-11-06 05:00:00,25.51,45.72,7.16,8.80,19.75,2.77,2.75,0.10,43.00,3.98,0.32,0.93,NA,10.58,0.85,NA,NA,0.19,94.62,NA,0.00,NA,NA,NA
2021-11-06 06:00:00,30.18,71.12,7.69,14.01,25.75,4.27,2.44,0.17,17.50,6.56,1.03,3.57,NA,16.25,1.15,NA,NA,0.19,101.39,NA,0.00,NA,NA,NA
2021-11-06 07:00:00,37.40,65.38,9.78,18.32,33.25,6.09,2.83,0.15,13.00,21.35,1.82,6.57,NA,21.17,1.85,NA,NA,0.19,109.10,NA,0.00,NA,NA,NA
2021-11-06 08:00:00,40.10,72.73,13.45,25.17,45.73,9.33,2.79,0.14,12.50,21.94,1.69,5.06,NA,17.98,1.44,NA,NA,0.20,103.12,NA,0.00,NA,NA,NA
2021-11-06 09:00:00,64.65,90.43,15.96,30.13,54.53,11.64,0.92,0.22,15.00,40.04,1.34,3.76,NA,21.08,1.20,NA,NA,0.19,95.67,NA,0.00,NA,NA,NA
2021-11-06 10:00:00,70.65,109.90,13.23,35.55,55.76,11.93,0.44,0.38,23.00,19.72,7.97,5.68,NA,19.66,3.40,NA,NA,0.19,95.48,NA,0.00,NA,NA,NA
2021-11-06 11:00:00,72.53,123.80,11.53,31.43,49.05,10.39,0.32,0.19,12.75,18.08,9.27,5.67,NA,20.75,4.19,NA,NA,0.20,107.45,NA,0.00,NA,NA,NA
2021-11-06 12:00:00,77.43,133.25,7.76,24.97,40.47,8.16,0.91,0.36,19.00,9.30,1.85,2.52,NA,13.98,1.81,NA,NA,0.22,116.92,NA,0.00,NA,NA,NA
2021-11-06 13:00:00,96.82,156.32,7.51,28.99,40.48,8.18,0.52,0.38,18.00,22.13,4.14,8.93,NA,62.09,3.86,NA,NA,0.61,113.35,NA,0.00,NA,NA,NA
2021-11-06 14:00:00,72.53,135.53,7.26,23.74,34.83,6.59,0.95,0.30,20.00,16.87,3.17,9.59,NA,58.81,3.77,NA,NA,0.79,108.86,NA,0.00,NA,NA,NA
2021-11-06 15:00:00,62.45,126.49,7.62,22.44,34.08,6.32,1.32,0.23,17.50,11.37,3.52,10.16,NA,54.26,3.65,NA,NA,0.71,109.29,NA,0.00,NA,NA,NA
2021-11-06 16:00:00,60.56,119.39,7.43,17.20,28.56,4.92,1.76,0.25,23.50,10.41,4.56,8.14,NA,45.63,3.51,NA,NA,0.64,104.64,NA,0.00,NA,NA,NA
2021-11-06 17:00:00,65.79,112.87,7.02,24.04,34.77,6.71,0.91,0.39,43.50,9.29,4.24,9.12,NA,30.84,5.02,NA,NA,0.32,94.01,NA,0.00,NA,NA,NA
2021-11-06 18:00:00,76.26,139.58,7.45,33.11,44.49,9.36,1.92,0.44,16.75,15.44,6.24,13.26,NA,48.02,6.84,NA,NA,0.23,101.11,NA,0.00,NA,NA,NA
2021-11-06 19:00:00,57.30,104.08,8.48,22.49,35.46,6.81,2.21,0.73,16.25,26.83,10.62,18.90,NA,58.10,8.77,NA,NA,0.38,110.42,NA,0.00,NA,NA,NA
2021-11-06 20:00:00,48.21,86.12,7.82,25.56,37.50,7.18,2.54,0.45,20.50,13.31,7.47,17.58,NA,46.81,8.85,NA,NA,0.24,109.70,NA,0.00,NA,NA,NA
2021-11-06 21:00:00,43.00,73.93,8.26,18.72,31.34,5.79,2.60,0.12,12.50,52.19,4.35,13.26,NA,43.18,6.96,NA,NA,0.19,104.98,NA,0.00,NA,NA,NA
2021-11-06 22:00:00,36.19,58.61,7.04,13.80,26.86,4.62,4.76,0.24,18.00,31.90,2.65,9.12,NA,27.24,2.86,NA,NA,0.19,95.44,NA,0.00,NA,NA,NA
2021-11-06 23:00:00,28.78,46.98,7.53,18.00,29.51,5.09,3.24,0.15,23.00,9.41,0.78,6.41,NA,16.82,2.65,NA,NA,0.19,98.03,NA,0.00,NA,NA,NA
2021-11-07 00:00:00,27.00,47.20,7.93,21.98,34.09,6.39,0.62,0.07,57.75,10.39,2.38,6.63,NA,17.55,2.96,NA,NA,0.19,117.23,NA,0.00,NA,NA,NA
2021-11-07 01:00:00,25.86,46.42,8.20,20.98,33.50,6.28,0.14,0.15,55.25,27.01,2.15,6.81,NA,23.08,2.62,NA,NA,0.19,115.88,NA,0.00,NA,NA,NA
2021-11-07 02:00:00,22.38,36.49,9.95,28.86,44.06,9.01,0.18,0.23,30.25,18.27,3.16,8.48,NA,26.02,3.16,NA,NA,0.19,113.52,NA,0.00,NA,NA,NA
2021-11-07 03:00:00,21.49,34.44,9.95,24.35,39.56,7.93,1.66,0.37,36.25,16.55,5.20,11.78,NA,30.98,5.50,NA,NA,0.19,109.02,NA,0.00,NA,NA,NA
2021-11-07 04:00:00,21.37,36.10,8.77,17.58,30.98,5.56,1.47,0.24,39.50,11.09,4.70,13.14,NA,29.92,8.17,NA,NA,0.19,104.37,NA,0.00,NA,NA,NA
2021-11-07 05:00:00,23.11,38.10,8.86,23.47,37.02,7.08,2.12,0.16,31.25,11.05,4.34,13.56,NA,26.30,9.50,NA,NA,0.20,94.24,NA,0.00,NA,NA,NA
