Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-09-21 03:00:00,7.29,9.66,28.81,49.43,91.54,58.37,5.89,1.09,1.75,4.30,0.22,0.24,NA,2.07,0.07,NA,NA,0.19,144.62,NA,0.00,NA,NA,NA
2022-09-21 04:00:00,6.95,8.86,11.19,50.14,65.04,49.48,12.26,1.17,1.00,5.58,0.10,0.07,NA,1.82,0.08,NA,NA,0.19,143.94,NA,0.00,NA,NA,NA
2022-09-21 05:00:00,5.65,7.64,1.46,40.93,36.63,38.13,16.76,0.63,2.50,4.62,0.12,0.55,NA,3.00,0.39,NA,NA,0.19,137.02,NA,0.00,NA,NA,NA
2022-09-21 06:00:00,5.10,7.36,2.87,37.06,33.42,36.53,0.31,0.63,5.00,0.26,0.08,0.44,NA,1.63,0.25,NA,NA,0.19,136.97,NA,0.00,NA,NA,NA
2022-09-21 07:00:00,5.77,8.70,6.08,48.70,52.96,44.54,0.27,0.83,3.25,0.98,0.04,0.32,NA,1.72,0.07,NA,NA,0.19,136.79,NA,0.00,NA,NA,NA
2022-09-21 08:00:00,4.07,6.29,5.51,42.32,44.75,40.52,0.65,0.74,4.75,0.19,0.09,0.43,NA,1.24,0.23,NA,NA,0.19,137.80,NA,0.00,NA,NA,NA
2022-09-21 09:00:00,5.22,7.87,5.78,48.24,50.68,43.25,14.14,0.74,5.25,0.40,0.13,0.08,NA,1.72,0.08,NA,NA,0.20,126.85,NA,0.00,NA,NA,NA
2022-09-21 10:00:00,6.26,9.29,7.66,57.55,67.21,48.46,17.26,1.03,5.25,0.75,0.08,0.17,NA,1.76,0.06,NA,NA,0.20,123.62,NA,0.00,NA,NA,NA
2022-09-21 11:00:00,7.58,10.43,11.11,66.06,79.78,53.02,18.04,0.88,5.75,2.10,0.33,1.10,NA,4.95,0.26,NA,NA,0.23,124.12,NA,0.00,NA,NA,NA
2022-09-21 12:00:00,9.24,12.75,4.35,54.54,55.02,33.59,14.92,0.82,7.33,0.88,0.04,0.73,NA,4.28,0.05,NA,NA,0.26,122.42,NA,0.00,NA,NA,NA
2022-09-21 13:00:00,7.37,19.39,4.25,37.70,40.41,52.21,8.57,1.12,13.00,2.06,0.16,0.45,NA,3.92,0.57,NA,NA,0.46,121.77,NA,0.00,NA,NA,NA
2022-09-21 14:00:00,7.77,10.63,2.74,44.60,45.36,58.42,57.94,1.14,9.50,1.96,0.25,0.56,NA,3.00,0.17,NA,NA,0.32,154.30,NA,0.00,NA,NA,NA
2022-09-21 15:00:00,9.11,12.37,2.34,39.66,38.77,53.13,1.24,1.06,11.25,0.96,0.22,0.70,NA,3.08,0.05,NA,NA,0.39,192.64,NA,0.00,NA,NA,NA
2022-09-21 16:00:00,10.46,12.66,2.25,42.62,41.07,51.79,0.02,0.96,10.25,0.81,0.04,0.29,NA,2.71,0.02,NA,NA,0.55,191.61,NA,0.00,NA,NA,NA
2022-09-21 17:00:00,7.68,9.92,3.54,47.84,50.68,58.64,0.55,1.06,6.00,0.57,0.23,0.62,NA,4.11,0.17,NA,NA,0.33,192.60,NA,0.00,NA,NA,NA
2022-09-21 18:00:00,7.67,10.71,3.90,46.00,48.65,56.59,2.28,1.46,7.00,0.82,0.29,1.22,NA,4.36,0.70,NA,NA,0.34,180.68,NA,0.00,NA,NA,NA
2022-09-21 19:00:00,8.34,14.68,13.06,53.12,70.27,66.84,4.82,1.50,4.00,3.16,1.02,1.86,NA,7.16,1.05,NA,NA,0.21,180.72,NA,0.00,NA,NA,NA
2022-09-21 20:00:00,9.72,14.27,33.45,59.58,108.78,82.32,5.02,1.26,1.75,3.74,1.96,3.06,NA,13.64,2.29,NA,NA,0.19,182.01,NA,0.00,NA,NA,NA
2022-09-21 21:00:00,11.19,14.33,45.68,55.29,123.15,88.93,3.35,1.23,2.00,3.05,1.52,2.70,NA,10.12,2.14,NA,NA,0.19,181.35,NA,0.00,NA,NA,NA
2022-09-21 22:00:00,7.24,8.99,31.26,52.00,97.73,75.72,2.38,0.94,1.25,1.75,0.66,1.23,NA,5.52,0.77,NA,NA,0.19,190.92,NA,0.00,NA,NA,NA
2022-09-21 23:00:00,5.55,6.98,8.05,45.65,55.71,55.84,1.98,0.76,1.33,0.69,0.25,0.92,NA,3.10,0.34,NA,NA,0.19,195.83,NA,0.00,NA,NA,NA
2022-09-22 00:00:00,7.05,9.40,9.87,44.92,57.58,56.21,3.24,0.83,1.00,8.02,0.13,0.35,NA,3.63,0.34,NA,NA,0.20,195.89,NA,0.00,NA,NA,NA
2022-09-22 01:00:00,8.91,14.17,27.98,43.42,84.09,68.44,4.68,1.29,2.00,2.41,0.05,0.46,NA,1.76,0.02,NA,NA,0.19,196.64,NA,0.00,NA,NA,NA
2022-09-22 02:00:00,8.77,10.97,37.92,41.43,96.62,73.60,3.05,1.31,2.00,4.99,0.09,0.02,NA,1.92,0.11,NA,NA,0.19,196.68,NA,0.00,NA,NA,NA
2022-09-22 03:00:00,7.31,9.44,28.32,43.23,83.63,66.81,0.48,1.30,1.25,3.46,0.06,0.15,NA,1.59,0.12,NA,NA,0.20,197.02,NA,0.00,NA,NA,NA
2022-09-22 04:00:00,5.26,8.40,18.28,36.51,62.24,56.83,1.73,1.48,2.00,2.52,0.07,0.23,NA,1.44,0.08,NA,NA,0.20,198.19,NA,0.00,NA,NA,NA
2022-09-22 05:00:00,6.65,10.64,7.79,42.17,50.31,51.30,1.94,1.40,1.75,1.56,0.02,0.21,NA,0.86,0.04,NA,NA,0.21,191.31,NA,0.00,NA,NA,NA
2022-09-22 06:00:00,6.97,13.21,25.78,49.98,86.76,75.39,1.11,1.46,2.00,0.89,0.10,0.30,NA,1.43,0.01,NA,NA,0.19,191.20,NA,0.00,NA,NA,NA
2022-09-22 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-22 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-23 11:00:00,5.97,9.37,10.38,36.71,43.64,43.11,0.57,0.61,6.00,0.08,0.01,0.20,NA,1.18,0.57,NA,NA,0.39,NA,NA,0.00,NA,NA,NA
2022-09-23 12:00:00,6.85,10.30,2.87,31.10,30.70,34.43,0.15,0.68,8.00,0.18,0.02,0.10,NA,1.22,0.09,NA,NA,0.35,NA,NA,0.00,NA,NA,NA
2022-09-23 13:00:00,4.64,6.29,2.39,23.01,23.12,33.89,1.20,0.72,9.75,0.04,0.04,0.02,NA,1.05,0.02,NA,NA,0.43,NA,NA,0.00,NA,NA,NA
2022-09-23 14:00:00,4.99,6.54,6.67,16.34,18.19,31.86,0.04,0.71,10.00,0.03,0.06,0.01,NA,0.90,0.02,NA,NA,0.36,NA,NA,0.00,NA,NA,NA
2022-09-23 15:00:00,4.83,5.80,3.93,18.00,21.40,34.97,0.78,0.74,8.00,0.02,0.00,0.05,NA,0.74,0.01,NA,NA,0.35,354.12,NA,0.00,NA,NA,NA
2022-09-23 16:00:00,4.20,5.53,9.75,16.28,22.60,33.64,1.09,0.74,12.50,0.04,0.02,0.07,NA,1.02,0.04,NA,NA,0.31,352.64,NA,0.00,NA,NA,NA
2022-09-23 17:00:00,4.95,7.04,13.21,23.06,33.48,38.93,2.25,0.76,11.75,0.05,0.04,0.03,NA,1.43,0.09,NA,NA,0.30,352.41,NA,0.00,NA,NA,NA
2022-09-23 18:00:00,4.76,6.82,3.48,27.69,26.49,37.82,0.54,0.80,8.25,0.12,0.05,0.13,NA,1.78,0.04,NA,NA,0.24,353.55,NA,0.00,NA,NA,NA
2022-09-23 19:00:00,4.56,6.38,2.29,39.10,39.47,46.45,1.26,0.94,5.50,0.16,0.06,0.58,NA,2.04,0.36,NA,NA,0.24,353.22,NA,0.00,NA,NA,NA
2022-09-23 20:00:00,4.69,7.04,3.48,37.20,33.61,42.28,1.83,1.12,8.00,0.19,0.02,0.05,NA,1.38,0.10,NA,NA,0.32,356.67,NA,0.00,NA,NA,NA
2022-09-23 21:00:00,4.88,9.21,27.57,49.88,87.35,70.62,0.18,1.33,2.75,0.77,0.33,0.69,NA,3.06,0.26,NA,NA,0.19,NA,NA,0.00,NA,NA,NA
2022-09-23 22:00:00,3.12,6.02,11.52,42.70,54.85,55.06,NA,1.13,2.25,0.13,0.06,0.26,NA,1.15,0.10,NA,NA,0.19,NA,NA,0.00,NA,NA,NA
2022-09-23 23:00:00,3.01,4.94,14.43,28.69,54.29,48.38,NA,1.16,1.67,0.08,0.01,0.02,NA,0.53,0.03,NA,NA,0.19,NA,NA,0.00,NA,NA,NA
2022-09-24 00:00:00,3.54,4.91,15.92,31.36,53.64,55.23,0.03,1.92,1.50,3.44,0.03,0.17,NA,1.36,0.03,NA,NA,0.19,NA,NA,0.00,NA,NA,NA
2022-09-24 01:00:00,3.74,5.28,33.15,31.73,78.58,65.69,0.33,1.68,1.75,2.75,0.08,0.06,NA,1.21,0.04,NA,NA,0.22,359.96,NA,0.00,NA,NA,NA
2022-09-24 02:00:00,3.40,4.74,13.60,32.30,48.99,50.71,0.54,1.24,1.25,1.14,0.04,0.11,NA,0.92,0.02,NA,NA,0.20,NA,NA,0.00,NA,NA,NA
2022-09-24 03:00:00,2.78,3.62,11.84,32.51,45.70,47.15,2.71,1.24,1.75,0.01,0.07,0.10,NA,0.57,0.03,NA,NA,0.20,NA,NA,0.00,NA,NA,NA
2022-09-24 04:00:00,2.65,3.06,3.96,27.13,29.02,40.89,1.55,1.42,1.25,1.64,0.02,0.03,NA,0.52,0.04,NA,NA,0.20,NA,NA,0.00,NA,NA,NA
2022-09-24 05:00:00,1.88,2.61,15.23,31.50,52.41,49.92,3.62,1.39,1.25,18.71,0.04,0.18,NA,3.02,0.04,NA,NA,0.19,358.02,NA,0.00,NA,NA,NA
2022-09-24 06:00:00,3.09,4.81,8.59,29.65,38.82,44.13,2.02,1.48,2.00,4.04,0.02,0.06,NA,1.54,0.04,NA,NA,0.22,NA,NA,0.00,NA,NA,NA
2022-09-24 07:00:00,2.88,5.10,9.15,28.32,39.46,44.60,2.75,1.46,1.50,4.12,0.02,0.08,NA,0.93,0.06,NA,NA,0.19,353.58,NA,0.00,NA,NA,NA
2022-09-24 08:00:00,2.54,3.76,25.15,28.74,63.67,53.72,1.00,1.41,1.50,2.90,0.01,0.28,NA,1.71,0.11,NA,NA,0.19,352.54,NA,0.00,NA,NA,NA
2022-09-24 09:00:00,2.96,3.54,20.42,27.56,53.22,48.51,11.38,1.33,2.75,3.59,0.15,0.73,NA,2.31,0.38,NA,NA,0.20,353.59,NA,0.00,NA,NA,NA
2022-09-24 10:00:00,3.16,4.77,5.58,25.10,29.93,35.16,11.67,0.85,3.75,2.06,0.16,0.48,NA,1.66,0.20,NA,NA,0.28,354.94,NA,0.00,NA,NA,NA
2022-09-24 11:00:00,2.92,5.55,9.22,22.71,29.97,33.59,9.36,0.88,5.75,0.29,0.02,0.20,NA,1.23,0.03,NA,NA,0.21,359.87,NA,0.00,NA,NA,NA
2022-09-24 12:00:00,2.78,3.98,4.98,27.44,30.18,33.13,1.17,0.86,6.25,0.37,0.14,0.11,NA,1.25,0.03,NA,NA,0.27,NA,NA,0.00,NA,NA,NA
2022-09-24 13:00:00,2.61,3.42,6.24,30.90,35.20,34.93,0.35,0.76,9.25,0.04,0.04,0.20,NA,1.18,0.18,NA,NA,0.32,17.29,NA,0.00,NA,NA,NA
2022-09-24 14:00:00,2.55,3.66,4.88,29.41,30.18,31.44,0.73,0.88,8.75,0.08,0.03,0.07,NA,0.88,0.04,NA,NA,0.47,32.74,NA,0.00,NA,NA,NA
2022-09-24 15:00:00,2.69,3.48,6.23,21.82,26.66,31.98,0.22,0.93,8.00,0.05,0.05,0.19,NA,1.46,0.10,NA,NA,0.36,32.36,NA,0.00,NA,NA,NA
2022-09-24 16:00:00,2.22,3.12,3.07,24.79,23.29,31.16,0.41,0.88,10.75,0.06,0.01,0.13,NA,0.93,NA,NA,NA,0.24,20.49,NA,0.00,NA,NA,NA
2022-09-24 17:00:00,2.88,3.75,3.42,30.32,28.76,33.16,1.10,0.98,9.25,0.20,0.06,0.40,NA,2.51,0.10,NA,NA,0.40,13.43,NA,0.00,NA,NA,NA
2022-09-24 18:00:00,2.97,4.04,1.65,27.09,23.48,35.65,9.05,1.40,7.25,0.87,0.10,0.40,NA,3.42,0.35,NA,NA,0.30,15.06,NA,0.00,NA,NA,NA
2022-09-24 19:00:00,2.90,4.78,5.58,36.21,36.98,43.88,8.87,1.69,4.75,3.35,0.17,0.60,NA,4.92,0.23,NA,NA,0.20,13.58,NA,0.00,NA,NA,NA
2022-09-24 20:00:00,3.64,5.74,2.92,37.35,36.89,44.82,11.35,1.64,4.00,1.80,0.29,1.21,NA,6.11,0.44,NA,NA,0.24,32.56,NA,0.00,NA,NA,NA
2022-09-24 21:00:00,2.38,3.42,34.73,49.62,100.78,73.61,2.78,1.56,1.25,0.32,0.20,0.58,NA,2.45,0.20,NA,NA,0.27,35.53,NA,0.00,NA,NA,NA
2022-09-24 22:00:00,1.91,2.81,10.51,46.18,59.95,54.15,1.36,1.30,1.75,0.01,0.12,0.04,NA,1.40,0.16,NA,NA,0.30,35.76,NA,0.00,NA,NA,NA
2022-09-24 23:00:00,1.97,3.43,9.27,43.92,56.17,53.99,1.02,1.43,1.33,0.15,0.02,0.14,NA,0.86,0.06,NA,NA,0.23,35.16,NA,0.00,NA,NA,NA
2022-09-25 00:00:00,2.01,3.53,9.40,34.90,43.98,47.49,6.95,1.50,1.75,0.21,0.04,0.10,NA,1.13,0.10,NA,NA,0.22,32.23,NA,0.00,NA,NA,NA
2022-09-25 01:00:00,2.10,3.95,2.57,26.74,22.64,36.37,10.18,1.35,3.25,0.01,0.06,0.04,NA,0.75,0.06,NA,NA,0.21,34.53,NA,0.00,NA,NA,NA
2022-09-25 02:00:00,2.46,4.07,9.33,33.10,44.06,45.25,12.19,1.39,2.25,0.04,0.06,0.07,NA,0.69,NA,NA,NA,0.27,32.93,NA,0.00,NA,NA,NA
2022-09-25 03:00:00,2.47,3.44,6.16,27.99,32.04,38.45,3.32,1.38,4.25,0.12,0.02,0.24,NA,1.94,0.38,NA,NA,0.19,26.54,NA,0.00,NA,NA,NA
2022-09-25 04:00:00,2.60,3.48,19.29,40.28,66.04,55.67,5.32,1.41,2.00,0.03,0.02,0.18,NA,0.88,0.06,NA,NA,0.19,26.56,NA,0.00,NA,NA,NA
2022-09-25 05:00:00,2.58,3.44,28.50,33.24,74.24,60.54,2.49,2.02,2.00,2.06,0.06,0.03,NA,0.98,0.06,NA,NA,0.19,25.66,NA,0.00,NA,NA,NA
2022-09-25 06:00:00,4.26,5.88,47.28,30.30,99.02,73.36,5.64,2.70,1.75,7.10,0.04,0.06,NA,2.10,0.12,NA,NA,0.20,27.10,NA,0.00,NA,NA,NA
2022-09-25 07:00:00,5.40,7.66,28.73,31.57,72.94,60.72,13.23,2.36,1.75,10.21,0.17,0.12,NA,2.05,0.04,NA,NA,0.22,11.80,NA,0.00,NA,NA,NA
2022-09-25 08:00:00,3.21,5.16,12.93,27.17,43.74,45.00,12.74,1.06,2.00,2.92,0.04,0.16,NA,1.30,0.02,NA,NA,0.29,8.80,NA,0.00,NA,NA,NA
2022-09-25 09:00:00,1.67,2.71,0.69,21.76,18.64,30.81,3.68,0.90,4.75,0.18,0.00,0.09,NA,1.11,0.05,NA,NA,0.38,9.55,NA,0.00,NA,NA,NA
2022-09-25 10:00:00,1.42,2.16,4.15,23.15,24.79,31.00,1.54,0.89,8.25,0.03,0.03,0.05,NA,0.47,0.01,NA,NA,0.46,10.53,NA,0.00,NA,NA,NA
2022-09-25 11:00:00,2.36,4.14,2.59,29.08,29.29,34.25,2.02,0.93,9.25,0.01,0.01,0.02,NA,0.44,0.02,NA,NA,0.28,27.35,NA,0.00,NA,NA,NA
2022-09-25 12:00:00,3.23,5.02,10.28,30.66,41.75,38.42,3.17,0.94,12.75,0.12,0.16,0.51,NA,0.67,0.48,NA,NA,0.36,29.12,NA,0.00,NA,NA,NA
2022-09-25 13:00:00,2.40,4.15,7.74,17.88,19.97,30.36,2.70,0.92,13.25,0.07,0.05,0.34,NA,0.86,0.06,NA,NA,0.34,30.06,NA,0.00,NA,NA,NA
2022-09-25 14:00:00,2.22,3.34,7.15,16.88,22.12,34.71,2.19,0.90,15.25,0.12,0.02,0.04,NA,0.32,0.20,NA,NA,0.43,30.46,NA,0.00,NA,NA,NA
2022-09-25 15:00:00,2.58,3.89,1.10,18.90,16.94,32.62,4.83,0.91,9.75,0.02,0.01,0.15,NA,1.45,0.18,NA,NA,0.46,29.00,NA,0.00,NA,NA,NA
2022-09-25 16:00:00,2.74,5.29,0.60,17.46,12.82,30.38,11.84,0.84,13.50,0.05,0.02,0.42,NA,2.01,0.10,NA,NA,0.64,14.88,NA,0.00,NA,NA,NA
2022-09-25 17:00:00,2.26,3.40,1.18,16.16,13.84,31.84,11.95,0.94,13.50,0.04,0.02,0.12,NA,1.12,0.08,NA,NA,0.42,14.70,NA,0.00,NA,NA,NA
2022-09-25 18:00:00,2.58,4.06,1.45,25.75,22.20,36.06,6.87,1.09,8.50,0.13,0.08,0.39,NA,2.17,0.18,NA,NA,0.30,32.01,NA,0.00,NA,NA,NA
2022-09-25 19:00:00,3.02,4.46,0.89,28.97,24.94,42.18,10.17,1.85,7.25,3.04,0.07,0.81,NA,3.25,0.16,NA,NA,0.27,57.92,NA,0.00,NA,NA,NA
2022-09-25 20:00:00,3.01,4.22,1.13,34.42,31.44,44.97,7.69,1.89,5.50,1.58,0.13,0.61,NA,2.92,0.06,NA,NA,0.20,100.39,NA,0.00,NA,NA,NA
2022-09-25 21:00:00,3.22,4.28,3.98,43.17,44.67,53.07,1.18,2.05,3.00,1.62,0.28,1.14,NA,4.36,0.12,NA,NA,0.20,106.48,NA,0.00,NA,NA,NA
2022-09-25 22:00:00,2.86,3.60,3.06,33.42,33.84,44.23,NA,1.69,2.50,1.20,0.43,1.27,NA,4.31,0.04,NA,NA,0.19,106.89,NA,0.00,NA,NA,NA
2022-09-25 23:00:00,2.69,3.82,22.34,46.47,70.23,60.17,0.29,1.71,3.33,1.17,0.16,0.64,NA,3.97,0.20,NA,NA,0.20,106.72,NA,0.00,NA,NA,NA
2022-09-26 00:00:00,3.20,4.52,4.77,40.82,42.07,46.54,3.71,1.53,3.50,0.88,0.28,1.22,NA,3.52,0.26,NA,NA,0.19,104.76,NA,0.00,NA,NA,NA
2022-09-26 01:00:00,2.77,3.54,1.15,29.77,25.66,39.46,4.84,1.62,3.50,1.16,0.19,1.25,NA,3.07,0.70,NA,NA,0.19,105.82,NA,0.00,NA,NA,NA
2022-09-26 02:00:00,1.93,2.25,3.29,20.34,16.42,33.72,2.79,1.50,6.50,0.37,0.18,1.11,NA,2.17,0.67,NA,NA,0.20,105.63,NA,0.00,NA,NA,NA
2022-09-26 03:00:00,1.99,3.45,4.51,24.43,24.17,39.89,4.23,1.65,6.75,0.50,0.05,0.63,NA,1.97,0.47,NA,NA,0.19,97.60,NA,0.00,NA,NA,NA
2022-09-26 04:00:00,2.63,4.82,6.88,35.12,41.88,46.66,5.49,1.55,4.00,0.94,0.21,1.05,NA,3.72,0.54,NA,NA,0.19,97.66,NA,0.00,NA,NA,NA
2022-09-26 05:00:00,2.34,4.09,18.20,32.05,54.79,48.52,1.76,1.43,1.75,0.40,0.09,0.62,NA,2.78,0.35,NA,NA,0.19,96.52,NA,0.00,NA,NA,NA
2022-09-26 06:00:00,5.34,9.14,34.34,29.64,80.21,61.42,0.40,1.56,1.50,1.43,0.12,0.43,NA,1.98,0.23,NA,NA,0.19,98.37,NA,0.00,NA,NA,NA
2022-09-26 07:00:00,5.26,8.23,7.87,24.44,33.90,39.98,0.01,1.93,2.25,4.36,0.04,0.20,NA,1.78,0.04,NA,NA,0.20,85.01,NA,0.00,NA,NA,NA
2022-09-26 08:00:00,3.14,4.35,6.56,29.51,37.38,41.48,0.58,1.40,2.25,16.13,0.06,0.20,NA,2.92,0.06,NA,NA,0.24,222.72,NA,0.00,NA,NA,NA
2022-09-26 09:00:00,2.51,4.33,6.73,34.20,42.18,40.79,0.14,1.19,5.50,3.46,0.02,0.40,NA,1.56,0.02,NA,NA,0.32,55.41,NA,0.00,NA,NA,NA
2022-09-26 10:00:00,4.78,7.36,9.91,29.49,39.09,36.28,NA,0.93,8.25,0.45,0.02,0.50,NA,1.86,0.24,NA,NA,0.30,62.41,NA,0.00,NA,NA,NA
2022-09-26 11:00:00,4.10,5.34,5.27,31.74,35.02,35.44,NA,1.22,13.00,1.00,0.12,0.35,NA,2.09,0.09,NA,NA,0.62,67.30,NA,0.00,NA,NA,NA
2022-09-26 12:00:00,3.72,4.47,10.59,31.57,44.21,44.05,1.19,1.09,14.00,1.54,0.11,0.40,NA,2.76,0.13,NA,NA,0.68,76.57,NA,0.00,NA,NA,NA
2022-09-26 13:00:00,3.56,4.12,4.16,28.51,28.96,35.00,0.90,1.02,17.50,1.30,0.04,0.47,NA,2.73,0.07,NA,NA,0.70,72.02,NA,0.00,NA,NA,NA
2022-09-26 14:00:00,2.99,3.36,2.04,24.98,24.28,32.58,0.85,1.02,17.75,1.02,0.01,0.34,NA,2.27,0.06,NA,NA,0.66,148.29,NA,0.00,NA,NA,NA
2022-09-26 15:00:00,4.01,4.74,4.47,20.43,20.51,31.74,3.04,0.93,16.50,0.24,0.02,0.18,NA,1.71,0.05,NA,NA,0.63,49.79,NA,0.00,NA,NA,NA
2022-09-26 16:00:00,7.69,9.26,5.48,19.55,22.56,33.40,4.86,0.96,18.75,0.20,0.02,0.10,NA,1.73,NA,NA,NA,0.59,133.49,NA,0.00,NA,NA,NA
2022-09-26 17:00:00,4.34,6.18,0.81,21.66,18.03,33.52,2.33,0.94,16.50,0.23,0.13,0.64,NA,2.50,0.02,NA,NA,0.52,106.43,NA,0.00,NA,NA,NA
2022-09-26 18:00:00,3.82,5.89,0.48,30.27,25.62,38.23,3.21,1.37,14.50,0.60,0.09,0.64,NA,2.60,0.22,NA,NA,0.37,115.76,NA,0.00,NA,NA,NA
2022-09-26 19:00:00,3.94,5.73,5.72,30.31,31.20,41.91,5.04,1.58,7.25,2.81,0.32,0.92,NA,3.62,0.39,NA,NA,0.28,65.65,NA,0.00,NA,NA,NA
2022-09-26 20:00:00,5.14,6.22,5.54,50.61,54.17,53.48,7.31,2.05,3.25,2.99,0.89,2.15,NA,7.57,1.34,NA,NA,0.22,80.27,NA,0.00,NA,NA,NA
2022-09-26 21:00:00,5.63,7.46,24.66,67.03,101.31,74.70,6.26,2.40,1.75,3.83,1.62,2.97,NA,13.23,1.49,NA,NA,0.24,88.20,NA,0.00,NA,NA,NA
