Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-09-15 15:00:00,19.92,30.30,1.50,2.10,3.60,0.30,13.11,0.10,7.14,0.88,NA,NA,NA,0.98,1.82,22.21,95.82,0.85,150.51,NA,0.00,254.83,1007.70,NA
2024-09-15 16:00:00,21.66,35.07,1.29,1.80,3.09,0.26,13.05,0.08,6.63,0.75,NA,NA,NA,0.83,1.53,22.36,94.43,0.78,138.23,NA,0.00,185.08,1007.68,NA
2024-09-15 17:00:00,24.86,44.03,1.08,1.51,2.59,0.22,13.10,0.07,5.46,0.62,NA,NA,NA,0.68,1.26,22.84,91.47,0.68,213.75,NA,0.00,76.32,1007.91,NA
2024-09-15 18:00:00,24.54,43.74,0.60,0.85,1.45,0.12,12.84,0.04,7.78,0.37,NA,NA,NA,0.41,0.76,22.35,89.78,0.38,170.54,NA,0.00,2.65,1008.30,NA
2024-09-15 19:00:00,28.67,55.80,0.66,0.92,1.58,0.13,12.89,0.04,5.76,0.38,NA,NA,NA,0.42,0.77,21.60,92.16,0.40,172.44,NA,0.00,NA,1008.72,NA
2024-09-15 20:00:00,36.66,79.29,0.80,1.12,1.92,0.16,13.01,0.06,8.41,0.46,NA,NA,NA,0.52,0.96,21.19,93.76,0.48,181.86,NA,0.00,NA,1009.25,NA
2024-09-15 21:00:00,43.53,99.14,0.78,1.09,1.87,0.16,13.21,0.05,6.82,0.46,NA,NA,NA,0.51,0.95,21.09,94.64,0.49,183.44,NA,0.00,NA,1009.80,NA
2024-09-15 22:00:00,47.27,110.03,1.01,1.42,2.43,0.20,13.46,0.07,7.11,0.60,NA,NA,NA,0.65,1.22,21.02,95.16,0.62,184.59,NA,0.00,NA,1009.75,NA
2024-09-15 23:00:00,41.53,93.41,1.04,1.46,2.52,0.21,13.65,0.07,7.35,0.62,NA,NA,NA,0.68,1.27,21.00,96.16,0.66,175.46,NA,0.00,NA,1009.28,NA
2024-09-16 00:00:00,37.02,80.15,1.23,1.71,2.93,0.24,13.61,0.08,6.10,0.69,NA,NA,NA,0.77,1.43,21.01,96.86,0.74,162.82,NA,0.00,NA,1008.89,NA
2024-09-16 01:00:00,29.85,59.24,1.18,1.66,2.84,0.24,13.58,0.08,7.56,0.71,NA,NA,NA,0.78,1.46,21.07,96.99,0.73,178.69,NA,0.00,NA,1008.44,NA
2024-09-16 02:00:00,27.22,51.55,1.21,1.69,2.91,0.24,13.56,0.08,6.02,0.72,NA,NA,NA,0.80,1.48,21.04,96.83,0.76,172.32,NA,0.00,NA,1007.81,NA
2024-09-16 03:00:00,29.70,58.80,1.09,1.53,2.62,0.22,13.41,0.07,7.22,0.65,NA,NA,NA,0.72,1.33,20.80,96.70,0.69,166.51,NA,0.00,NA,1007.61,NA
2024-09-16 04:00:00,28.95,56.60,1.17,1.64,2.82,0.23,13.24,0.08,6.13,0.68,NA,NA,NA,0.75,1.39,20.72,96.39,0.71,161.24,NA,0.00,NA,1008.06,NA
2024-09-16 05:00:00,29.23,57.42,1.27,1.78,3.05,0.25,13.27,0.08,6.22,0.74,NA,NA,NA,0.82,1.51,20.58,96.76,0.75,157.72,NA,0.00,NA,1008.54,NA
2024-09-16 06:00:00,38.18,83.52,1.25,1.75,3.00,0.25,13.40,0.09,5.67,0.72,NA,NA,NA,0.80,1.48,20.50,97.18,0.81,146.52,NA,0.00,4.55,1009.09,NA
2024-09-16 07:00:00,32.91,69.73,1.40,1.96,3.35,0.28,13.43,0.09,7.11,0.79,NA,NA,NA,0.87,1.61,20.84,96.93,0.84,155.89,NA,0.00,31.35,1009.68,NA
2024-09-16 08:00:00,30.50,61.28,1.61,2.26,3.87,0.32,13.36,0.11,6.73,1.03,NA,NA,NA,1.14,2.12,22.55,92.39,1.06,151.83,NA,0.00,201.79,1010.42,NA
2024-09-16 09:00:00,29.54,58.31,1.53,2.14,3.66,0.31,13.17,0.10,6.81,0.93,NA,NA,NA,1.03,1.91,24.28,84.18,0.94,209.55,NA,0.00,282.89,1010.90,NA
2024-09-16 10:00:00,28.98,56.77,2.09,2.92,5.01,0.42,13.19,0.13,5.94,1.20,NA,NA,NA,1.33,2.46,25.20,78.98,1.29,229.11,NA,0.00,509.64,1010.91,NA
2024-09-16 11:00:00,31.61,64.40,2.43,3.40,5.82,0.48,12.99,0.16,6.06,1.44,NA,NA,NA,1.59,2.96,25.54,76.87,1.57,218.77,NA,0.00,590.08,1010.93,NA
2024-09-16 12:00:00,30.28,60.91,3.74,5.23,8.97,0.75,12.99,0.24,7.12,2.18,NA,NA,NA,2.41,4.47,24.39,79.01,2.22,221.94,NA,0.00,448.33,1010.43,NA
2024-09-16 13:00:00,22.59,38.05,2.06,2.88,4.93,0.41,12.79,0.14,6.96,1.23,NA,NA,NA,1.36,2.52,24.38,79.69,1.25,210.90,NA,0.00,341.05,1009.53,NA
2024-09-16 14:00:00,22.53,37.87,1.49,2.09,3.59,0.30,12.82,0.10,6.64,0.86,NA,NA,NA,0.95,1.77,25.41,73.12,0.88,221.46,NA,0.00,336.62,1008.73,NA
2024-09-16 15:00:00,26.41,49.19,1.65,2.30,3.95,0.33,12.95,0.12,8.80,1.01,NA,NA,NA,1.12,2.07,25.88,73.70,1.06,228.18,NA,0.00,335.75,1008.26,NA
2024-09-16 16:00:00,27.20,51.50,1.70,2.38,4.07,0.34,13.00,0.11,8.38,1.00,NA,NA,NA,1.11,2.07,24.95,76.92,1.06,218.19,NA,0.00,107.26,1008.18,NA
2024-09-16 17:00:00,31.09,62.86,1.19,1.66,2.85,0.24,12.82,0.09,6.43,0.75,NA,NA,NA,0.83,1.55,23.98,79.74,0.78,241.19,NA,0.00,37.09,1008.25,NA
2024-09-16 18:00:00,29.65,58.64,1.09,1.53,2.62,0.22,12.83,0.08,7.85,0.69,NA,NA,NA,0.76,1.42,23.51,81.45,0.72,240.88,NA,0.00,14.82,1008.56,NA
2024-09-16 19:00:00,28.33,54.81,1.02,1.43,2.45,0.20,12.98,0.07,7.23,0.60,NA,NA,NA,0.67,1.24,23.09,82.75,0.63,225.46,NA,0.00,NA,1009.03,NA
2024-09-16 20:00:00,27.38,52.02,0.76,1.08,1.84,0.16,12.96,0.05,9.39,0.48,NA,NA,NA,0.53,0.98,22.84,83.98,0.48,209.04,NA,0.00,NA,1009.62,NA
2024-09-16 21:00:00,26.22,48.64,0.79,1.10,1.89,0.16,13.05,0.05,8.08,0.43,NA,NA,NA,0.47,0.88,22.64,84.68,0.43,200.30,NA,0.00,NA,1010.08,NA
2024-09-16 22:00:00,27.37,52.00,0.65,0.91,1.56,0.13,13.02,0.05,5.67,0.39,NA,NA,NA,0.43,0.80,22.40,84.52,0.39,161.26,NA,0.00,NA,1010.32,NA
2024-09-16 23:00:00,26.50,49.47,0.88,1.23,2.10,0.18,13.06,0.06,9.78,0.52,NA,NA,NA,0.58,1.08,22.51,84.84,0.50,226.37,NA,0.00,NA,1010.17,NA
2024-09-17 00:00:00,26.63,49.84,0.82,1.15,1.96,0.16,13.10,0.06,8.84,0.47,NA,NA,NA,0.52,0.97,22.51,84.82,0.54,203.06,NA,0.00,NA,1009.97,NA
2024-09-17 01:00:00,26.72,50.10,0.84,1.17,2.01,0.17,13.08,0.05,8.23,0.50,NA,NA,NA,0.56,1.04,22.40,85.37,0.52,199.46,NA,0.00,NA,1009.70,NA
2024-09-17 02:00:00,24.76,44.38,1.02,1.43,2.46,0.20,13.13,0.07,9.04,0.60,NA,NA,NA,0.66,1.22,22.48,85.20,0.66,198.91,NA,0.00,NA,1009.12,NA
2024-09-17 03:00:00,23.74,41.38,1.02,1.43,2.43,0.20,13.10,0.06,9.19,0.59,NA,NA,NA,0.65,1.19,22.43,85.56,0.61,186.36,NA,0.00,NA,1008.85,NA
2024-09-17 04:00:00,24.58,43.86,1.31,1.84,3.12,0.26,13.14,0.09,8.55,0.70,NA,NA,NA,0.78,1.44,22.41,85.82,0.76,186.11,NA,0.00,NA,1009.02,NA
2024-09-17 05:00:00,25.39,46.20,1.27,1.77,3.04,0.26,13.14,0.09,12.18,0.75,NA,NA,NA,0.83,1.58,21.49,90.14,0.81,165.94,NA,0.00,NA,1009.34,NA
2024-09-17 06:00:00,28.87,55.59,1.33,1.85,3.20,0.27,13.28,0.09,9.89,0.80,NA,NA,NA,0.88,1.63,21.36,92.30,0.81,148.78,NA,0.00,NA,1009.94,NA
2024-09-17 07:00:00,32.14,67.60,1.36,1.89,3.28,0.27,13.25,0.07,9.43,0.86,NA,NA,NA,0.95,1.75,20.36,84.76,0.70,175.98,NA,0.00,40.39,1010.58,NA
2024-09-17 08:00:00,27.51,52.41,1.05,1.46,2.52,0.21,13.29,0.07,10.02,0.59,NA,NA,NA,0.65,1.22,22.55,82.69,0.64,150.93,NA,0.00,185.63,1011.12,NA
2024-09-17 09:00:00,24.85,45.00,1.59,2.22,3.89,0.32,13.22,0.11,8.71,0.93,NA,NA,NA,1.05,1.93,24.75,75.03,0.89,154.20,NA,0.00,373.90,1011.39,NA
2024-09-17 10:00:00,28.09,53.23,1.73,2.43,4.02,0.34,13.18,0.11,8.14,0.98,NA,NA,NA,1.09,2.02,25.22,72.88,1.07,234.62,NA,0.00,505.66,1011.25,NA
2024-09-17 11:00:00,29.27,57.80,1.82,2.54,4.35,0.36,12.96,0.12,8.33,1.04,NA,NA,NA,1.15,2.09,25.10,72.37,1.15,265.10,NA,0.00,616.56,1011.11,NA
2024-09-17 12:00:00,27.40,50.80,2.13,2.99,5.15,0.43,12.86,0.14,8.78,1.24,NA,NA,NA,1.36,2.53,25.11,72.94,1.45,222.76,NA,0.00,630.50,1010.41,NA
2024-09-17 13:00:00,27.16,51.37,2.02,2.82,4.80,0.40,12.92,0.14,9.64,1.11,NA,NA,NA,1.22,2.29,25.57,71.86,1.24,236.68,NA,0.00,617.47,1009.70,NA
2024-09-17 14:00:00,25.84,47.52,2.06,2.89,4.96,0.41,12.90,0.14,7.46,1.28,NA,NA,NA,1.42,2.64,25.88,71.36,1.28,247.83,NA,0.00,547.29,1008.99,NA
2024-09-17 15:00:00,25.91,48.00,2.18,3.05,5.23,0.43,12.97,0.14,7.92,1.27,NA,NA,NA,1.40,2.60,25.94,71.12,1.33,241.22,NA,0.00,342.26,1008.07,NA
2024-09-17 16:00:00,25.42,46.30,2.00,2.80,4.80,0.40,12.92,0.13,8.04,1.14,NA,NA,NA,1.27,2.35,25.24,72.09,1.23,248.06,NA,0.00,199.45,1007.94,NA
2024-09-17 17:00:00,26.64,49.88,1.97,2.76,4.72,0.40,12.91,0.13,6.94,1.20,NA,NA,NA,1.33,2.47,24.18,75.90,1.21,257.02,NA,0.00,58.14,1007.99,NA
2024-09-17 18:00:00,26.76,50.23,1.27,1.79,3.06,0.26,12.88,0.08,6.94,0.73,NA,NA,NA,0.80,1.49,23.33,79.83,0.78,205.32,NA,0.00,5.54,1008.14,NA
2024-09-17 19:00:00,28.08,54.08,1.23,1.72,2.94,0.25,12.88,0.08,7.14,0.74,NA,NA,NA,0.81,1.50,22.99,81.62,0.76,174.05,NA,0.00,NA,1008.54,NA
2024-09-17 20:00:00,28.40,55.00,1.03,1.44,2.48,0.21,12.94,0.07,6.19,0.66,NA,NA,NA,0.72,1.35,22.89,82.13,0.64,182.85,NA,0.00,NA,1008.99,NA
2024-09-17 21:00:00,28.60,55.56,1.01,1.42,2.43,0.20,12.90,0.07,6.90,0.59,NA,NA,NA,0.66,1.21,22.78,83.30,0.62,202.02,NA,0.00,NA,1009.28,NA
2024-09-17 22:00:00,31.17,63.08,1.18,1.66,2.85,0.24,12.76,0.08,7.23,0.70,NA,NA,NA,0.78,1.44,22.87,83.64,0.74,219.55,NA,0.00,NA,1009.29,NA
2024-09-17 23:00:00,34.68,73.29,1.21,1.69,2.90,0.24,13.01,0.08,6.96,0.68,NA,NA,NA,0.75,1.39,22.76,83.53,0.73,203.87,NA,0.00,NA,1009.01,NA
2024-09-18 00:00:00,30.88,62.24,1.04,1.46,2.50,0.21,13.08,0.07,6.94,0.64,NA,NA,NA,0.71,1.32,22.66,83.89,0.66,207.54,NA,0.00,NA,1008.61,NA
2024-09-18 01:00:00,31.20,62.85,0.96,1.34,2.29,0.19,13.11,0.07,7.93,0.57,NA,NA,NA,0.63,1.17,22.60,84.00,0.61,200.98,NA,0.00,NA,1008.00,NA
2024-09-18 02:00:00,26.85,50.52,0.93,1.30,2.23,0.18,13.10,0.06,6.77,0.56,NA,NA,NA,0.61,1.13,22.38,83.54,0.57,142.42,NA,0.00,NA,1007.45,NA
2024-09-18 03:00:00,24.79,44.47,0.96,1.34,2.28,0.19,13.14,0.06,6.06,0.56,NA,NA,NA,0.62,1.16,21.84,87.11,0.59,159.97,NA,0.00,NA,1007.13,NA
2024-09-18 04:00:00,30.20,60.26,1.54,2.16,3.70,0.31,13.27,0.10,6.81,0.94,NA,NA,NA,1.04,1.92,21.25,89.00,0.94,172.39,NA,0.00,NA,1007.16,NA
2024-09-18 05:00:00,27.43,52.22,1.28,1.78,3.06,0.26,13.24,0.08,7.05,0.74,NA,NA,NA,0.82,1.53,20.44,89.44,0.79,162.29,NA,0.00,NA,1007.40,NA
2024-09-18 06:00:00,22.80,38.65,1.41,1.97,3.38,0.28,13.26,0.10,7.30,0.84,NA,NA,NA,0.92,1.72,20.59,93.60,0.87,155.33,NA,0.00,6.39,1007.76,NA
2024-09-18 07:00:00,25.22,45.72,1.51,2.12,3.63,0.30,13.30,0.10,6.13,0.90,NA,NA,NA,1.00,1.85,21.25,92.94,0.93,152.61,NA,0.00,42.19,1008.30,NA
2024-09-18 08:00:00,31.82,64.97,1.80,2.52,4.32,0.36,13.24,0.12,5.00,1.08,NA,NA,NA,1.19,2.21,22.75,88.30,1.10,131.24,NA,0.00,223.34,1008.98,NA
2024-09-18 09:00:00,36.24,77.90,2.00,2.80,4.81,0.40,13.23,0.13,7.99,1.15,NA,NA,NA,1.27,2.36,24.45,81.78,1.22,169.30,NA,0.00,345.65,1009.31,NA
2024-09-18 10:00:00,35.84,NA,2.78,3.89,6.67,0.56,NA,NA,NA,1.65,NA,NA,NA,1.83,3.39,24.79,78.56,1.68,221.15,NA,0.00,457.06,1008.98,NA
2024-09-18 11:00:00,39.39,86.99,2.53,3.54,6.07,0.51,13.16,0.17,7.72,1.44,NA,NA,NA,1.59,2.96,25.42,74.20,1.52,221.40,NA,0.00,632.54,1008.71,NA
2024-09-18 12:00:00,31.93,65.29,2.62,3.67,6.29,0.52,13.17,0.16,7.22,1.52,NA,NA,NA,1.68,3.12,25.42,73.44,1.61,219.72,NA,0.00,638.88,1008.11,NA
2024-09-18 13:00:00,28.12,54.18,2.30,3.22,5.52,0.46,13.06,0.15,7.40,1.35,NA,NA,NA,1.49,2.77,25.90,72.76,1.42,219.46,NA,0.00,621.80,1007.22,NA
2024-09-18 14:00:00,26.90,50.61,2.42,3.38,5.80,0.48,13.01,0.16,7.93,1.39,NA,NA,NA,1.53,2.85,26.28,71.65,1.49,216.00,NA,0.00,542.42,1006.36,NA
2024-09-18 15:00:00,29.48,58.15,2.08,2.91,4.98,0.42,13.05,0.14,9.69,1.24,NA,NA,NA,1.36,2.54,26.32,70.76,1.28,215.38,NA,0.00,342.60,1005.89,NA
2024-09-18 16:00:00,28.81,55.90,1.61,2.25,3.86,0.32,13.10,0.12,8.61,0.93,NA,NA,NA,1.03,1.90,25.82,69.40,1.02,233.72,NA,0.00,194.32,1005.84,NA
2024-09-18 17:00:00,31.93,64.52,1.33,1.87,3.20,0.27,13.13,0.09,7.70,0.82,NA,NA,NA,0.90,1.67,25.28,70.90,0.85,204.09,NA,0.00,90.42,1006.00,NA
2024-09-18 18:00:00,33.70,70.24,1.12,1.57,2.70,0.22,13.07,0.08,5.70,0.67,NA,NA,NA,0.75,1.39,23.78,78.21,0.71,180.02,NA,0.00,4.70,1006.12,NA
2024-09-18 19:00:00,34.11,71.67,1.09,1.52,2.61,0.22,13.02,0.07,6.51,0.62,NA,NA,NA,0.69,1.28,23.24,80.75,0.61,166.57,NA,0.00,NA,1006.76,NA
2024-09-18 20:00:00,32.20,67.37,1.06,1.49,2.55,0.21,13.02,0.08,9.96,0.69,NA,NA,NA,0.76,1.40,23.24,82.90,0.67,190.00,NA,0.00,NA,1007.22,NA
2024-09-18 21:00:00,32.35,66.39,1.25,1.75,2.99,0.25,13.14,0.08,8.15,0.71,NA,NA,NA,0.78,1.46,23.08,83.63,0.72,203.01,NA,0.00,NA,1007.71,NA
2024-09-18 22:00:00,31.30,63.73,1.39,1.95,3.34,0.28,12.93,0.09,8.06,0.81,NA,NA,NA,0.89,1.65,22.99,82.68,0.85,215.24,NA,0.00,NA,1008.05,NA
2024-09-18 23:00:00,31.04,62.70,0.88,1.24,2.12,0.18,13.07,0.06,7.00,0.54,NA,NA,NA,0.60,1.10,22.91,83.68,0.58,191.70,NA,0.00,NA,1008.00,NA
2024-09-19 00:00:00,29.86,59.27,1.14,1.59,2.72,0.23,13.02,0.08,8.74,0.69,NA,NA,NA,0.76,1.42,22.79,83.77,0.71,203.31,NA,0.00,NA,1007.87,NA
2024-09-19 01:00:00,28.62,55.64,0.67,0.94,1.60,0.14,13.07,0.04,7.63,0.40,NA,NA,NA,0.44,0.82,22.64,84.40,0.42,181.32,NA,0.00,NA,1007.44,NA
2024-09-19 02:00:00,30.15,60.06,0.67,0.94,1.61,0.14,13.15,0.05,7.83,0.41,NA,NA,NA,0.45,0.84,22.58,84.58,0.41,198.39,NA,0.00,NA,1007.14,NA
2024-09-19 03:00:00,32.29,66.06,0.48,0.67,1.15,0.09,13.13,0.03,7.10,0.28,NA,NA,NA,0.31,0.57,22.33,85.12,0.29,154.51,NA,0.00,NA,1007.04,NA
2024-09-19 04:00:00,32.72,67.60,0.70,0.97,1.66,0.14,13.13,0.04,8.84,0.40,NA,NA,NA,0.44,0.82,22.26,86.45,0.42,166.74,NA,0.00,NA,1007.14,NA
2024-09-19 05:00:00,36.25,77.89,0.73,1.02,1.76,0.15,13.06,0.05,8.83,0.43,NA,NA,NA,0.47,0.87,21.96,90.46,0.44,180.24,NA,0.00,NA,1007.59,NA
2024-09-19 06:00:00,40.72,90.95,0.82,1.15,1.98,0.16,13.16,0.05,6.39,0.50,NA,NA,NA,0.56,1.04,21.84,92.39,0.54,170.55,NA,0.00,1.23,1008.15,NA
2024-09-19 07:00:00,41.02,91.80,1.01,1.42,2.44,0.20,13.16,0.07,9.14,0.60,NA,NA,NA,0.66,1.22,22.54,91.59,0.62,159.88,NA,0.00,51.70,1008.68,NA
2024-09-19 08:00:00,39.71,88.27,1.61,2.25,3.85,0.32,13.31,0.11,6.15,0.90,NA,NA,NA,1.00,1.86,24.06,84.65,0.97,191.59,NA,0.00,167.37,1009.29,NA
2024-09-19 09:00:00,33.42,71.05,1.55,2.18,3.73,0.31,13.24,0.11,6.86,0.98,NA,NA,NA,1.08,2.00,24.27,80.66,1.00,215.98,NA,0.00,127.05,1009.50,NA
2024-09-19 10:00:00,31.41,63.91,2.15,3.02,5.17,0.43,12.95,0.14,7.53,1.25,NA,NA,NA,1.39,2.58,24.77,79.54,1.31,211.05,NA,0.00,358.15,1009.77,NA
2024-09-19 11:00:00,31.82,64.99,1.84,2.57,4.40,0.37,13.02,0.13,5.91,1.08,NA,NA,NA,1.20,2.22,26.03,73.59,1.19,237.17,NA,0.00,635.34,1009.69,NA
2024-09-19 12:00:00,35.36,75.30,1.73,2.42,4.16,0.34,13.03,0.13,10.10,1.05,NA,NA,NA,1.16,2.16,26.49,70.41,1.10,209.98,NA,0.00,639.70,1008.76,NA
2024-09-19 13:00:00,31.83,71.94,1.95,2.73,4.67,0.39,13.15,0.10,8.11,1.14,NA,NA,NA,1.26,2.33,25.98,70.44,1.17,229.05,NA,0.00,626.17,1008.26,NA
2024-09-19 14:00:00,32.39,NA,NA,NA,NA,NA,NA,NA,NA,1.14,NA,NA,NA,1.26,2.34,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-09-19 15:00:00,33.69,71.10,1.67,2.33,4.00,0.33,13.07,0.11,10.47,0.99,NA,NA,NA,1.09,2.02,26.27,69.49,1.03,213.28,NA,0.00,236.41,1006.73,NA
2024-09-19 16:00:00,36.47,78.53,1.52,2.12,3.64,0.30,12.95,0.12,9.22,0.90,NA,NA,NA,1.00,1.86,25.78,70.13,0.98,249.92,NA,0.00,160.13,1006.62,NA
2024-09-19 17:00:00,34.93,74.04,1.83,2.56,4.39,0.37,12.96,0.13,10.09,1.02,NA,NA,NA,1.13,2.10,24.78,74.89,1.15,238.11,NA,0.00,82.65,1006.53,NA
2024-09-19 18:00:00,34.01,71.37,1.53,2.14,3.66,0.30,12.98,0.11,10.12,0.88,NA,NA,NA,0.98,1.82,23.88,80.28,0.98,244.84,NA,0.00,8.96,1006.83,NA
2024-09-19 19:00:00,35.26,74.04,1.28,1.80,3.07,0.26,13.02,0.09,9.44,0.84,NA,NA,NA,0.94,1.74,23.56,82.44,0.80,239.06,NA,0.00,NA,1007.36,NA
2024-09-19 20:00:00,32.69,68.18,1.12,1.57,2.69,0.23,13.08,0.08,10.14,0.70,NA,NA,NA,0.78,1.44,23.46,83.82,0.71,248.87,NA,0.00,NA,1007.85,NA
2024-09-19 21:00:00,35.92,76.08,1.67,2.33,4.00,0.33,13.03,0.11,10.75,0.98,NA,NA,NA,1.09,2.02,23.44,83.86,1.05,187.29,NA,0.00,NA,1008.39,NA
2024-09-19 22:00:00,34.45,73.34,1.00,1.40,2.39,0.20,13.10,0.06,10.26,0.58,NA,NA,NA,0.64,1.18,23.08,85.01,0.62,198.51,NA,0.00,NA,1008.76,NA
2024-09-19 23:00:00,32.58,67.18,0.74,1.03,1.77,0.15,13.00,0.05,10.76,0.43,NA,NA,NA,0.47,0.88,22.78,85.93,0.44,189.90,NA,0.00,NA,1008.57,NA
2024-09-20 00:00:00,31.85,65.06,0.85,1.19,2.04,0.17,13.08,0.05,10.34,0.48,NA,NA,NA,0.54,1.00,22.65,85.37,0.50,192.86,NA,0.00,NA,1008.00,NA
2024-09-20 01:00:00,33.33,69.37,0.73,1.02,1.75,0.15,13.16,0.05,11.44,0.40,NA,NA,NA,0.44,0.83,22.56,86.23,0.44,217.96,NA,0.00,NA,1007.65,NA
2024-09-20 02:00:00,31.18,63.12,0.60,0.84,1.44,0.12,13.05,0.04,9.92,0.36,NA,NA,NA,0.39,0.73,22.39,87.17,0.37,174.30,NA,0.00,NA,1007.37,NA
2024-09-20 03:00:00,34.48,72.73,0.73,1.02,1.76,0.15,13.11,0.05,11.40,0.43,NA,NA,NA,0.47,0.88,22.24,88.89,0.46,164.32,NA,0.00,NA,1007.12,NA
2024-09-20 04:00:00,40.35,89.86,0.68,0.96,1.64,0.14,13.32,0.05,10.88,0.40,NA,NA,NA,0.45,0.83,22.09,91.72,0.43,165.09,NA,0.00,NA,1007.32,NA
2024-09-20 05:00:00,40.83,91.25,0.98,1.38,2.36,0.20,13.40,0.07,9.47,0.58,NA,NA,NA,0.65,1.20,21.97,92.46,0.62,150.90,NA,0.00,NA,1007.66,NA
2024-09-20 06:00:00,38.13,83.40,1.08,1.51,2.59,0.22,13.38,0.07,8.61,0.64,NA,NA,NA,0.70,1.31,21.76,92.86,0.66,148.86,NA,0.00,1.36,1007.98,NA
2024-09-20 07:00:00,40.23,89.50,1.30,1.82,3.12,0.26,13.33,0.09,10.78,0.76,NA,NA,NA,0.84,1.56,21.94,92.46,0.80,144.11,NA,0.00,29.82,1008.48,NA
2024-09-20 08:00:00,38.37,84.10,1.49,2.08,3.58,0.30,13.36,0.10,11.98,0.86,NA,NA,NA,0.95,1.76,22.92,89.57,0.90,154.02,NA,0.00,139.45,1009.10,NA
2024-09-20 09:00:00,41.04,91.85,1.30,1.82,3.13,0.26,13.30,0.09,10.18,0.77,NA,NA,NA,0.86,1.59,24.44,82.96,0.81,199.33,NA,0.00,122.09,1009.60,NA
2024-09-20 10:00:00,41.45,93.07,1.28,1.80,3.08,0.26,13.36,0.08,10.96,0.77,NA,NA,NA,0.85,1.58,24.04,82.54,0.80,217.84,NA,0.00,81.49,1009.73,NA
2024-09-20 11:00:00,38.66,84.93,1.18,1.66,2.84,0.24,13.28,0.08,9.67,0.69,NA,NA,NA,0.76,1.42,23.53,85.34,0.72,207.28,NA,0.00,112.43,1009.71,NA
2024-09-20 12:00:00,30.46,62.78,1.22,1.71,2.94,0.24,13.22,0.08,9.96,0.74,NA,NA,NA,0.82,1.51,23.19,85.46,0.76,221.19,NA,0.00,234.91,1009.15,NA
2024-09-20 13:00:00,29.99,59.63,1.62,2.26,3.87,0.32,13.23,0.10,8.78,0.92,NA,NA,NA,1.02,1.89,25.45,76.65,1.01,246.05,NA,0.00,530.07,1008.32,NA
2024-09-20 14:00:00,28.58,55.54,2.06,2.90,4.96,0.42,13.23,0.14,9.22,1.27,NA,NA,NA,1.41,2.61,25.78,76.18,1.27,256.10,NA,0.00,481.33,1007.72,NA
2024-09-20 15:00:00,30.66,61.60,2.32,3.25,5.56,0.46,13.22,0.15,7.66,1.39,NA,NA,NA,1.53,2.84,25.44,76.33,1.41,266.47,NA,0.00,310.18,1007.08,NA
2024-09-20 16:00:00,33.98,71.27,1.68,2.35,4.03,0.34,13.09,0.12,6.24,1.00,NA,NA,NA,1.10,2.04,25.15,77.15,1.03,232.24,NA,0.00,139.65,1006.64,NA
2024-09-20 17:00:00,32.33,66.46,1.61,2.25,3.85,0.32,13.03,0.11,6.44,0.95,NA,NA,NA,1.04,1.94,24.48,79.03,0.98,223.79,NA,0.00,64.97,1006.61,NA
2024-09-20 18:00:00,33.50,69.86,1.46,2.04,3.49,0.29,13.15,0.10,8.86,0.86,NA,NA,NA,0.96,1.77,23.64,81.92,0.88,229.87,NA,0.00,7.14,1007.06,NA
2024-09-20 19:00:00,37.39,81.22,1.13,1.58,2.71,0.23,13.13,0.08,7.06,0.64,NA,NA,NA,0.72,1.32,23.30,82.45,0.71,236.98,NA,0.00,NA,1007.74,NA
2024-09-20 20:00:00,36.12,77.52,0.98,1.38,2.36,0.20,13.13,0.06,7.14,0.57,NA,NA,NA,0.63,1.17,23.20,83.20,0.60,219.89,NA,0.00,NA,1008.28,NA
2024-09-20 21:00:00,33.67,70.38,0.93,1.30,2.24,0.18,13.18,0.06,6.52,0.54,NA,NA,NA,0.60,1.11,23.02,83.18,0.56,209.41,NA,0.00,NA,1009.00,NA
2024-09-20 22:00:00,33.39,69.56,0.79,1.11,1.90,0.16,13.17,0.05,6.46,0.47,NA,NA,NA,0.52,0.96,22.91,84.66,0.49,203.71,NA,0.00,NA,1009.13,NA
2024-09-20 23:00:00,35.75,76.44,0.72,1.02,1.74,0.15,13.12,0.05,6.95,0.42,NA,NA,NA,0.47,0.87,22.71,84.97,0.45,198.33,NA,0.00,NA,1008.97,NA
2024-09-21 00:00:00,33.63,70.23,0.72,1.01,1.72,0.14,13.15,0.05,6.52,0.43,NA,NA,NA,0.48,0.88,22.73,85.57,0.44,194.24,NA,0.00,NA,1008.86,NA
2024-09-21 01:00:00,30.64,61.56,0.72,1.01,1.72,0.14,13.11,0.05,6.96,0.42,NA,NA,NA,0.46,0.86,22.72,86.99,0.44,203.98,NA,0.00,NA,1008.42,NA
