Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-09-26 14:00:00,17.18,44.98,14.75,12.61,27.35,6.08,21.02,0.28,4.44,2.12,NA,NA,NA,16.21,21.14,31.36,68.29,1.03,250.54,NA,0.00,398.72,NA,NA
2020-09-26 15:00:00,18.36,48.56,14.37,13.17,27.54,6.26,21.05,0.23,4.36,2.02,NA,NA,NA,3.33,11.34,31.17,68.03,0.98,256.49,NA,0.00,270.51,NA,NA
2020-09-26 16:00:00,12.28,46.27,20.02,20.82,40.84,6.38,21.98,0.24,4.22,2.18,NA,NA,NA,15.26,28.48,30.73,68.34,1.01,256.92,NA,0.00,131.84,NA,NA
2020-09-26 17:00:00,15.00,42.36,15.66,18.12,33.78,6.52,23.41,0.26,4.30,0.94,NA,NA,NA,10.04,18.36,30.06,70.16,0.75,248.20,NA,0.00,85.60,NA,NA
2020-09-26 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-26 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-26 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-27 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-28 10:00:00,16.10,34.00,14.41,5.96,20.35,3.40,22.92,0.52,4.14,3.01,NA,NA,NA,43.42,56.96,26.85,87.82,0.46,156.48,NA,0.00,139.68,NA,NA
2020-09-28 11:00:00,20.62,68.52,21.06,11.55,32.62,3.29,22.91,0.50,4.11,1.20,NA,NA,NA,10.24,12.24,28.84,76.85,1.11,226.14,NA,0.00,381.94,NA,NA
2020-09-28 12:00:00,17.00,47.48,17.18,16.64,33.83,2.71,20.17,0.38,4.45,1.25,NA,NA,NA,11.79,24.38,30.30,69.05,1.46,227.55,NA,0.00,586.80,NA,NA
2020-09-28 13:00:00,17.27,47.72,8.80,14.52,23.32,1.66,16.08,0.36,4.34,1.44,NA,NA,NA,9.44,23.04,30.52,69.59,1.63,228.95,NA,0.00,578.34,NA,NA
2020-09-28 14:00:00,19.45,39.84,11.76,16.68,28.45,1.94,18.93,0.34,4.36,2.34,NA,NA,NA,5.61,17.60,30.54,70.82,1.63,231.12,NA,0.00,488.68,NA,NA
2020-09-28 15:00:00,13.91,48.99,22.42,26.75,49.16,3.09,23.47,0.42,4.36,2.66,NA,NA,NA,7.80,10.70,31.16,69.37,1.32,241.16,NA,0.00,345.94,NA,NA
2020-09-28 16:00:00,13.64,41.82,21.88,22.43,44.30,2.56,21.42,0.43,4.11,1.90,NA,NA,NA,6.70,26.42,30.87,68.72,1.08,241.88,NA,0.00,136.26,NA,NA
2020-09-28 17:00:00,19.63,48.24,9.70,16.98,26.69,1.31,16.25,0.39,4.40,1.74,NA,NA,NA,4.18,31.66,29.48,75.11,0.86,254.87,NA,0.00,68.41,NA,NA
2020-09-28 18:00:00,16.46,51.72,12.20,23.92,36.14,1.88,15.98,0.43,4.17,0.98,NA,NA,NA,10.02,50.52,28.05,78.55,0.74,230.98,NA,0.00,1.59,NA,NA
2020-09-28 19:00:00,20.36,46.55,9.75,21.88,31.62,2.62,15.55,0.45,4.33,0.84,NA,NA,NA,21.23,39.48,27.36,80.12,0.56,206.67,NA,0.00,NA,NA,NA
2020-09-28 20:00:00,13.73,32.38,11.93,20.40,32.33,3.98,17.48,0.48,4.42,1.77,NA,NA,NA,4.09,8.29,27.17,79.83,0.41,183.13,NA,0.00,NA,NA,NA
2020-09-28 21:00:00,10.91,50.92,12.74,18.35,31.08,5.70,19.77,0.46,4.39,0.46,NA,NA,NA,7.02,28.10,26.48,81.65,0.33,140.70,NA,0.00,NA,NA,NA
2020-09-28 22:00:00,12.11,35.74,22.74,14.73,37.48,7.42,22.15,1.14,4.52,1.60,NA,NA,NA,28.22,43.17,25.75,86.90,0.36,164.60,NA,0.00,NA,NA,NA
2020-09-28 23:00:00,33.09,69.32,38.94,9.43,48.38,7.66,25.38,1.28,4.43,1.65,NA,NA,NA,13.32,33.25,25.38,88.82,0.42,146.70,NA,0.00,NA,NA,NA
2020-09-29 00:00:00,34.00,73.91,48.49,11.18,59.67,5.91,23.22,1.11,4.29,0.84,NA,NA,NA,5.99,28.01,25.15,88.68,0.38,171.60,NA,0.00,NA,NA,NA
2020-09-29 01:00:00,NA,60.38,41.94,18.37,60.31,3.38,19.77,1.12,4.37,1.57,NA,NA,NA,9.75,14.27,25.30,90.74,0.39,180.04,NA,0.00,NA,NA,NA
2020-09-29 02:00:00,46.08,61.72,55.56,7.67,63.23,2.94,20.42,0.91,4.41,0.89,NA,NA,NA,13.65,21.14,25.45,91.41,0.36,157.39,NA,0.00,NA,NA,NA
2020-09-29 03:00:00,26.91,51.10,41.32,8.56,49.87,3.06,20.00,0.67,4.49,1.33,NA,NA,NA,14.56,48.73,25.62,92.37,0.42,150.16,NA,0.00,NA,NA,NA
2020-09-29 04:00:00,25.82,54.53,33.90,8.65,42.56,3.53,20.88,0.48,4.49,1.32,NA,NA,NA,4.01,21.93,25.68,92.30,0.55,167.13,NA,0.00,NA,NA,NA
2020-09-29 05:00:00,24.28,68.62,28.75,8.91,37.67,4.38,23.30,0.59,4.29,2.19,NA,NA,NA,9.98,17.44,25.62,92.35,0.55,129.89,NA,0.00,NA,NA,NA
2020-09-29 06:00:00,27.46,69.09,42.53,9.53,52.07,5.24,25.76,0.73,4.37,0.28,NA,NA,NA,16.49,24.28,25.51,92.89,0.78,128.30,NA,0.00,9.38,NA,NA
2020-09-29 07:00:00,32.27,75.34,52.06,16.01,68.06,6.16,27.06,0.70,4.34,1.08,NA,NA,NA,15.71,28.10,26.04,91.04,0.97,123.43,NA,0.00,29.42,NA,NA
2020-09-29 08:00:00,35.27,79.63,44.14,14.93,59.07,5.36,24.51,0.60,4.51,1.51,NA,NA,NA,18.21,17.74,27.40,85.27,0.77,176.45,NA,0.00,95.66,NA,NA
2020-09-29 09:00:00,38.00,59.11,27.96,18.60,46.54,2.38,18.45,0.70,4.48,2.15,NA,NA,NA,5.78,47.72,26.06,89.84,0.69,171.21,NA,0.00,49.80,NA,NA
2020-09-29 10:00:00,37.08,55.18,15.34,12.92,28.26,2.72,18.09,0.58,4.58,1.38,NA,NA,NA,10.78,0.56,26.46,87.67,0.50,162.26,NA,0.00,113.34,NA,NA
2020-09-29 11:00:00,27.91,47.73,24.85,16.54,41.37,2.14,18.12,0.66,4.43,0.86,NA,NA,NA,12.20,23.77,29.57,74.38,0.98,240.99,NA,0.00,462.58,NA,NA
2020-09-29 12:00:00,27.00,56.96,13.12,23.03,36.16,2.64,18.31,0.54,4.60,0.56,NA,NA,NA,6.03,21.73,30.60,70.32,1.12,259.88,NA,0.00,493.58,NA,NA
2020-09-29 13:00:00,NA,60.72,12.83,14.47,27.30,3.42,21.77,0.43,4.55,1.77,NA,NA,NA,28.82,30.52,31.22,66.96,1.18,258.27,NA,0.00,548.58,NA,NA
2020-09-29 14:00:00,12.66,50.13,22.67,19.95,42.62,4.29,24.29,0.41,4.36,0.00,NA,NA,NA,NA,33.92,31.44,66.46,1.18,256.85,NA,0.00,492.27,NA,NA
2020-09-29 15:00:00,18.45,42.66,28.30,33.00,61.28,5.77,24.98,0.40,4.68,1.33,NA,NA,NA,36.45,28.10,31.54,66.00,1.09,265.81,NA,0.00,367.98,NA,NA
2020-09-29 16:00:00,13.92,45.62,22.46,32.10,54.54,5.35,23.84,0.43,4.46,1.16,NA,NA,NA,9.78,12.43,30.78,69.23,1.20,267.82,NA,0.00,143.33,NA,NA
2020-09-29 17:00:00,23.00,62.30,10.46,21.75,32.21,4.44,17.60,0.42,4.50,2.71,NA,NA,NA,12.61,53.06,29.82,72.72,1.09,257.12,NA,0.00,76.81,NA,NA
2020-09-29 18:00:00,23.00,60.37,11.27,23.00,34.26,4.50,16.20,0.45,4.53,0.54,NA,NA,NA,3.68,11.85,28.32,77.19,0.91,245.58,NA,0.00,2.11,NA,NA
2020-09-29 19:00:00,NA,60.90,10.06,23.05,33.10,5.45,16.11,0.52,4.47,3.03,NA,NA,NA,13.93,22.94,27.84,78.96,0.80,225.13,NA,0.00,NA,NA,NA
2020-09-29 20:00:00,22.47,55.57,8.59,20.63,29.23,5.31,16.57,0.46,4.35,4.17,NA,NA,NA,8.01,24.57,27.69,78.62,0.76,232.91,NA,0.00,NA,NA,NA
2020-09-29 21:00:00,16.91,49.57,7.59,20.02,27.61,6.26,19.49,0.46,4.58,1.91,NA,NA,NA,6.48,5.79,27.47,80.48,0.55,200.74,NA,0.00,NA,NA,NA
2020-09-29 22:00:00,15.63,50.81,8.56,19.00,27.56,7.28,20.85,0.39,4.51,0.67,NA,NA,NA,10.44,18.06,27.28,80.97,0.47,206.12,NA,0.00,NA,NA,NA
2020-09-29 23:00:00,12.27,41.97,9.27,15.76,25.04,7.37,21.44,0.34,4.45,2.48,NA,NA,NA,15.50,6.76,26.82,83.50,0.40,206.10,NA,0.00,NA,NA,NA
2020-09-30 00:00:00,15.00,41.00,8.52,15.95,24.47,7.95,21.00,0.30,4.50,1.13,NA,NA,NA,4.11,18.92,26.79,83.81,0.40,203.43,NA,0.00,NA,NA,NA
2020-09-30 01:00:00,NA,46.43,4.53,14.37,18.90,4.96,15.19,0.24,4.59,0.45,NA,NA,NA,7.82,6.40,26.74,82.37,0.41,174.10,NA,0.00,NA,NA,NA
2020-09-30 02:00:00,23.99,47.90,3.63,7.46,11.08,5.67,14.59,0.21,4.35,2.15,NA,NA,NA,20.30,36.44,26.58,81.95,0.40,173.40,NA,0.00,NA,NA,NA
2020-09-30 03:00:00,14.44,31.70,3.61,11.56,15.16,5.32,14.85,0.35,4.49,3.12,NA,NA,NA,14.68,43.38,26.67,83.33,0.46,151.26,NA,0.00,NA,NA,NA
2020-09-30 04:00:00,19.36,45.40,5.18,20.36,25.54,4.70,15.88,0.54,4.49,2.60,NA,NA,NA,4.19,14.20,25.45,89.39,0.42,153.30,NA,0.00,NA,NA,NA
2020-09-30 05:00:00,23.00,43.38,10.07,19.10,29.18,4.86,18.81,0.57,4.56,1.94,NA,NA,NA,18.50,27.44,24.76,92.95,0.36,145.82,NA,0.00,NA,NA,NA
2020-09-30 06:00:00,NA,59.30,26.70,20.40,47.10,4.35,20.98,0.72,4.53,1.51,NA,NA,NA,10.46,42.18,24.82,94.08,0.40,132.11,NA,0.00,3.65,NA,NA
2020-09-30 07:00:00,37.46,66.43,39.00,19.39,58.38,5.19,22.96,0.86,4.55,1.77,NA,NA,NA,21.31,25.26,26.00,90.94,0.59,145.48,NA,0.00,49.48,NA,NA
2020-09-30 08:00:00,43.74,90.54,39.34,30.82,70.15,6.56,23.61,0.82,4.38,0.92,NA,NA,NA,10.05,53.62,28.53,80.56,0.68,153.05,NA,0.00,168.07,NA,NA
2020-09-30 09:00:00,59.04,104.74,20.01,28.92,48.92,3.42,17.95,0.57,4.44,3.32,NA,NA,NA,13.20,27.42,29.56,72.71,0.92,185.55,NA,0.00,257.08,NA,NA
2020-09-30 10:00:00,37.58,75.21,11.26,20.34,31.62,2.53,16.12,0.43,4.40,0.61,NA,NA,NA,15.40,20.71,29.33,72.30,1.38,230.67,NA,0.00,203.76,NA,NA
2020-09-30 11:00:00,23.00,59.32,10.67,16.76,27.42,2.53,16.13,0.37,4.50,0.45,NA,NA,NA,7.68,9.97,30.78,69.75,1.10,235.56,NA,0.00,534.67,NA,NA
2020-09-30 12:00:00,22.91,61.62,9.80,15.56,25.37,2.59,16.43,0.36,4.47,3.01,NA,NA,NA,15.05,25.82,31.46,67.24,1.18,254.34,NA,0.00,560.12,NA,NA
2020-09-30 13:00:00,21.56,62.90,10.56,16.06,26.63,2.98,20.28,0.40,4.42,2.94,NA,NA,NA,16.31,23.69,31.46,67.70,1.33,264.29,NA,0.00,524.47,NA,NA
2020-09-30 14:00:00,16.56,59.76,13.95,18.10,32.07,4.40,22.63,0.40,4.53,0.00,NA,NA,NA,7.20,38.98,31.47,67.93,1.22,261.74,NA,0.00,447.85,NA,NA
2020-09-30 15:00:00,12.00,49.94,21.69,25.49,47.19,6.71,23.60,0.40,4.60,3.06,NA,NA,NA,5.14,17.36,31.15,67.26,1.39,268.16,NA,0.00,353.02,NA,NA
2020-09-30 16:00:00,NA,65.30,15.19,22.14,37.34,17.49,23.78,0.42,4.40,2.38,NA,NA,NA,7.44,58.86,30.52,69.31,1.32,258.82,NA,0.00,130.95,NA,NA
2020-09-30 17:00:00,14.00,65.19,11.10,23.36,34.46,9.91,18.90,0.43,4.38,0.53,NA,NA,NA,15.46,43.72,29.70,71.10,1.12,272.73,NA,0.00,72.10,NA,NA
2020-09-30 18:00:00,NA,83.11,10.22,26.65,36.86,5.67,15.52,0.44,4.43,2.07,NA,NA,NA,2.51,13.49,28.40,77.04,0.86,251.05,NA,0.00,1.99,NA,NA
2020-09-30 19:00:00,34.11,82.31,9.86,25.76,35.62,5.68,15.39,0.50,4.52,2.62,NA,NA,NA,14.17,16.34,27.94,79.34,0.90,234.23,NA,0.00,NA,NA,NA
2020-09-30 20:00:00,24.38,58.46,7.76,20.99,28.76,4.62,15.02,0.44,4.70,2.19,NA,NA,NA,14.52,8.20,27.84,79.56,0.88,229.74,NA,0.00,NA,NA,NA
2020-09-30 21:00:00,17.47,53.28,8.38,17.36,25.72,5.52,17.46,0.39,4.55,0.80,NA,NA,NA,14.48,15.57,27.78,80.16,0.83,215.12,NA,0.00,NA,NA,NA
2020-09-30 22:00:00,12.72,44.82,6.98,16.56,23.54,6.39,19.62,0.34,4.46,0.42,NA,NA,NA,10.22,23.68,27.61,79.69,0.74,223.98,NA,0.00,NA,NA,NA
2020-09-30 23:00:00,19.73,40.38,6.70,17.42,24.12,6.88,20.56,0.33,4.68,0.50,NA,NA,NA,9.07,9.99,27.24,80.66,0.46,201.55,NA,0.00,NA,NA,NA
2020-10-01 00:00:00,17.00,41.80,6.83,18.32,25.14,6.68,20.89,0.29,4.58,0.73,NA,NA,NA,13.19,NA,27.15,81.40,0.45,187.96,NA,0.00,NA,NA,NA
2020-10-01 01:00:00,NA,48.34,4.32,7.97,12.28,4.38,17.27,0.24,4.70,0.59,NA,NA,NA,9.48,22.60,27.08,81.84,0.54,188.80,NA,0.00,NA,NA,NA
2020-10-01 02:00:00,19.82,39.07,2.99,10.12,13.11,3.37,14.51,0.20,4.61,0.81,NA,NA,NA,11.16,4.61,27.00,81.72,0.53,198.53,NA,0.00,NA,NA,NA
2020-10-01 03:00:00,18.18,32.57,3.01,9.57,12.59,3.77,14.44,0.18,4.55,0.00,NA,NA,NA,27.37,29.80,27.24,80.22,0.65,234.43,NA,0.00,NA,NA,NA
2020-10-01 04:00:00,19.73,39.24,3.24,11.60,14.84,3.42,14.53,0.28,4.68,4.47,NA,NA,NA,11.64,12.02,26.68,82.90,0.44,171.46,NA,0.00,NA,NA,NA
2020-10-01 05:00:00,17.44,46.32,6.71,6.54,13.24,4.53,16.94,0.32,4.47,2.31,NA,NA,NA,12.12,26.98,25.16,89.79,0.69,212.17,NA,0.00,NA,NA,NA
2020-10-01 06:00:00,21.54,37.94,5.77,6.72,12.50,6.06,18.68,0.34,4.56,0.59,NA,NA,NA,10.80,11.80,23.60,97.81,0.40,172.14,NA,0.00,0.42,NA,NA
2020-10-01 07:00:00,17.00,27.07,17.74,14.42,32.16,6.18,20.21,0.61,4.60,0.81,NA,NA,NA,26.44,30.79,24.87,98.22,0.76,145.72,NA,0.00,81.92,NA,NA
2020-10-01 08:00:00,NA,72.04,21.86,13.15,35.01,5.58,21.13,0.58,4.51,1.13,NA,NA,NA,8.33,32.31,27.75,89.91,0.76,163.31,NA,0.00,201.70,NA,NA
2020-10-01 09:00:00,34.64,77.90,18.94,15.28,34.22,4.53,19.46,0.51,4.52,1.14,NA,NA,NA,13.36,27.80,29.26,77.09,0.84,214.33,NA,0.00,293.15,NA,NA
2020-10-01 10:00:00,30.56,63.51,11.44,17.13,28.57,2.38,15.30,0.41,4.44,0.35,NA,NA,NA,NA,24.89,30.18,71.93,1.02,233.20,NA,0.00,507.83,NA,NA
2020-10-01 11:00:00,26.09,49.36,9.14,20.79,29.92,2.70,14.98,0.40,4.68,NA,NA,NA,NA,NA,NA,30.37,72.66,1.14,248.39,NA,0.00,574.51,NA,NA
2020-10-01 12:00:00,26.18,53.42,7.35,16.48,23.83,2.67,14.88,0.34,4.76,NA,NA,NA,NA,NA,NA,31.08,68.61,1.17,254.16,NA,0.00,606.04,NA,NA
2020-10-01 13:00:00,18.09,46.78,9.16,12.09,21.24,3.15,16.75,0.32,4.54,NA,NA,NA,NA,NA,NA,31.20,66.38,1.25,270.02,NA,0.00,577.00,NA,NA
2020-10-01 14:00:00,19.00,43.29,12.91,13.61,26.52,3.84,20.03,0.36,4.48,NA,NA,NA,NA,NA,NA,31.32,65.94,1.27,265.48,NA,0.00,497.37,NA,NA
2020-10-01 15:00:00,NA,42.10,19.16,20.79,39.96,4.35,21.59,0.38,4.62,NA,NA,NA,NA,NA,NA,31.27,66.67,1.27,270.33,NA,0.00,388.75,NA,NA
2020-10-01 16:00:00,11.71,75.40,18.24,24.57,42.81,5.63,22.94,0.42,4.53,NA,NA,NA,NA,NA,NA,30.83,69.21,1.20,256.96,NA,0.00,160.36,NA,NA
2020-10-01 17:00:00,19.09,78.10,10.71,17.80,28.52,6.83,20.56,0.41,4.67,NA,NA,NA,NA,NA,NA,29.60,72.77,1.23,197.35,NA,0.00,90.35,NA,NA
2020-10-01 18:00:00,20.46,54.53,7.92,18.38,26.29,3.78,15.18,0.40,4.56,NA,NA,NA,NA,NA,NA,28.47,77.42,0.99,221.22,NA,0.00,7.66,NA,NA
2020-10-01 19:00:00,25.00,44.78,6.50,22.60,29.10,3.62,14.51,0.47,4.50,NA,NA,NA,NA,NA,NA,28.01,78.35,0.92,211.17,NA,0.00,NA,NA,NA
2020-10-01 20:00:00,NA,51.22,6.84,20.70,27.54,3.43,14.25,0.41,4.48,NA,NA,NA,NA,NA,NA,27.89,77.77,0.94,235.97,NA,0.00,NA,NA,NA
2020-10-01 21:00:00,17.73,36.61,6.73,18.03,24.76,3.62,15.08,0.42,4.27,NA,NA,NA,NA,NA,NA,27.78,78.51,0.80,203.39,NA,0.00,NA,NA,NA
2020-10-01 22:00:00,15.09,38.61,5.92,16.04,21.95,4.81,18.03,0.37,4.31,NA,NA,NA,NA,NA,NA,27.64,79.93,0.76,214.95,NA,0.00,NA,NA,NA
2020-10-01 23:00:00,16.00,32.68,4.97,13.54,18.51,5.19,19.48,0.34,4.31,NA,NA,NA,NA,NA,NA,27.41,82.49,0.73,238.28,NA,0.00,NA,NA,NA
2020-10-02 00:00:00,16.00,41.93,5.24,12.17,17.40,5.66,20.34,0.32,4.38,NA,NA,NA,NA,NA,NA,27.24,83.25,0.66,220.20,NA,0.00,NA,NA,NA
2020-10-02 01:00:00,NA,45.71,4.11,12.52,16.62,5.19,19.72,0.27,4.42,NA,NA,NA,NA,NA,NA,27.11,83.39,0.47,191.36,NA,0.00,NA,NA,NA
2020-10-02 02:00:00,NA,31.55,3.04,9.85,12.88,2.44,14.43,0.20,4.63,NA,NA,NA,NA,NA,NA,26.90,83.02,0.42,196.50,NA,0.00,NA,NA,NA
2020-10-02 03:00:00,30.20,33.61,3.39,13.47,16.86,1.92,14.08,0.20,4.48,NA,NA,NA,NA,NA,NA,26.80,83.02,0.47,234.35,NA,0.00,NA,NA,NA
2020-10-02 04:00:00,21.73,29.48,3.34,10.61,13.94,1.94,13.96,0.19,4.39,NA,NA,NA,NA,NA,NA,26.94,82.31,0.53,230.60,NA,0.00,NA,NA,NA
2020-10-02 05:00:00,19.53,35.32,3.60,10.47,14.07,3.20,14.49,0.23,4.48,NA,NA,NA,NA,NA,NA,26.91,83.33,0.52,169.26,NA,0.00,NA,NA,NA
2020-10-02 06:00:00,26.62,39.62,15.19,10.94,26.14,4.14,18.45,0.65,4.43,NA,NA,NA,NA,NA,NA,26.11,88.26,0.36,140.76,NA,0.00,0.34,NA,NA
2020-10-02 07:00:00,43.00,72.50,27.78,8.85,36.62,4.73,20.48,0.74,4.45,NA,NA,NA,NA,NA,NA,26.62,89.01,0.48,138.61,NA,0.00,30.89,NA,NA
2020-10-02 08:00:00,NA,93.15,30.56,13.26,43.80,5.25,20.80,0.65,4.51,NA,NA,NA,NA,NA,NA,29.18,80.02,0.62,161.56,NA,0.00,203.52,NA,NA
2020-10-02 09:00:00,38.20,84.17,13.79,16.64,30.42,5.21,20.94,0.44,4.34,NA,NA,NA,NA,NA,NA,29.99,73.22,0.90,193.48,NA,0.00,233.92,NA,NA
2020-10-02 10:00:00,30.53,45.98,8.15,16.95,25.10,2.48,15.54,0.40,4.44,NA,NA,NA,NA,NA,NA,29.95,73.92,1.01,188.94,NA,0.00,342.93,NA,NA
