Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-08-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-01 22:00:00,8.00,44.00,NA,NA,NA,0.60,30.88,1.18,3.90,0.00,NA,NA,NA,27.53,51.08,27.13,86.33,2.56,236.97,NA,0.00,NA,NA,NA
2021-08-01 23:00:00,7.93,44.84,NA,NA,NA,0.28,31.56,1.17,3.92,1.49,NA,NA,NA,8.24,40.65,27.11,86.09,1.81,218.00,NA,0.00,NA,NA,NA
2021-08-02 00:00:00,6.00,43.45,NA,NA,NA,1.13,31.83,1.15,4.12,0.00,NA,NA,NA,6.99,41.84,27.03,87.10,2.34,227.38,NA,0.00,NA,NA,NA
2021-08-02 01:00:00,NA,39.16,NA,NA,NA,0.89,31.56,1.13,4.03,0.64,NA,NA,NA,3.79,1.98,26.71,88.18,1.83,227.82,NA,0.00,NA,NA,NA
2021-08-02 02:00:00,9.00,40.11,NA,NA,NA,0.88,31.84,1.10,4.10,0.30,NA,NA,NA,14.24,30.80,26.56,88.40,1.60,210.50,NA,0.00,NA,NA,NA
2021-08-02 03:00:00,8.89,43.85,NA,NA,NA,0.83,32.11,1.10,4.07,2.52,NA,NA,NA,30.59,63.54,26.74,87.39,1.27,203.07,NA,0.00,NA,NA,NA
2021-08-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 10:00:00,9.00,51.80,NA,6.92,NA,1.98,28.02,1.23,3.87,1.58,NA,NA,NA,6.32,54.31,27.53,82.40,1.46,199.40,NA,0.00,162.56,NA,NA
2021-08-02 11:00:00,15.00,40.00,403.19,8.19,411.36,4.64,25.01,1.24,4.25,1.62,NA,NA,NA,7.64,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 12:00:00,NA,62.00,353.67,7.04,360.72,8.15,24.15,1.27,4.27,2.12,NA,NA,NA,23.33,27.42,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 13:00:00,NA,62.00,375.27,9.47,384.74,8.30,25.72,1.31,4.18,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 14:00:00,NA,54.00,427.58,5.52,433.09,5.40,25.19,1.23,3.79,0.92,NA,NA,NA,35.64,41.69,28.44,84.73,1.70,220.18,NA,0.00,356.71,NA,NA
2021-08-02 15:00:00,NA,68.00,445.57,3.09,448.34,6.77,26.01,1.24,3.73,0.48,NA,NA,NA,5.62,NA,28.98,81.44,1.72,215.46,NA,0.00,229.55,NA,NA
2021-08-02 16:00:00,12.90,63.78,NA,0.42,NA,2.48,28.74,1.21,3.70,5.48,NA,NA,NA,11.90,3.42,28.72,81.66,1.74,221.08,NA,0.00,141.96,NA,NA
2021-08-02 17:00:00,10.00,58.00,NA,NA,NA,NA,30.36,1.23,3.76,0.00,NA,NA,NA,16.75,30.10,28.62,81.07,2.38,230.78,NA,0.00,115.34,NA,NA
2021-08-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 11:00:00,NA,39.00,261.84,6.52,268.40,11.47,6.82,1.19,4.15,1.16,NA,NA,NA,NA,27.49,26.16,92.88,2.02,228.74,NA,0.00,145.32,NA,NA
2021-08-03 12:00:00,NA,37.32,340.54,5.53,346.10,9.90,18.33,1.21,4.07,1.38,NA,NA,NA,9.53,37.49,27.66,87.90,1.46,199.84,NA,0.00,283.30,NA,NA
2021-08-03 13:00:00,8.93,38.80,451.34,1.45,451.78,7.40,23.47,1.23,4.14,2.72,NA,NA,NA,9.07,23.52,28.01,82.78,1.63,214.93,NA,0.00,162.52,NA,NA
2021-08-03 14:00:00,7.00,44.00,NA,2.20,NA,2.29,26.30,1.26,4.00,0.73,NA,NA,NA,22.28,34.34,27.92,84.31,2.49,231.80,NA,0.00,191.48,NA,NA
2021-08-03 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 16:00:00,NA,34.00,369.48,17.42,383.10,2.16,55.33,1.15,4.00,2.13,NA,NA,NA,8.24,0.99,27.41,86.81,2.40,247.30,NA,0.00,136.56,NA,NA
2021-08-03 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-03 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 10:00:00,NA,65.00,241.47,7.30,248.73,10.76,11.78,1.16,3.77,0.56,NA,NA,NA,5.66,4.40,28.65,81.95,2.25,220.06,NA,0.00,299.21,NA,NA
2021-08-04 11:00:00,NA,65.00,324.64,11.39,336.04,8.48,17.72,1.27,3.70,4.40,NA,NA,NA,3.41,NA,29.11,79.72,1.62,217.72,NA,0.00,184.04,NA,NA
2021-08-04 12:00:00,NA,NA,442.22,0.39,441.30,5.11,19.79,1.18,3.95,0.00,NA,NA,NA,NA,131.72,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 13:00:00,NA,60.00,452.78,2.91,454.87,5.10,21.77,1.17,4.02,3.23,NA,NA,NA,14.35,36.19,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 14:00:00,9.49,59.00,NA,0.06,NA,3.29,22.08,1.17,4.10,1.82,NA,NA,NA,6.68,23.33,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 15:00:00,14.00,53.42,467.36,5.04,475.10,4.09,20.53,1.18,3.98,1.48,NA,NA,NA,10.77,29.63,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 16:00:00,14.00,52.87,430.70,4.59,435.28,7.00,21.88,1.21,4.07,0.00,NA,NA,NA,13.16,29.80,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 17:00:00,13.93,57.22,483.61,1.18,485.78,5.30,23.82,1.23,4.12,1.45,NA,NA,NA,3.38,6.82,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 18:00:00,12.04,49.92,NA,0.91,NA,5.44,25.27,1.23,4.10,1.23,NA,NA,NA,19.06,40.62,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 19:00:00,12.86,46.16,NA,0.05,NA,4.66,25.87,1.21,4.11,2.86,NA,NA,NA,36.54,9.05,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 20:00:00,9.10,46.68,NA,NA,NA,3.38,25.90,1.21,4.22,1.45,NA,NA,NA,31.55,29.35,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 21:00:00,12.04,47.75,NA,NA,NA,4.15,26.05,1.20,4.27,3.21,NA,NA,NA,7.55,13.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 22:00:00,12.97,44.75,NA,NA,NA,5.71,26.19,1.14,4.32,0.32,NA,NA,NA,17.18,19.65,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-04 23:00:00,11.83,40.52,NA,NA,NA,5.05,26.31,1.11,4.17,0.00,NA,NA,NA,14.96,26.18,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 00:00:00,7.00,37.00,NA,NA,NA,6.38,26.54,1.10,4.26,2.20,NA,NA,NA,21.05,28.96,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 01:00:00,NA,45.50,NA,NA,NA,5.31,27.73,NA,NA,1.77,NA,NA,NA,22.29,47.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 02:00:00,5.07,47.00,NA,NA,NA,4.60,NA,NA,NA,4.32,NA,NA,NA,25.00,5.83,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 03:00:00,6.96,44.50,NA,NA,NA,3.94,28.00,NA,NA,0.00,NA,NA,NA,10.84,11.72,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 04:00:00,5.96,44.00,NA,NA,NA,3.99,27.16,NA,NA,1.75,NA,NA,NA,13.36,35.05,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 05:00:00,5.07,42.00,NA,NA,NA,3.72,27.15,NA,NA,0.31,NA,NA,NA,12.25,35.74,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 06:00:00,7.00,46.00,NA,NA,NA,5.38,NA,NA,NA,2.72,NA,NA,NA,13.97,28.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 07:00:00,6.96,46.00,NA,NA,NA,5.60,27.31,NA,NA,0.43,NA,NA,NA,7.51,27.08,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 08:00:00,6.29,46.33,NA,NA,NA,5.86,NA,NA,NA,1.25,NA,NA,NA,27.19,16.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 09:00:00,14.00,44.00,NA,NA,NA,5.88,28.49,NA,NA,1.87,NA,NA,NA,4.54,29.17,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 11:00:00,NA,72.00,NA,3.10,NA,8.06,26.37,NA,NA,1.14,NA,NA,NA,8.31,23.16,29.72,77.18,2.19,239.74,NA,0.00,429.63,NA,NA
2021-08-05 12:00:00,NA,65.33,NA,0.56,NA,7.05,26.60,1.22,4.31,1.00,NA,NA,NA,3.38,8.96,29.70,78.82,1.88,223.46,NA,0.00,347.12,NA,NA
2021-08-05 13:00:00,17.86,59.33,496.80,1.98,498.38,8.48,26.47,1.23,4.11,2.24,NA,NA,NA,28.52,10.18,30.36,77.85,1.76,221.59,NA,0.00,511.52,NA,NA
2021-08-05 14:00:00,14.30,67.33,NA,1.84,NA,6.64,26.62,1.23,4.28,2.08,NA,NA,NA,11.11,22.04,30.33,75.57,2.00,231.68,NA,0.00,385.07,NA,NA
2021-08-05 15:00:00,23.00,72.42,NA,2.71,NA,3.48,26.49,1.23,4.38,0.49,NA,NA,NA,15.26,51.47,29.90,77.93,1.72,225.20,NA,0.00,244.73,NA,NA
2021-08-05 16:00:00,22.47,74.25,NA,17.68,NA,4.22,29.09,1.29,3.94,2.48,NA,NA,NA,19.42,10.52,29.81,77.98,1.48,218.57,NA,0.00,159.26,NA,NA
2021-08-05 17:00:00,7.13,78.92,NA,0.11,NA,0.57,32.98,1.32,4.11,1.57,NA,NA,NA,30.34,38.84,29.03,80.49,1.34,215.26,NA,0.00,84.19,NA,NA
2021-08-05 18:00:00,11.11,81.34,NA,NA,NA,NA,38.63,1.41,3.92,2.24,NA,NA,NA,6.83,52.26,28.29,82.60,1.25,206.34,NA,0.00,17.71,NA,NA
2021-08-05 19:00:00,14.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-05 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-08-06 10:00:00,NA,66.00,NA,2.99,NA,9.73,NA,NA,NA,2.32,NA,NA,NA,NA,NA,30.18,76.39,1.87,226.34,NA,0.00,299.53,NA,NA
2021-08-06 11:00:00,9.23,78.00,NA,3.27,NA,9.13,NA,NA,NA,0.76,NA,NA,NA,NA,3.82,30.62,75.86,1.49,224.35,NA,0.00,264.70,NA,NA
2021-08-06 12:00:00,16.00,63.00,NA,2.34,NA,5.98,NA,NA,NA,1.27,NA,NA,NA,4.22,41.84,30.54,76.80,1.55,220.96,NA,0.00,417.76,NA,NA
2021-08-06 13:00:00,15.90,63.00,NA,1.72,NA,6.12,26.78,NA,NA,0.00,NA,NA,NA,12.23,26.89,30.82,76.37,1.60,215.78,NA,0.00,379.36,NA,NA
2021-08-06 14:00:00,13.29,57.00,NA,3.00,NA,6.65,NA,NA,NA,0.51,NA,NA,NA,9.37,3.46,30.35,76.82,2.17,237.42,NA,0.00,395.92,NA,NA
2021-08-06 15:00:00,20.77,55.00,NA,2.77,NA,6.24,29.75,NA,NA,2.48,NA,NA,NA,22.66,44.59,30.22,76.11,1.70,220.97,NA,0.00,239.72,NA,NA
2021-08-06 16:00:00,14.07,70.00,NA,4.84,NA,9.00,NA,NA,NA,1.40,NA,NA,NA,9.68,65.41,29.14,79.33,1.96,233.21,NA,0.00,121.99,NA,NA
2021-08-06 17:00:00,16.00,62.62,NA,7.13,NA,7.65,NA,NA,NA,0.92,NA,NA,NA,6.94,35.30,28.82,80.62,1.38,218.42,NA,0.00,71.24,NA,NA
2021-08-06 18:00:00,16.00,64.00,465.22,14.92,475.71,8.05,31.87,NA,NA,1.00,NA,NA,NA,10.36,NA,28.32,82.20,1.12,205.78,NA,0.00,32.73,NA,NA
2021-08-06 19:00:00,15.97,65.00,355.22,10.72,365.78,4.33,NA,NA,NA,4.78,NA,NA,NA,9.62,23.98,26.90,86.92,1.14,204.06,NA,0.00,NA,NA,NA
2021-08-06 20:00:00,15.37,65.50,33.99,9.72,43.69,10.16,21.73,NA,NA,3.18,NA,NA,NA,5.85,15.62,27.18,87.64,1.37,223.83,NA,0.00,NA,NA,NA
2021-08-06 21:00:00,25.77,NA,15.98,11.86,27.86,7.48,NA,NA,NA,0.49,NA,NA,NA,10.41,12.44,27.18,87.61,1.11,220.14,NA,0.00,NA,NA,NA
2021-08-06 22:00:00,18.93,70.00,22.51,9.25,31.77,6.34,NA,NA,NA,1.55,NA,NA,NA,4.72,32.58,26.00,92.20,0.85,199.87,NA,0.00,NA,NA,NA
2021-08-06 23:00:00,16.97,59.49,22.69,6.97,29.66,7.01,33.51,NA,NA,0.74,NA,NA,NA,21.90,24.20,26.24,92.26,0.94,215.70,NA,0.00,NA,NA,NA
2021-08-07 00:00:00,16.00,59.00,17.65,5.12,22.78,7.52,36.97,NA,NA,0.00,NA,NA,NA,34.66,31.28,26.62,90.40,1.10,217.88,NA,0.00,NA,NA,NA
2021-08-07 01:00:00,NA,58.33,20.10,5.26,25.34,7.24,NA,NA,NA,0.92,NA,NA,NA,14.44,30.62,26.80,89.80,0.90,215.27,NA,0.00,NA,NA,NA
2021-08-07 02:00:00,17.96,56.00,15.34,5.88,21.21,6.51,39.06,NA,NA,1.97,NA,NA,NA,10.23,21.04,26.68,89.25,0.73,214.08,NA,0.00,NA,NA,NA
2021-08-07 03:00:00,16.93,50.84,13.66,3.83,17.48,7.14,NA,NA,NA,0.82,NA,NA,NA,3.50,24.31,26.72,89.60,1.29,237.78,NA,0.00,NA,NA,NA
2021-08-07 04:00:00,15.00,49.31,14.68,3.08,17.75,7.42,NA,NA,NA,1.63,NA,NA,NA,4.61,49.50,26.86,88.99,1.62,240.73,NA,0.00,NA,NA,NA
2021-08-07 05:00:00,14.89,52.66,12.52,2.62,15.13,8.02,45.83,NA,NA,1.56,NA,NA,NA,21.84,42.36,26.86,89.06,0.83,224.17,NA,0.00,NA,NA,NA
2021-08-07 06:00:00,12.07,53.50,12.95,3.68,16.62,7.30,43.74,NA,NA,1.60,NA,NA,NA,7.59,68.04,26.86,89.16,0.92,222.55,NA,0.00,1.73,NA,NA
2021-08-07 07:00:00,13.96,NA,12.62,4.34,16.96,7.00,NA,NA,NA,1.32,NA,NA,NA,6.60,32.32,27.51,87.76,0.65,220.33,NA,0.00,73.78,NA,NA
2021-08-07 08:00:00,12.97,58.29,17.14,4.92,22.06,7.12,47.06,NA,NA,2.70,NA,NA,NA,16.24,30.23,28.40,84.36,1.50,239.04,NA,0.00,143.04,NA,NA
2021-08-07 09:00:00,12.07,64.00,18.74,3.67,22.42,7.51,NA,NA,NA,0.56,NA,NA,NA,8.31,21.67,30.14,77.96,1.11,249.03,NA,0.00,347.22,NA,NA
2021-08-07 10:00:00,14.14,64.00,26.30,3.06,29.36,9.06,53.80,1.22,4.31,1.26,NA,NA,NA,1.20,19.62,30.77,75.71,1.54,254.40,NA,0.00,433.60,NA,NA
2021-08-07 11:00:00,17.93,63.00,48.75,5.86,54.61,11.56,65.02,1.27,4.20,1.46,NA,NA,NA,14.56,47.74,31.02,75.67,1.17,254.02,NA,0.00,473.86,NA,NA
2021-08-07 12:00:00,16.10,63.64,51.99,6.39,58.39,12.39,61.26,1.27,4.22,3.56,NA,NA,NA,14.24,28.81,31.08,74.25,1.46,255.50,NA,0.00,562.10,NA,NA
2021-08-07 13:00:00,18.93,63.10,32.68,8.67,41.36,14.35,63.95,1.27,4.35,0.65,NA,NA,NA,9.99,21.16,31.17,73.93,1.32,256.10,NA,0.00,497.54,NA,NA
2021-08-07 14:00:00,17.04,59.42,65.89,9.48,75.37,14.21,67.36,1.25,4.37,0.74,NA,NA,NA,20.36,26.17,31.14,73.52,1.77,243.19,NA,0.00,470.91,NA,NA
2021-08-07 15:00:00,18.00,64.97,59.85,8.69,68.54,11.30,57.13,1.25,4.34,0.74,NA,NA,NA,9.45,22.89,30.96,73.95,1.87,242.60,NA,0.00,394.28,NA,NA
2021-08-07 16:00:00,18.04,69.52,15.70,7.78,23.48,11.27,51.74,1.25,4.22,2.58,NA,NA,NA,10.63,22.84,30.66,74.44,1.86,245.20,NA,0.00,144.59,NA,NA
2021-08-07 17:00:00,19.00,69.83,19.73,5.54,25.28,11.16,49.34,1.26,4.06,3.92,NA,NA,NA,27.08,12.26,29.78,77.53,1.52,235.98,NA,0.00,77.66,NA,NA
