Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
10-10-2021 08:00,12,51,8.75,5.17,13.93,16.41,25.34,0.76,16.36,0,NA,NA,NA,NA,NA,25.15,82.52,1.81,228.43,NA,0,NA,NA,NA
10-10-2021 09:00,17.2,38.94,8.11,4.86,12.97,18.42,31,0.76,16.52,0,NA,NA,NA,NA,NA,25.53,82.7,1.78,226.97,NA,0,NA,NA,NA
10-10-2021 10:00,2.28,29.5,7.11,5.96,13.08,20.18,34.38,0.9,17.22,0,NA,NA,NA,NA,NA,26.84,80.2,1.85,230.21,NA,0,NA,NA,NA
10-10-2021 11:00,5,39.57,9.85,6.58,16.44,16.83,27.9,1.72,16.59,0,NA,NA,NA,NA,NA,27.72,76.52,1.86,231.4,NA,0,NA,NA,NA
10-10-2021 12:00,5.6,29,23.26,5.93,29.18,13.92,18.72,3.34,16.2,0,NA,NA,NA,NA,NA,27.82,77.46,1.87,232.36,NA,0,NA,NA,NA
10-10-2021 13:00,16.3,37.8,8.54,6.1,14.64,12.64,16.14,1.63,16.53,0,NA,NA,NA,NA,NA,30.26,71.5,1.91,234.24,NA,0,NA,NA,NA
10-10-2021 14:00,9.5,22.36,4.01,5,8.99,12.16,13.26,1.05,16.6,0,NA,NA,NA,NA,NA,29.56,74.4,1.92,234.38,NA,0,NA,NA,NA
10-10-2021 15:00,5.3,17.7,2.44,5.01,7.45,13.34,18.5,0.84,16.86,0,NA,NA,NA,NA,NA,29.25,75.4,1.92,234.5,NA,0,NA,NA,NA
10-10-2021 16:00,11,23,2.33,4.64,6.97,16.59,24.71,0.74,16.74,0,NA,NA,NA,NA,NA,28.86,76.54,1.92,234.36,NA,0,NA,NA,NA
10-10-2021 17:00,4.8,16.74,1.91,4.99,6.9,15.59,23.92,0.66,16.66,0,NA,NA,NA,NA,NA,27.85,79.13,1.94,122.19,NA,0,NA,NA,NA
10-10-2021 18:00,3.2,27.84,1.64,5.17,6.8,14.3,22.84,0.64,16.74,0,NA,NA,NA,NA,NA,27.16,81.35,1.94,143.67,NA,0,NA,NA,NA
10-10-2021 19:00,5.05,24.35,2.13,5.1,7.23,12.4,15.32,0.73,16.71,0,NA,NA,NA,NA,NA,26.89,82.68,1.94,234.48,NA,0,NA,NA,NA
10-10-2021 20:00,6.42,27.12,17.67,6.12,23.78,11.95,12.47,3.33,16.34,0,NA,NA,NA,NA,NA,25.99,83.77,1.88,231.62,NA,0,NA,NA,NA
10-10-2021 21:00,15.1,28.82,7.05,9.74,16.78,11.22,12.66,1.84,16.76,0,NA,NA,NA,NA,NA,25.2,87,1.88,230.42,NA,0,NA,NA,NA
10-10-2021 22:00,17.5,36.98,4.21,8.14,12.34,10.92,11.23,1.21,16.69,0,NA,NA,NA,NA,NA,25.28,88.09,1.86,230.4,NA,0,NA,NA,NA
10-10-2021 23:00,27.3,51.88,3.16,7.98,11.15,10.67,11.27,0.93,16.63,0,NA,NA,NA,NA,NA,25.32,87.94,1.86,230.46,NA,0,NA,NA,NA
11-10-2021 00:00,33,51,2.65,7.05,9.7,11.58,17.52,0.89,17.04,0,NA,NA,NA,NA,NA,25.24,89.93,1.88,230.84,NA,0,NA,NA,NA
11-10-2021 01:00,17.75,44.85,3.74,5.28,9.01,13.2,25.11,0.93,16.75,0,NA,NA,NA,NA,NA,25.35,89.62,1.88,230.58,NA,0,NA,NA,NA
11-10-2021 02:00,31.6,94.93,5.72,5.73,11.45,13.25,27.62,0.99,16.9,0,NA,NA,NA,NA,NA,25.1,91.25,1.85,229.16,NA,0,NA,NA,NA
11-10-2021 03:00,28,117,6.44,5.5,11.94,12.92,26.19,0.95,16.85,0,NA,NA,NA,NA,NA,24.91,91.45,1.86,230.13,NA,0,NA,NA,NA
11-10-2021 04:00,16.15,61.64,7.15,4.75,11.9,12.82,28.7,0.92,16.92,0,NA,NA,NA,NA,NA,25.09,91.1,1.88,231.29,NA,0,NA,NA,NA
11-10-2021 05:00,19.25,60.67,7.84,4.74,12.58,12.47,28.18,0.94,16.51,0,NA,NA,NA,NA,NA,24.99,92,1.9,232.43,NA,0,NA,NA,NA
11-10-2021 06:00,24.9,73.48,11.54,4.72,16.24,12.42,28.83,0.93,16.83,0,NA,NA,NA,NA,NA,24.96,92,1.89,232.14,NA,0,NA,NA,NA
11-10-2021 07:00,33,75,11.48,5.24,16.72,12.39,29.46,0.99,16.71,0,NA,NA,NA,NA,NA,25.31,91.03,1.88,231.7,NA,0,NA,NA,NA
11-10-2021 08:00,51.5,96.74,12.96,5.06,18.03,12.5,29.74,1.06,16.66,0,NA,NA,NA,NA,NA,26.03,88.06,1.86,231.47,NA,0,NA,NA,NA
11-10-2021 09:00,65,109,12.76,5.51,18.26,12.31,31.43,1.07,16.62,0,NA,NA,NA,NA,NA,26.35,85.64,1.84,230.14,NA,0,NA,NA,NA
11-10-2021 10:00,48.4,99.43,29.22,8.45,37.67,12.63,28.63,3.39,16.06,0,NA,NA,NA,NA,NA,27.22,82.04,1.87,231.47,NA,0,NA,NA,NA
11-10-2021 11:00,44.4,91.44,3.85,14.58,18.45,12.16,25.1,1.9,16.34,0,NA,NA,NA,NA,NA,28.92,76.67,1.95,52.51,NA,0,NA,NA,NA
11-10-2021 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-10-2021 13:00,15.24,30.56,1.5,6.08,7.58,11.26,21.22,0.98,16.51,0,NA,NA,NA,NA,NA,28.78,76.32,1.95,236.42,NA,0,NA,NA,NA
11-10-2021 14:00,8,26,1.42,5.62,7.02,10.84,20.58,0.76,16.67,0,NA,NA,NA,NA,NA,28.27,78.48,1.95,214.38,NA,0,NA,NA,NA
11-10-2021 15:00,9,28.5,1.25,5.4,6.66,11.57,22.58,0.7,16.58,0,NA,NA,NA,NA,NA,28.22,80.35,1.94,166.16,NA,0,NA,NA,NA
11-10-2021 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-10-2021 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-10-2021 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-10-2021 19:00,22,47,1.8,5.89,7.68,12.13,18.82,0.66,16.37,0,NA,NA,NA,NA,NA,21.64,98.04,0.22,162.17,NA,0,NA,NA,NA
11-10-2021 20:00,11.4,31.36,2.16,5.7,7.85,12.74,15.98,0.76,16.27,0,NA,NA,NA,NA,NA,22.25,98.37,0.04,177.73,NA,0,NA,NA,NA
11-10-2021 21:00,15.94,31.14,3.16,6.66,9.83,13,17.08,0.86,16.41,0,NA,NA,NA,NA,NA,22.7,98.56,0.11,139.54,NA,0,NA,NA,NA
11-10-2021 22:00,25.21,45.61,2,7.15,9.15,13.18,18.87,0.69,16.47,0,NA,NA,NA,NA,NA,23.39,93.49,1.82,228.52,NA,0,NA,NA,NA
11-10-2021 23:00,27,38,2.95,5.7,8.66,13.32,18.02,0.68,16.43,0,NA,NA,NA,NA,NA,23.7,91.74,1.83,229.18,NA,0,NA,NA,NA
12-10-2021 00:00,25.95,29.2,4.25,5.09,9.35,13.36,20.6,0.74,16.11,0,NA,NA,NA,NA,NA,23.87,90.08,1.9,232.03,NA,0,NA,NA,NA
12-10-2021 01:00,21.62,35.13,4.96,5.51,10.47,14.84,19.31,0.71,16.38,0,NA,NA,NA,NA,NA,23.94,92.27,1.83,228.61,NA,0,NA,NA,NA
12-10-2021 02:00,9,32,6.96,4.91,11.89,14.49,20.08,0.77,16.58,0,NA,NA,NA,NA,NA,23.94,91.96,1.87,230.69,NA,0,NA,NA,NA
12-10-2021 03:00,25.7,67.17,6.23,5.4,11.61,13.46,19.17,0.76,16.43,0,NA,NA,NA,NA,NA,24.01,90.52,1.9,232,NA,0,NA,NA,NA
12-10-2021 04:00,20.35,53.64,6.71,5.81,12.53,13.23,18.79,0.81,16.34,0,NA,NA,NA,NA,NA,23.91,91.28,1.91,232.35,NA,0,NA,NA,NA
12-10-2021 05:00,27,51,9.54,6.62,16.16,13.17,19.89,0.76,16.44,0,NA,NA,NA,NA,NA,23.77,92.28,1.9,232.22,NA,0,NA,NA,NA
12-10-2021 06:00,38,83,13.04,5.68,18.72,13.5,19.71,0.9,16.5,0,NA,NA,NA,NA,NA,23.84,94.39,1.9,210.17,NA,0,NA,NA,NA
12-10-2021 07:00,44,94,15.29,5.35,20.64,13.18,20.25,0.98,16.42,0,NA,NA,NA,NA,NA,24.28,93.03,1.97,77.53,NA,0,NA,NA,NA
12-10-2021 08:00,52,108,15.61,5.84,21.45,13.43,21.91,1.02,16.41,0,NA,NA,NA,NA,NA,25.16,87.32,1.86,230.42,NA,0,NA,NA,NA
12-10-2021 09:00,53.85,100.3,10.41,8.41,18.81,14.24,26.2,0.95,16.9,0,NA,NA,NA,NA,NA,25.4,85.56,1.85,230.6,NA,0,NA,NA,NA
12-10-2021 10:00,51.05,96.37,9.6,8.91,18.52,14.54,23.26,0.91,16.67,0,NA,NA,NA,NA,NA,26.37,81.87,1.85,231.08,NA,0,NA,NA,NA
12-10-2021 11:00,52.3,85.44,5.46,12.78,18.24,13.47,20.18,0.92,16.64,0,NA,NA,NA,NA,NA,28.71,78.19,1.91,234.28,NA,0,NA,NA,NA
12-10-2021 12:00,55,90,2.6,9.12,11.74,12.65,18.8,0.88,17.08,0,NA,NA,NA,NA,NA,29.03,77.72,1.96,236.52,NA,0,NA,NA,NA
12-10-2021 13:00,40,76,1.12,6.66,7.78,12.42,18.45,0.8,16.81,0,NA,NA,NA,NA,NA,28.93,79.13,1.96,236.65,NA,0,NA,NA,NA
12-10-2021 14:00,28.9,48.88,1.3,5.57,6.87,12.16,16.24,0.73,16.53,0,NA,NA,NA,NA,NA,28.42,81.68,1.93,51.23,NA,0,NA,NA,NA
12-10-2021 15:00,26.7,47.09,1.34,5.54,6.88,12.35,15.74,0.71,16.54,0,NA,NA,NA,NA,NA,28.21,82.53,1.93,50.89,NA,0,NA,NA,NA
12-10-2021 16:00,24,47.34,1.65,5.44,7.09,11.78,12.5,0.68,16.57,0,NA,NA,NA,NA,NA,28.05,83.57,1.93,51.04,NA,0,NA,NA,NA
12-10-2021 17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-10-2021 18:00,30.53,58.63,1.14,6.2,7.32,11.55,9.75,0.7,16.48,0,NA,NA,NA,NA,NA,27.46,87.21,1.94,143.52,NA,0,NA,NA,NA
12-10-2021 19:00,34.68,67.24,1.11,6.58,7.69,11.1,9.41,0.73,16.39,0,NA,NA,NA,NA,NA,27.35,88.26,1.94,51.27,NA,0,NA,NA,NA
12-10-2021 20:00,31,63.7,0.87,7.62,8.49,10.66,7.28,0.74,16.62,0,NA,NA,NA,NA,NA,26.38,80.84,1.94,52.72,NA,0,0.01,NA,NA
12-10-2021 21:00,22.7,53.74,1.06,8.2,9.26,10.48,6.6,0.75,16.5,0,NA,NA,NA,NA,NA,25.81,80.13,1.88,140.74,NA,0,NA,NA,NA
12-10-2021 22:00,29.42,64.81,2.37,8.18,10.54,10.36,5.48,0.72,16.44,0,NA,NA,NA,NA,NA,24.43,87.28,1.81,227.84,NA,0,NA,NA,NA
12-10-2021 23:00,33,61,3.44,7.94,11.4,10.6,5.76,0.72,16.42,0,NA,NA,NA,NA,NA,24.8,85.7,1.85,229.98,NA,0,NA,NA,NA
13-10-2021 00:00,10.85,51.15,6.15,6.86,13,11.72,10.08,0.76,16.69,0,NA,NA,NA,NA,NA,24.85,85.49,1.85,230.09,NA,0,NA,NA,NA
13-10-2021 01:00,27.05,65.34,5.94,6.38,12.32,12.14,7.99,0.75,16.49,0,NA,NA,NA,NA,NA,24.9,87.66,1.9,231.35,NA,0,NA,NA,NA
13-10-2021 02:00,28.32,54.48,6.06,6.44,12.49,12,9.28,0.8,16.63,0,NA,NA,NA,NA,NA,24.92,86.48,1.91,232.96,NA,0,0.01,NA,NA
13-10-2021 03:00,31.16,55.07,6.6,6.13,12.74,11.55,8.65,0.8,16.57,0,NA,NA,NA,NA,NA,25.08,85.1,1.91,233.07,NA,0,NA,NA,NA
13-10-2021 04:00,34.35,50.03,8.16,6.65,14.8,11.5,8.44,0.82,16.52,0,NA,NA,NA,NA,NA,24.94,86.25,1.92,233.14,NA,0,NA,NA,NA
13-10-2021 05:00,40.5,64.88,11.62,5.79,17.41,13,17.24,0.88,17.3,0,NA,NA,NA,NA,NA,25.04,87.44,1.89,231.92,NA,0,NA,NA,NA
13-10-2021 06:00,31.7,66.15,11.23,6.06,17.3,13.35,15.12,0.88,16.73,0,NA,NA,NA,NA,NA,24.8,89.41,1.86,230.9,NA,0,NA,NA,NA
13-10-2021 07:00,38,73,11.72,5.94,17.66,13.18,15.1,0.92,16.34,0,NA,NA,NA,NA,NA,25.52,85.62,1.88,231.57,NA,0,NA,NA,NA
13-10-2021 08:00,39.79,73.56,13.4,5.36,18.76,13.39,15.39,0.92,16.69,0,NA,NA,NA,NA,NA,25.93,83.74,1.87,231.42,NA,0,NA,NA,NA
13-10-2021 09:00,38,69,17.3,5.84,23.15,13.51,15.78,0.93,16.88,0,NA,NA,NA,NA,NA,26.54,80.8,1.86,231.53,NA,0,NA,NA,NA
13-10-2021 10:00,51,79,8.42,10.26,18.66,13.82,15.71,0.87,16.68,0,NA,NA,NA,NA,NA,27.06,77.32,1.85,230.56,NA,0,NA,NA,NA
13-10-2021 11:00,45.5,80.02,3.67,9.55,13.22,12.86,11.26,0.88,16.6,0,NA,NA,NA,NA,NA,28.42,72.89,1.87,232.21,NA,0,NA,NA,NA
13-10-2021 12:00,50.35,96.96,4.03,9.29,13.32,12.56,9.64,0.88,16.7,0,NA,NA,NA,NA,NA,29.16,71.49,1.88,232.74,NA,0,NA,NA,NA
13-10-2021 13:00,57,104,5.95,9.41,15.39,12.31,8.99,0.85,16.59,0,NA,NA,NA,NA,NA,30.93,68.85,1.92,234.53,NA,0,NA,NA,NA
13-10-2021 14:00,45.52,75,1.71,7.01,8.72,12.74,9.67,0.82,16.51,0,NA,NA,NA,NA,NA,29.26,74.27,1.95,109.55,NA,0,NA,NA,NA
13-10-2021 15:00,38,79.3,1.43,6.58,8.02,13.57,9.96,0.83,16.78,0,NA,NA,NA,NA,NA,28.39,77.03,1.94,51.65,NA,0,NA,NA,NA
13-10-2021 16:00,43.15,84.96,1.5,6.61,8.12,13.61,8.6,0.83,16.65,0,NA,NA,NA,NA,NA,28.49,78.48,1.94,51.63,NA,0,NA,NA,NA
13-10-2021 17:00,65,92,1.64,6.41,8.06,13.08,6.96,0.82,16.73,0,NA,NA,NA,NA,NA,28.08,80.32,1.94,74.85,NA,0,NA,NA,NA
13-10-2021 18:00,47.55,77.5,1.09,6.67,7.75,12.59,6.46,0.81,16.75,0,NA,NA,NA,NA,NA,27.92,82.9,1.95,178.35,NA,0,NA,NA,NA
13-10-2021 19:00,58,104,1.66,6.15,7.81,11.83,NA,0.89,16.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-10-2021 20:00,65,115,1.09,7.23,8.32,11.4,3.73,0.94,16.74,0,NA,NA,NA,NA,NA,27.88,86.07,1.94,51.39,NA,0,NA,NA,NA
13-10-2021 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-10-2021 22:00,72,135,1.34,7.51,8.84,11.72,9.96,1.25,16.48,0,NA,NA,NA,NA,NA,27.74,87.21,1.91,233.47,NA,0,NA,NA,NA
13-10-2021 23:00,95,152,2.4,8.35,10.74,11.75,11.87,1.32,16.37,0,NA,NA,NA,NA,NA,27.57,86.54,1.94,233.78,NA,0,NA,NA,NA
14-10-2021 00:00,NA,NA,3.42,9.16,12.58,12.6,8.65,1.21,16.4,0,NA,NA,NA,NA,NA,26.83,91.46,1.88,230.11,NA,0,NA,NA,NA
14-10-2021 01:00,78,104,2.48,7.74,10.24,12.74,10.57,1.03,16.37,0,NA,NA,NA,NA,NA,26.56,91.33,1.87,230.94,NA,0,NA,NA,NA
14-10-2021 02:00,61.4,112.2,6.38,6.55,12.92,14.8,13.8,1.06,16.59,0,NA,NA,NA,NA,NA,26.57,91.42,1.87,231.02,NA,0,NA,NA,NA
14-10-2021 03:00,64.9,118.87,3.42,6.38,9.8,14.4,10.72,1.04,16.23,0,NA,NA,NA,NA,NA,26.33,91.65,2,55.56,NA,0,NA,NA,NA
14-10-2021 04:00,64,122,3.86,7.96,11.82,14.1,10.98,1.12,16.4,0,NA,NA,NA,NA,NA,26.36,89.4,1.95,78.23,NA,0,NA,NA,NA
14-10-2021 05:00,83,163,5.35,8.54,13.9,14.08,13.11,1.13,16.03,0,NA,NA,NA,NA,NA,26.04,89.55,1.91,233.11,NA,0,NA,NA,NA
14-10-2021 06:00,76,150,6.75,7.55,14.31,13.58,12.13,1.17,16.53,0,NA,NA,NA,NA,NA,26.03,90.88,1.85,230.4,NA,0,NA,NA,NA
14-10-2021 07:00,109.25,173.43,12.54,6.72,19.25,12.62,11.28,1.24,16.25,0,NA,NA,NA,NA,NA,26.01,91.22,1.85,230.17,NA,0,NA,NA,NA
14-10-2021 08:00,94.05,181.61,13.22,6.52,19.74,12.84,12.67,1.23,16.22,0,NA,NA,NA,NA,NA,26.44,88.26,1.85,230.38,NA,0,NA,NA,NA
14-10-2021 09:00,76,164,7.64,9.41,17.05,13,14.15,1.16,16.44,0,NA,NA,NA,NA,NA,27.4,84.09,1.88,231.7,NA,0,NA,NA,NA
14-10-2021 10:00,86,138.64,2.17,10.17,12.33,12.92,11.26,1.16,16.62,0,NA,NA,NA,NA,NA,28.49,77.72,1.87,231.59,NA,0,NA,NA,NA
14-10-2021 11:00,86,136,2.33,7.84,10.16,12.11,9.41,1.11,16.42,0,NA,NA,NA,NA,NA,28.67,77.12,1.86,231.73,NA,0,NA,NA,NA
14-10-2021 12:00,82,135,2.35,8.17,10.52,11.7,8.67,1.08,16.47,0,NA,NA,NA,NA,NA,31.56,72.86,1.92,235.05,NA,0,NA,NA,NA
14-10-2021 13:00,88.4,143.77,2.28,7.42,9.7,11.38,8.18,1.03,16.34,0,NA,NA,NA,NA,NA,30.58,74.68,1.94,235.84,NA,0,NA,NA,NA
14-10-2021 14:00,63.68,105.67,1,6.46,7.46,10.97,7.01,0.94,16.3,0,NA,NA,NA,NA,NA,30.1,72.56,1.95,51.64,NA,0,NA,NA,NA
14-10-2021 15:00,40,86.6,1.1,5.95,7.05,10.71,6.8,0.85,16.42,0,NA,NA,NA,NA,NA,29.64,72.46,1.94,52.25,NA,0,NA,NA,NA
14-10-2021 16:00,40.1,77.91,0.99,5.75,6.72,10.51,6.22,0.77,16.66,0,NA,NA,NA,NA,NA,29.42,74.94,1.95,52.08,NA,0,NA,NA,NA
14-10-2021 17:00,42.6,88.2,0.96,6.23,7.2,10.45,6.2,0.78,16.42,0,NA,NA,NA,NA,NA,28.72,80.25,1.94,119.07,NA,0,NA,NA,NA
14-10-2021 18:00,54.42,120.36,2,6.73,8.73,10.49,5.36,0.81,16.39,0,NA,NA,NA,NA,NA,28.46,81.46,1.94,50.97,NA,0,NA,NA,NA
14-10-2021 19:00,62,123,2.02,7.48,9.5,10.3,4.85,0.88,16.3,0,NA,NA,NA,NA,NA,28.28,81.84,1.94,51.21,NA,0,NA,NA,NA
14-10-2021 20:00,83.3,161.5,0.82,7.37,8.2,10.96,9.19,1.03,16.32,0,NA,NA,NA,NA,NA,27.98,86.97,1.95,144.2,NA,0,NA,NA,NA
14-10-2021 21:00,112.55,180.08,0.72,8.27,9,11.62,11.25,1.12,16.22,0,NA,NA,NA,NA,NA,27.89,88.32,1.94,110.14,NA,0,NA,NA,NA
14-10-2021 22:00,104,188,0.85,9.59,10.44,11.16,7.22,1.34,16.4,0,NA,NA,NA,NA,NA,27.74,87.02,1.92,234.02,NA,0,NA,NA,NA
14-10-2021 23:00,123.9,237.94,1.36,9.74,11.1,10.41,5.74,1.58,16.43,0,NA,NA,NA,NA,NA,27.35,88.35,1.92,233.98,NA,0,NA,NA,NA
15-10-2021 00:00,122.26,218,1.58,8.72,10.3,10.2,5.57,1.58,16.4,0,NA,NA,NA,NA,NA,27.12,89.94,1.91,233.4,NA,0,NA,NA,NA
15-10-2021 01:00,116,218,1.7,9.02,10.72,9.86,5.56,1.48,16.59,0,NA,NA,NA,NA,NA,27.07,87.94,1.92,233.95,NA,0,NA,NA,NA
15-10-2021 02:00,88.5,167.03,2.36,9.95,12.32,9.64,5.17,1.41,16.73,0,NA,NA,NA,NA,NA,26.85,85.07,1.92,234.12,NA,0,NA,NA,NA
15-10-2021 03:00,97.37,179.49,3.13,10.06,13.17,9.35,5.35,1.34,16.7,0,NA,NA,NA,NA,NA,26.68,83.56,1.95,119.77,NA,0,NA,NA,NA
15-10-2021 04:00,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-10-2021 05:00,105,189,8.8,10.02,18.81,8.86,5.48,1.25,16.44,0,NA,NA,NA,NA,NA,26.07,88.88,1.92,233.3,NA,0,NA,NA,NA
15-10-2021 06:00,86,207.32,14.63,8.88,23.51,9.15,6.79,1.2,16.54,0,NA,NA,NA,NA,NA,26.01,87.69,1.91,233.33,NA,0,NA,NA,NA
15-10-2021 07:00,67.63,148.19,11.81,8.4,20.21,9.09,8.18,1.11,16.62,0,NA,NA,NA,NA,NA,26.98,80.33,1.92,233.73,NA,0,NA,NA,NA
15-10-2021 08:00,61.7,128.24,7.99,8.04,16.05,9.05,8.38,1.03,16.55,0,NA,NA,NA,NA,NA,28.28,72.64,1.89,232.56,NA,0,NA,NA,NA
15-10-2021 09:00,68,129.82,5.47,8.88,14.34,8.94,8.26,0.98,16.6,0,NA,NA,NA,NA,NA,28.48,70.82,1.86,231.34,NA,0,NA,NA,NA
15-10-2021 10:00,68.3,138.15,3.39,9.96,13.36,9.07,7.76,0.95,16.45,0,NA,NA,NA,NA,NA,28.97,67.26,1.85,230.98,NA,0,NA,NA,NA
15-10-2021 11:00,71,145,2.61,10.28,12.9,9,7.72,0.94,16.29,0,NA,NA,NA,NA,NA,28.83,66.84,1.84,230.35,NA,0,NA,NA,NA
15-10-2021 12:00,66,155,1.56,11.29,12.85,8.87,8.09,0.91,16.35,0,NA,NA,NA,NA,NA,29.68,61.7,1.82,230.04,NA,0,NA,NA,NA
15-10-2021 13:00,56.74,134.75,0.63,10.61,11.24,9.09,8.71,0.97,16.46,0,NA,NA,NA,NA,NA,32.15,60.05,1.92,235.34,NA,0,NA,NA,NA
15-10-2021 14:00,70,155,0.42,7.3,7.68,9.21,8.49,0.93,16.51,0,NA,NA,NA,NA,NA,30.11,72.05,1.94,233.96,NA,0,NA,NA,NA
15-10-2021 15:00,45.8,105.31,1.89,6.1,8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-10-2021 16:00,37.1,97.88,1.92,5.68,7.59,8.9,7.78,0.82,16.43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-10-2021 17:00,39,97,0.27,6.47,6.76,9.06,7.34,0.81,16.27,0,NA,NA,NA,NA,NA,29.52,71.42,1.94,51.1,NA,0,NA,NA,NA
15-10-2021 18:00,52.47,116.29,0.5,6.32,6.83,9.15,6.1,0.8,16.26,0,NA,NA,NA,NA,NA,28.7,73.15,1.94,109.3,NA,0,NA,NA,NA
15-10-2021 19:00,43,104,1.86,6.42,8.3,9.09,5.35,0.84,16.25,0,NA,NA,NA,NA,NA,28.47,76.12,1.96,236.34,NA,0,NA,NA,NA
15-10-2021 20:00,33,101,0.57,6.85,7.43,8.85,NA,0.82,16.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-10-2021 21:00,40.6,111.32,0.86,7.05,7.91,8.86,2.84,0.97,16.48,0,NA,NA,NA,NA,NA,28.55,66.57,1.94,110.02,NA,0,NA,NA,NA
15-10-2021 22:00,52.74,129.31,3.72,10.2,13.92,8.56,2.1,1.37,16.27,0,NA,NA,NA,NA,NA,27.99,67.07,1.92,233.81,NA,0,NA,NA,NA
15-10-2021 23:00,66,155,4.35,9.9,14.25,8.79,2.14,1.32,16.35,0,NA,NA,NA,NA,NA,27.77,68.26,1.92,233.65,NA,0,NA,NA,NA
16-10-2021 00:00,49,121,3.18,9.44,12.61,8.76,2.03,1.2,16.18,0,NA,NA,NA,NA,NA,27.62,60.15,1.93,234.97,NA,0,NA,NA,NA
16-10-2021 01:00,44,110.44,2.43,9.95,12.38,8.52,2.1,1.13,16.37,0,NA,NA,NA,NA,NA,26.84,63.23,1.95,52.95,NA,0,NA,NA,NA
16-10-2021 02:00,52.84,114.4,2.86,10.96,13.82,8.46,1.69,1.08,16.39,0,NA,NA,NA,NA,NA,26.69,61.7,1.94,110.04,NA,0,NA,NA,NA
16-10-2021 03:00,49.6,106.18,2.37,9.94,12.31,8.3,1.96,1,16.44,0,NA,NA,NA,NA,NA,26.42,60.72,1.92,142.72,NA,0,NA,NA,NA
16-10-2021 04:00,45.84,94,2.22,8.71,10.94,8.48,1.65,0.93,16.49,0,NA,NA,NA,NA,NA,26.42,59.84,1.96,52.78,NA,0,NA,NA,NA
16-10-2021 05:00,43,94.36,2.68,8.76,11.44,8.32,1.37,0.9,16.45,0,NA,NA,NA,NA,NA,25.92,66.04,1.96,53.76,NA,0,NA,NA,NA
16-10-2021 06:00,43.45,98.32,2.99,9.77,12.76,8.38,1.76,0.92,16.22,0,NA,NA,NA,NA,NA,25.55,70.29,1.95,53.94,NA,0,NA,NA,NA
16-10-2021 07:00,52,108,4.08,9.72,13.81,8.54,1.82,0.98,16.41,0,NA,NA,NA,NA,NA,27.16,66.07,1.95,78.51,NA,0,NA,NA,NA
16-10-2021 08:00,46.7,115.61,6.1,9.46,15.56,8.54,3.06,0.95,16.4,0,NA,NA,NA,NA,NA,28.3,60.68,1.88,232.53,NA,0,NA,NA,NA
16-10-2021 09:00,52.26,108.24,5.22,10,15.24,8.7,2.54,0.89,16.37,0,NA,NA,NA,NA,NA,27.45,62.96,1.86,230.97,NA,0,NA,NA,NA
16-10-2021 10:00,46.5,110.44,3.66,10.74,14.4,8.52,3.07,0.86,16.52,0,NA,NA,NA,NA,NA,28.1,61.5,1.86,231.73,NA,0,NA,NA,NA
16-10-2021 11:00,51.4,118.36,1.5,10.79,12.29,8.73,3.69,0.84,16.77,0,NA,NA,NA,NA,NA,30.16,55.27,1.93,235.87,NA,0,NA,NA,NA
16-10-2021 12:00,52.16,118.78,0.83,8.85,9.68,8.57,2.72,0.8,16.59,0,NA,NA,NA,NA,NA,29.94,57.41,1.94,177.24,NA,0,NA,NA,NA
16-10-2021 13:00,37.5,96.47,0.36,6.72,7.08,8.57,2.78,0.77,16.32,0,NA,NA,NA,NA,NA,29.54,59.12,1.94,51.5,NA,0,NA,NA,NA
