Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
20-09-2020 12:00,17.72,25,2.66,12.15,14.82,8,9.74,0.44,2.05,0.32,NA,NA,NA,NA,0.05,29.38,77.72,1.94,52.96,NA,0,NA,NA,NA
20-09-2020 13:00,16.6,25,2.95,12.08,15.04,8.65,9.8,0.44,2.93,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-09-2020 14:00,13.74,25,2.9,12.53,15.44,8.6,9.66,0.46,2.37,0.11,NA,NA,NA,NA,1.61,29.12,76.18,1.94,236.58,NA,0,NA,NA,NA
20-09-2020 15:00,9.57,22,2.64,11.2,13.83,9.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-09-2020 16:00,7,23,2.79,11.89,14.67,10.32,8.91,0.43,2.79,0,NA,NA,NA,0.1,NA,28.28,79.73,1.95,53.56,NA,0,NA,999.35,NA
20-09-2020 17:00,11.8,21,2.33,11.7,14.03,11.73,8.34,0.48,3.3,0,NA,NA,NA,NA,NA,27.74,81.45,1.97,54.55,NA,0,NA,999.51,NA
20-09-2020 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-09-2020 19:00,17.28,19.72,2.4,14.62,17.02,12.53,8.38,0.5,2.83,0.11,NA,NA,NA,0.5,0.36,27.21,85.1,1.93,212.1,NA,0,NA,NA,NA
20-09-2020 20:00,NA,NA,1.98,15.37,17.36,12.78,8.02,0.51,1.89,0,NA,NA,NA,NA,0.08,27.27,81.92,1.96,100.66,NA,0,NA,NA,NA
20-09-2020 21:00,25,26,2.83,18.84,21.67,12.8,7.78,0.57,1.85,0,NA,NA,NA,0.38,0.4,27.29,81.62,1.93,235.36,NA,0,NA,NA,NA
20-09-2020 22:00,20.71,29,2.86,25.26,28.1,12.78,7.98,0.64,1.27,0.03,NA,NA,NA,0.56,NA,27.07,82.23,1.92,234.67,NA,0,NA,NA,NA
20-09-2020 23:00,17,28,3.43,29.78,33.2,13.73,8.26,0.83,0.91,0.07,NA,NA,NA,0.02,0.17,26.76,82.71,1.92,234.73,NA,0,0.01,NA,NA
21-09-2020 00:00,19,32,2.96,27.34,30.3,13.54,8.36,0.81,0.9,0,NA,NA,NA,0.82,0.27,26.6,83.03,1.92,234.15,NA,0,NA,NA,NA
21-09-2020 01:00,25.43,31.71,7.8,42.94,50.74,15.85,8.94,0.94,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 02:00,29.44,31,10.68,39.67,50.36,16.32,9.75,1.1,1.11,0,NA,NA,NA,0.55,0.36,25.9,87.58,1.91,233.96,NA,0,0.01,999.78,NA
21-09-2020 03:00,NA,NA,4.62,39.8,44.41,15.84,9.72,0.95,1.06,0.04,NA,NA,NA,NA,0.24,26.02,86.74,1.92,234.74,NA,0,NA,999.61,NA
21-09-2020 04:00,NA,NA,2.76,21.73,24.49,13.73,9.62,0.66,1.41,0.03,NA,NA,NA,NA,NA,25.8,91.97,1.8,227.62,NA,0,NA,999.31,NA
21-09-2020 05:00,NA,NA,2.72,23.78,26.5,13.8,9.78,0.64,1.52,0.14,NA,NA,NA,NA,1.11,25.78,91.2,1.86,230.75,NA,0,NA,999.61,NA
21-09-2020 06:00,27,32.62,4.51,31.76,36.26,13.64,9.84,0.64,1.23,0.08,NA,NA,NA,0.25,NA,25.82,90.04,1.9,232.4,NA,0,NA,NA,NA
21-09-2020 07:00,28.72,34.84,5.29,26.74,32.03,15.02,10.09,0.7,1.59,0.3,NA,NA,NA,0.49,0.86,25.65,91.86,1.83,229.06,NA,0,NA,NA,NA
21-09-2020 08:00,29.14,32.57,4.61,22.99,27.59,13.4,9.97,0.61,1.22,0.2,NA,NA,NA,0.34,0.56,26.15,89.19,1.87,231.15,NA,0,NA,NA,NA
21-09-2020 09:00,27.14,36,3.69,20.84,24.52,12.62,10.21,0.6,1.17,0.42,NA,NA,NA,0.18,0.34,26.72,86.11,1.88,231.55,NA,0,NA,NA,NA
21-09-2020 10:00,21,25.42,2.23,13.96,16.19,11.68,10.65,0.52,0.99,0.15,NA,NA,NA,0.3,0.33,26.77,88.77,1.85,230.33,NA,0,NA,NA,NA
21-09-2020 11:00,19.86,24.57,2.19,11.38,13.57,11.27,10.51,0.46,1.08,0,NA,NA,NA,0.24,0.12,27.62,85.78,1.89,232.04,NA,0,NA,NA,NA
21-09-2020 12:00,16.93,22,1.84,10.82,12.66,11.14,10,0.44,1.15,0,NA,NA,NA,NA,NA,28.38,82.52,1.88,232.04,NA,0,NA,NA,NA
21-09-2020 13:00,16,24,2.92,10.85,13.78,11.12,NA,0.38,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 14:00,15,21.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 15:00,20.86,22,2.56,11.07,13.64,16.64,11.13,0.42,1.26,0.2,NA,NA,NA,NA,0.7,28.45,82.33,1.9,233.34,NA,0,NA,999.27,NA
21-09-2020 16:00,18.43,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 17:00,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 18:00,15.43,21.71,2.68,19.86,22.55,13.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 19:00,20.43,25.58,2.22,37.38,39.59,14.21,NA,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 20:00,17.13,24.44,2.39,28.85,31.24,12.98,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 21:00,15.5,26.3,2.3,23.96,26.25,12.98,8.51,0.46,1.66,0,NA,NA,NA,NA,0.82,24.79,92.52,1.91,233.15,NA,0,0.01,NA,NA
21-09-2020 22:00,19.72,22,3.36,56.31,59.69,14.01,10.39,0.56,0.94,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2020 23:00,27.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 00:00,23.86,24,2.2,36.86,39.08,16.38,12.14,0.55,3.88,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 01:00,19,23.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 02:00,17.52,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 03:00,33.53,39.56,3.92,32.36,36.27,23.82,11.88,0.74,1.98,0.03,NA,NA,NA,NA,NA,25.2,92.18,1.77,224.94,NA,0,NA,999.48,NA
22-09-2020 04:00,25,36.66,12.92,40.24,53.16,25.56,NA,0.66,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 05:00,19.22,26,3.45,23.24,26.69,23.96,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 06:00,23.01,30,4.38,27.34,31.72,25.27,13.59,0.76,2.37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 07:00,34,39,4.5,24.22,28.71,24.14,14.26,0.78,2.32,0.31,NA,NA,NA,NA,NA,25.23,91.03,1.8,227.36,NA,0,NA,NA,NA
22-09-2020 08:00,29.57,34.86,4.83,30.42,35.26,23.52,NA,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 09:00,30.72,36.57,11,36.11,47.12,22.24,11.72,0.76,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 10:00,30,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 11:00,30,31,13,44.4,57.4,22.46,15.24,0.64,1.88,0.07,NA,NA,NA,NA,NA,26.22,87.82,1.9,233.13,NA,0,NA,NA,NA
22-09-2020 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 13:00,NA,NA,7.3,31.89,39.19,23.64,9.76,0.72,4.42,0,NA,NA,NA,0.66,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 14:00,24,28.22,5.44,17.82,23.26,20.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 15:00,22.84,24,4.08,15.68,19.75,19.88,9.11,0.52,3.36,0,NA,NA,NA,NA,0.56,25.74,90.05,1.92,233.96,NA,0,NA,999.74,NA
22-09-2020 16:00,14.86,21,4.28,14.42,18.7,18.83,8.12,0.46,2.8,0.15,NA,NA,NA,NA,0.22,24.74,92.47,1.91,233.76,NA,0,NA,999.81,NA
22-09-2020 17:00,11.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 18:00,7.57,19.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2020 19:00,8,17.42,2.59,15.62,18.21,14.57,11.04,0.57,5.52,0,NA,NA,NA,0.53,NA,24.39,96.69,2.35,256.67,NA,0,NA,NA,NA
22-09-2020 20:00,12,17,3.28,13.64,16.9,14.09,11.8,0.52,6.02,0.06,NA,NA,NA,0.34,0.25,24.08,97.02,2.7,277.73,NA,0,NA,NA,NA
22-09-2020 21:00,13.14,22,3.04,13.61,16.66,18.44,11.46,0.54,5.19,0.02,NA,NA,NA,0.28,0.03,23.96,98.11,2.7,277.22,NA,0,NA,NA,NA
22-09-2020 22:00,14.78,20,2.69,12.92,15.61,24.26,11.74,0.55,5.66,0,NA,NA,NA,0.75,NA,23.44,97.9,2.76,228.98,NA,0,NA,NA,NA
22-09-2020 23:00,14.27,17.13,2.84,11.93,14.78,26.4,11.4,0.48,6.56,0.15,NA,NA,NA,NA,0.08,23.57,98.17,2.81,141.51,NA,0,NA,NA,NA
23-09-2020 00:00,18.28,23.42,2.78,10.96,13.73,26.68,11.58,0.48,4.78,0,NA,NA,NA,NA,NA,23.96,97.96,2.47,284.66,NA,0,NA,NA,NA
23-09-2020 01:00,17,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-09-2020 02:00,17,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-09-2020 03:00,14.5,24.71,2.26,10.7,12.96,19.52,9.95,0.48,6.98,0,NA,NA,NA,0.26,0.06,23.67,97.85,3.75,106.69,NA,0,NA,NA,NA
23-09-2020 04:00,11.43,24,2.25,10.62,12.88,19.38,9.91,0.5,7.58,0.1,NA,NA,NA,NA,0.03,23.49,98.55,9.09,297.8,NA,0,NA,NA,NA
23-09-2020 05:00,17,21.41,2.16,11.05,13.21,17.75,9.59,0.52,8.35,0.29,NA,NA,NA,0.25,0.02,23.64,98.54,0.06,145,NA,0,NA,NA,NA
23-09-2020 06:00,16.14,20.14,2.22,12.07,14.29,16.92,9.93,0.52,7.73,0.1,NA,NA,NA,0.28,0.82,23.61,98.55,0.06,226.81,NA,0,NA,NA,NA
23-09-2020 07:00,13.71,21,2.5,11.28,13.78,17.6,10.66,0.5,6.75,0,NA,NA,NA,0.4,NA,23.46,98.58,0.06,196.59,NA,0,0.01,NA,NA
23-09-2020 08:00,10.5,18.29,2.68,12.98,15.67,16.03,9.84,0.51,6.4,0.01,NA,NA,NA,0.44,0.42,23.58,98.51,0.19,222.79,NA,0,NA,NA,NA
23-09-2020 09:00,10.86,19,2.28,14.6,16.87,16.74,10.62,0.55,4.94,0,NA,NA,NA,NA,NA,23.68,98.55,0.06,230.99,NA,0,NA,NA,NA
23-09-2020 10:00,9.57,17.86,3.42,12.88,16.3,16.83,10.29,0.51,4.81,0.13,NA,NA,NA,0.37,NA,24.1,98.14,0.05,265.5,NA,0,NA,NA,NA
23-09-2020 11:00,10.69,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-09-2020 12:00,9.14,17,2.64,14.26,16.9,16.23,9.83,0.53,6.22,0.32,NA,NA,NA,0.47,0.02,NA,NA,NA,NA,NA,0,NA,NA,NA
23-09-2020 13:00,8.84,13.86,3.23,16.22,19.44,15.54,9.84,0.55,5.98,0.01,NA,NA,NA,0.58,NA,24.23,98.18,0.17,324.86,NA,0,NA,NA,NA
23-09-2020 14:00,8.08,16,3.19,15.93,19.12,14.93,9.4,0.52,6.5,0.02,NA,NA,NA,0.13,NA,24.14,98.2,0.17,324.84,NA,0,0.01,NA,NA
23-09-2020 15:00,11.29,17.85,2.78,16.28,19.06,14.39,9.93,0.53,6.72,0.1,NA,NA,NA,0.16,NA,23.85,98.27,0.1,324.88,NA,0,0.01,NA,NA
23-09-2020 16:00,10.14,17.29,2.67,13.09,15.76,14.79,9.61,0.49,6.63,0,NA,NA,NA,0.04,NA,23.94,98.47,0.39,316.56,NA,0,0.01,NA,NA
23-09-2020 17:00,8.75,18.43,2.66,13.24,15.9,15.14,9.69,0.5,6.65,0.04,NA,NA,NA,0.07,0.26,24.14,98.38,1.82,305.75,NA,0,0.01,NA,NA
23-09-2020 18:00,18,21,2.42,14.44,16.86,14.74,9.56,0.56,5.46,0.06,NA,NA,NA,0.46,0.7,24.41,98.16,1.32,255.84,NA,0,0.01,NA,NA
23-09-2020 19:00,18.29,21,2.53,14.18,16.7,13.67,8.94,0.51,5.92,0,NA,NA,NA,0.02,0.37,24.44,97.98,1.86,234.64,NA,0,0.01,NA,NA
23-09-2020 20:00,21,22.71,2.85,13.48,16.36,10.93,6.38,0.48,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-09-2020 21:00,20,22,3.44,12.95,16.38,10.75,6.45,0.48,6.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-09-2020 22:00,12.5,18.13,2.57,19.84,22.42,12.88,8.88,0.55,7.02,0,NA,NA,NA,NA,0.73,22.92,98.62,0.12,225.41,NA,0,NA,NA,NA
23-09-2020 23:00,9,16,2.65,14.33,16.99,13.58,8.76,0.51,7.25,0.23,NA,NA,NA,0.69,0.93,22.55,98.67,0.27,142.83,NA,0,NA,NA,NA
24-09-2020 00:00,7.43,15.43,2.9,26.24,29.14,13.89,8.2,0.47,6.75,0,NA,NA,NA,0.37,NA,21.99,98.54,0.16,216.46,NA,0,NA,NA,NA
24-09-2020 01:00,10.86,18,2.86,26.61,29.48,14.12,8.3,0.48,3.7,0,NA,NA,NA,NA,0.1,22.44,98.4,0.07,277.11,NA,0,NA,NA,NA
24-09-2020 02:00,11.5,15.12,2.32,23.55,25.86,14,8.3,0.48,5.18,0,NA,NA,NA,0.22,0.26,22.73,98.15,0.05,212.1,NA,0,NA,NA,NA
24-09-2020 03:00,15,15.89,3.02,30.97,33.99,14.44,9.04,0.5,5,0.12,NA,NA,NA,0.14,0.42,NA,NA,NA,NA,NA,0,NA,NA,NA
24-09-2020 04:00,13.28,18,2.54,22.42,24.97,13.36,9.18,0.5,4.94,0.06,NA,NA,NA,0.12,0.44,23.87,96.86,0.32,143.14,NA,0,0.01,NA,NA
24-09-2020 05:00,11.8,18,4.99,37.2,42.19,16.39,9.26,0.5,4.51,0,NA,NA,NA,NA,NA,23.88,96.1,0.2,142.66,NA,0,NA,NA,NA
24-09-2020 06:00,9.87,17.57,2.58,21.95,24.54,14.25,9.3,0.51,4.19,0,NA,NA,NA,0.45,0.17,24.01,95.88,1.83,228.62,NA,0,0.01,NA,NA
24-09-2020 07:00,12.07,15,2.99,19.14,22.14,12.86,9.18,0.48,4.83,0,NA,NA,NA,NA,0.14,24.22,94.41,1.86,230.43,NA,0,0.01,NA,NA
24-09-2020 08:00,11.5,19.29,12.82,30.66,43.46,14.19,6.69,0.45,3.98,0.06,NA,NA,NA,0.05,1.04,24.78,92.32,1.83,229.33,NA,0,0.01,NA,NA
24-09-2020 09:00,10.14,20,17.66,32.86,50.52,13.84,6.27,0.48,3.96,0.04,NA,NA,NA,0.14,0.26,25.92,87.09,1.85,230.84,NA,0,NA,NA,NA
24-09-2020 10:00,12.28,23.14,4.35,15.71,20.05,10.3,6.45,0.48,6.73,0.1,NA,NA,NA,0.27,NA,26.43,84.48,1.83,229.78,NA,0,0.01,NA,NA
24-09-2020 11:00,13.5,22.56,2.44,10.1,12.54,9.36,5.95,0.46,6.42,0,NA,NA,NA,0.12,NA,27.54,82.14,1.87,231.12,NA,0,NA,NA,NA
24-09-2020 12:00,12,16.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-09-2020 13:00,12.86,15.29,2.57,9.77,12.34,7.43,5.68,0.47,2.73,0.04,NA,NA,NA,0.13,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-09-2020 14:00,15,17,2.52,11.28,13.8,7.46,5.48,0.45,2.34,0,NA,NA,NA,0.5,0.57,28.9,79.62,1.91,233.84,NA,0,NA,NA,NA
24-09-2020 15:00,10,17.87,2.98,13.96,16.94,7.82,5.34,0.44,1.51,0.22,NA,NA,NA,NA,0.28,28.32,80.14,1.92,234.2,NA,0,NA,NA,NA
24-09-2020 16:00,10.29,19.71,2.56,12.49,15.05,8.12,5.23,0.44,1.41,0.14,NA,NA,NA,NA,0.19,28.48,80.22,1.92,233.88,NA,0,NA,NA,NA
24-09-2020 17:00,11,17.71,2.86,13.1,15.96,8.98,5.18,0.5,0.86,0,NA,NA,NA,NA,0.24,27.54,83.18,1.93,234.33,NA,0,NA,NA,NA
24-09-2020 18:00,11.86,17.72,2.51,16.26,18.77,8.99,6.22,0.57,0.47,0.21,NA,NA,NA,NA,0.22,26.6,86.63,1.94,209.48,NA,0,NA,NA,NA
24-09-2020 19:00,14.66,22,3.14,27.38,30.53,10.54,7.02,0.62,0.48,0.01,NA,NA,NA,0.18,0.05,26.41,87.2,1.98,54.1,NA,0,0.01,NA,NA
24-09-2020 20:00,19,26.84,3.73,28.75,32.47,10.78,6.88,0.49,0.69,0,NA,NA,NA,NA,NA,25.33,91.85,1.84,229.02,NA,0,0.01,NA,NA
24-09-2020 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-09-2020 22:00,13.86,19,2.53,22.06,24.6,10.52,6.35,0.42,0.31,0,NA,NA,NA,0.57,NA,25.42,92.48,1.84,229.52,NA,0,0.01,NA,NA
24-09-2020 23:00,11.43,15,2.09,17.79,19.87,9.78,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-09-2020 00:00,11.5,20,2.56,15.02,17.58,10.33,6.46,0.5,0.33,0,NA,NA,NA,0.06,0.15,25.18,91.84,1.82,228.04,NA,0,NA,NA,NA
25-09-2020 01:00,17,21.16,3.25,19.67,22.92,10.93,6.31,0.49,0.71,0,NA,NA,NA,NA,NA,24.98,94.07,1.8,227.68,NA,0,0.01,NA,NA
25-09-2020 02:00,13.96,23.57,2.29,13.9,16.19,10.37,6.06,0.44,0.55,0,NA,NA,NA,0.88,0.67,24.5,93.63,1.93,210.01,NA,0,0.01,NA,NA
25-09-2020 03:00,10.43,20.28,2.4,14.62,17.02,10.32,5.99,0.45,0.44,0,NA,NA,NA,0.12,0.3,23.91,96.11,1.94,77.68,NA,0,0.02,NA,NA
25-09-2020 04:00,13.43,16,3.28,24.93,28.22,11.02,6.48,0.49,0.39,0.03,NA,NA,NA,0.08,0.05,23.95,96.43,1.92,234.12,NA,0,0.01,NA,NA
25-09-2020 05:00,12,16.58,2.52,20.47,22.99,10.91,6.74,0.54,0.29,0.15,NA,NA,NA,0.36,0.56,23.96,95.04,1.92,233.45,NA,0,0.01,NA,NA
25-09-2020 06:00,13.15,18.14,1.88,16.21,18.1,10.89,6.63,0.5,0.27,0,NA,NA,NA,NA,NA,24.2,94.12,1.9,232.56,NA,0,0.02,NA,NA
25-09-2020 07:00,16.57,19.14,5.34,30.02,35.36,12.08,6.94,0.46,0.38,0,NA,NA,NA,NA,2.32,24.97,93.11,1.84,229.56,NA,0,0.01,NA,NA
25-09-2020 08:00,18,20,5.3,26.06,31.36,11.69,7.03,0.49,0.81,0,NA,NA,NA,NA,0.02,25.1,92.77,1.86,207.26,NA,0,0.01,NA,NA
25-09-2020 09:00,13,16.73,6.59,19.06,25.66,11.94,5.55,0.47,0.51,0,NA,NA,NA,NA,0.5,26.14,88.04,2.02,80.69,NA,0,0.01,NA,NA
25-09-2020 10:00,13.46,18,5.03,17.4,22.41,9.88,5.55,0.5,0.47,0,NA,NA,NA,0.15,0.39,26.51,87.51,1.88,232.36,NA,0,NA,NA,NA
25-09-2020 11:00,16.69,18.13,2.67,13.2,15.88,10.08,6.01,0.48,0.52,0.1,NA,NA,NA,NA,0.24,25.57,88.8,1.92,233.76,NA,0,0.01,NA,NA
25-09-2020 12:00,15,16,3.71,14.04,17.75,9.6,6.43,0.49,0.25,0,NA,NA,NA,0.32,1.04,28.02,86.99,1.92,233.92,NA,0,NA,NA,NA
25-09-2020 13:00,18.16,21,3.34,11.52,14.86,9.88,6.02,0.42,0.42,0.06,NA,NA,NA,0.06,0.14,29.96,75.14,1.92,234.02,NA,0,NA,NA,NA
25-09-2020 14:00,20.58,26.16,3.53,11.9,15.44,10.03,5.52,0.43,0.49,0.1,NA,NA,NA,0.5,1.23,29.6,74.64,1.92,233.96,NA,0,NA,NA,NA
25-09-2020 15:00,22.58,33,2.83,11.99,14.82,9.66,NA,0.44,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-09-2020 16:00,18.5,32.71,3.14,13.04,16.17,9.56,6.56,0.44,0.44,0.24,NA,NA,NA,0.24,0.43,28.17,77.13,1.94,135.61,NA,0,0.01,NA,NA
25-09-2020 17:00,15.17,32.29,2.86,14.35,17.22,10.24,6.5,0.44,0.44,0.05,NA,NA,NA,0.1,0.21,27.54,78.34,1.96,78.32,NA,0,0.01,NA,NA
25-09-2020 18:00,18.58,33.57,2.94,14.92,17.87,10.33,6.1,0.48,0.56,0.16,NA,NA,NA,NA,0.39,26.64,80.86,1.92,209.42,NA,0,NA,NA,NA
25-09-2020 19:00,19.92,31,2.66,15.04,17.72,9.34,6.1,0.48,0.96,0,NA,NA,NA,0.2,NA,26.51,81.68,1.97,54.07,NA,0,NA,NA,NA
25-09-2020 20:00,19.5,35.84,2.65,15.5,18.14,9.29,5.8,0.5,1.44,0.06,NA,NA,NA,0.22,0.52,26.31,81.13,1.91,233.18,NA,0,NA,NA,NA
25-09-2020 21:00,19.61,33,2.83,13.58,16.41,9.47,5.36,0.46,1.33,0.04,NA,NA,NA,NA,0.92,26.16,81.9,1.9,233.13,NA,0,NA,NA,NA
25-09-2020 22:00,15,34,2.52,12.42,14.93,9.16,5.41,0.44,1.67,0,NA,NA,NA,0.32,0.24,26.26,82.84,1.91,233.18,NA,0,NA,NA,NA
25-09-2020 23:00,25,28,2.32,11.28,13.6,9.45,5.5,0.41,1.65,0.11,NA,NA,NA,NA,0.33,26.18,81.52,1.9,233.2,NA,0,NA,NA,NA
26-09-2020 00:00,20,34,2.51,10.8,13.3,10.3,5.36,0.42,2.08,0.04,NA,NA,NA,1.06,0.3,26.06,80.58,1.91,233.3,NA,0,NA,NA,NA
26-09-2020 01:00,16.45,24,2.62,9.93,12.57,11.73,5.42,0.39,2.42,0,NA,NA,NA,0.55,0.12,25.98,82.48,1.91,233.32,NA,0,NA,NA,NA
26-09-2020 02:00,10.29,29.43,2.57,10.33,12.9,12.74,5.45,0.4,2.42,0,NA,NA,NA,0.18,NA,25.82,83.21,1.96,78.38,NA,0,0.01,NA,NA
26-09-2020 03:00,11.14,32,2.29,9.99,12.26,13.31,5.23,0.39,1.55,0.05,NA,NA,NA,0.45,NA,25.73,83,1.91,233.13,NA,0,NA,NA,NA
26-09-2020 04:00,13,30,2.24,10.76,12.98,14.26,5.28,0.38,1.87,0.06,NA,NA,NA,0.83,0.36,NA,NA,NA,NA,NA,0,NA,NA,NA
26-09-2020 05:00,14.16,29.28,2.9,11.84,14.74,15.29,5.24,0.36,2.28,0.08,NA,NA,NA,0.31,1.19,25.67,81.92,1.91,233.18,NA,0,NA,NA,NA
26-09-2020 06:00,18.14,25.29,2.74,12.28,15.03,16.4,5.59,0.4,2.41,0,NA,NA,NA,NA,NA,25.88,81.85,1.91,233.06,NA,0,NA,NA,NA
26-09-2020 07:00,20.56,27,3.24,12.64,15.88,17.33,5.96,0.43,1.67,0,NA,NA,NA,NA,2,28.69,75.7,1.91,233.4,NA,0,NA,NA,NA
26-09-2020 08:00,18,31,4.07,12.06,16.12,17.03,6.13,0.43,1.02,0,NA,NA,NA,NA,0.46,30.89,68.2,1.92,233.73,NA,0,NA,NA,NA
26-09-2020 09:00,15.71,35.57,4.77,11.6,16.37,16.36,4.63,0.42,1.84,0,NA,NA,NA,0.33,NA,31.16,64.46,1.92,234.6,NA,0,NA,NA,NA
26-09-2020 10:00,14.5,33.29,4.71,12.26,16.98,15.47,4.88,0.43,1.63,0.15,NA,NA,NA,0.02,0.06,31.99,62.46,1.94,185.73,NA,0,NA,NA,NA
26-09-2020 11:00,14,34.43,4,12.22,16.22,15.11,4.89,0.38,1.23,0.05,NA,NA,NA,0.29,1.19,32.27,61.55,1.97,53.61,NA,0,NA,NA,NA
26-09-2020 12:00,13.42,34.98,5.76,16.45,22.22,15.34,5.03,0.4,1.48,0,NA,NA,NA,0.14,NA,30.93,65.8,1.95,135.87,NA,0,NA,NA,NA
26-09-2020 13:00,13.29,30.43,4.92,11.31,16.23,14.48,4.92,0.4,2.14,0,NA,NA,NA,0.02,0.19,30.13,68,1.97,52.99,NA,0,NA,NA,NA
26-09-2020 14:00,13.71,33.14,3.74,11.4,15.13,14.04,4.84,0.41,1.81,0.07,NA,NA,NA,0.09,1.1,30.1,68.87,1.96,77.57,NA,0,NA,NA,NA
26-09-2020 15:00,13.31,34,3.6,11.54,15.13,13.26,4.65,0.37,2.64,0.19,NA,NA,NA,NA,0.07,29.4,70.19,1.93,235.05,NA,0,NA,NA,NA
