Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
06-01-2022 22:00,70,131,0.68,7.59,8.26,8.28,55.48,0.86,16.13,0,NA,NA,NA,NA,NA,22.33,81.6,2.03,88.23,NA,0,NA,NA,NA
06-01-2022 23:00,73,158.81,2.37,9.99,12.37,8.22,38.16,1.09,16.52,0.22,NA,NA,NA,NA,0.27,22.34,81.99,2.09,232.53,NA,0,NA,NA,NA
07-01-2022 00:00,73.25,165,2.13,8.79,10.92,8.32,37.4,1.05,16.48,0.22,NA,NA,NA,0.14,0.39,22.18,82.35,2.4,224.23,NA,0,0.01,NA,NA
07-01-2022 01:00,69.44,148.75,2.26,8.88,11.13,8.1,39.16,1.04,16.64,0.29,NA,NA,NA,NA,0.6,21.76,82.79,3.09,160.8,NA,0,NA,NA,NA
07-01-2022 02:00,72.44,146,2.18,8.45,10.63,8.25,37.85,1,16.61,0.54,NA,NA,NA,0.37,0.46,21.58,83.86,3.45,142.6,NA,0,NA,NA,NA
07-01-2022 03:00,74.04,144,2.28,8.37,10.67,8.22,36.88,0.97,16.63,0.32,NA,NA,NA,0.29,0.05,21.32,83.63,3.37,147.7,NA,0,0.01,NA,NA
07-01-2022 04:00,65.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-01-2022 05:00,69.2,159.83,3.49,9.41,12.88,8.21,28.24,0.94,16.73,0.67,NA,NA,NA,0.09,0.06,20.98,88.73,3.44,226.96,NA,0,0.01,NA,NA
07-01-2022 06:00,83.6,200.02,3.48,9.18,12.67,8.26,27.98,0.91,16.79,0.83,NA,NA,NA,0.2,NA,21.05,87.56,3.51,136.13,NA,0,0.01,NA,NA
07-01-2022 07:00,79.61,183.67,4.07,8.76,12.84,8.36,28.97,0.86,16.5,0.22,NA,NA,NA,0.56,0.02,21.15,87.09,2.11,98.72,NA,0,NA,NA,NA
07-01-2022 08:00,75.13,157.67,3.78,7.93,11.7,8.25,30.85,0.87,16.5,0.91,NA,NA,NA,0.59,0.88,21.39,87.31,2.34,228.53,NA,0,0.01,NA,NA
07-01-2022 09:00,68.44,146,4.8,8.21,13.01,8.41,32.58,0.96,16.52,1.62,NA,NA,NA,0.2,NA,22.02,85.42,1.83,228.1,NA,0,0.01,NA,NA
07-01-2022 10:00,85.56,195,5.55,8.98,14.54,8.36,33.62,1.23,16.48,2.09,NA,NA,NA,0.43,1.25,22.74,84.15,1.86,229.75,NA,0,NA,NA,NA
07-01-2022 11:00,117.84,247.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-01-2022 12:00,103.9,223.42,2.74,8.86,11.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-01-2022 13:00,62.56,126,2.26,8.22,10.5,8.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-01-2022 14:00,54,100.68,1.82,7.57,9.39,8.46,59.82,0.89,16.43,0.36,NA,NA,NA,NA,0.14,26.86,65.97,1.93,233.36,NA,0,NA,NA,NA
07-01-2022 15:00,50,103.14,1.04,7.16,8.2,8.58,61.04,0.8,16.27,0.96,NA,NA,NA,0.22,0.26,26.15,71.21,1.94,233.66,NA,0,NA,NA,NA
07-01-2022 16:00,49.71,95.67,0.89,7.08,7.97,8.56,59.18,0.78,16.62,0.93,NA,NA,NA,NA,0.47,25.62,72.64,1.95,233.56,NA,0,NA,NA,NA
07-01-2022 17:00,47,94.81,0.58,7.35,7.92,8.52,56.93,0.74,16.83,0.39,NA,NA,NA,0.11,0.45,24.85,74.32,1.94,232.66,NA,0,0.01,NA,NA
07-01-2022 18:00,41.15,80,0.76,7.84,8.58,8.51,49.02,0.74,16.52,0.24,NA,NA,NA,0.2,0.44,23.39,78.78,1.94,85.24,NA,0,NA,NA,NA
07-01-2022 19:00,41.28,88.56,0.79,7.33,8.12,8.41,48.94,0.69,16.58,0,NA,NA,NA,0.3,0.57,22.99,79,1.94,127.67,NA,0,NA,NA,NA
07-01-2022 20:00,32,70,0.84,7.3,8.15,8.46,43.51,0.68,16.55,0.04,NA,NA,NA,1.65,0.16,22.6,80.06,1.95,232.99,NA,0,NA,NA,NA
07-01-2022 21:00,32,68.37,0.96,7.14,8.1,8.34,41.54,0.66,16.65,0.34,NA,NA,NA,0.18,NA,22.51,81.42,1.96,175.06,NA,0,0.01,NA,NA
07-01-2022 22:00,25.42,60.7,1,6.92,7.92,8.22,37.92,0.64,16.51,0.15,NA,NA,NA,0.68,1.59,22.34,81.64,1.96,233.19,NA,0,NA,NA,NA
07-01-2022 23:00,22,55.2,1.1,6.69,7.78,8.23,35.86,0.61,16.69,0.23,NA,NA,NA,NA,0.16,22.18,82.51,2.54,232.81,NA,0,0.02,NA,NA
08-01-2022 00:00,23.36,56.93,1.07,6.86,7.93,8.21,36.4,0.58,16.47,0.18,NA,NA,NA,0.18,0.82,22.32,87.82,1.88,226.36,NA,0,0.01,NA,NA
08-01-2022 01:00,29.3,65.54,1.05,6.72,7.78,8.25,37.11,0.55,16.58,0.02,NA,NA,NA,NA,0.7,22.29,87.64,1.88,227.39,NA,0,0.01,NA,NA
08-01-2022 02:00,37,67.63,0.98,6.49,7.47,8.22,37.06,0.53,16.56,0.21,NA,NA,NA,NA,0.26,22.4,86.48,1.88,229.1,NA,0,NA,NA,NA
08-01-2022 03:00,24.59,60.08,0.81,6.91,7.73,8.34,34.22,0.5,16.42,0.16,NA,NA,NA,0.32,0.3,21.96,88.59,2.08,226.76,NA,0,0.01,NA,NA
08-01-2022 04:00,34.19,93.26,1.35,7.65,8.99,8.42,30.95,0.5,16.54,0.23,NA,NA,NA,0.53,NA,21.91,88.49,1.92,226.87,NA,0,0.01,NA,NA
08-01-2022 05:00,36.58,94.05,1.43,7.76,9.2,8.34,30.37,0.57,16.7,0.46,NA,NA,NA,0.18,NA,21.69,89.33,2.43,227.18,NA,0,0.01,NA,NA
08-01-2022 06:00,44.51,98.56,1.63,7.82,9.45,8.34,29.72,0.71,16.7,0.54,NA,NA,NA,NA,0.26,21.21,91.02,2.1,180.74,NA,0,0.01,NA,NA
08-01-2022 07:00,49.75,109.02,1.84,7.66,9.5,8.42,28.29,0.68,16.56,0.55,NA,NA,NA,0.09,0.36,21.07,90.91,3.43,147.52,NA,0,0.01,NA,NA
08-01-2022 08:00,38,87.5,2.08,6.95,9.03,8.18,28.87,0.6,16.78,0.29,NA,NA,NA,0.06,0.62,21.36,89.22,2.23,226.79,NA,0,NA,NA,NA
08-01-2022 09:00,28,59,2.74,7.1,9.83,8.34,30.92,0.56,16.67,0.26,NA,NA,NA,0.26,0.22,21.65,87.65,2.12,165.1,NA,0,NA,NA,NA
08-01-2022 10:00,27,52.68,2.45,7.88,10.34,8.18,30.54,0.55,16.48,0,NA,NA,NA,0.36,0.26,21.97,87.39,1.8,227.45,NA,0,NA,NA,NA
08-01-2022 11:00,39,82.49,2.74,7.68,10.41,8.46,32.55,0.59,16.58,0.51,NA,NA,NA,NA,NA,23.1,81.62,1.82,226.74,NA,0,NA,NA,NA
08-01-2022 12:00,42.98,90.44,3.32,6.95,10.28,8.56,33.93,0.49,16.57,0.6,NA,NA,NA,0.2,NA,25,72.53,1.89,231.36,NA,0,NA,NA,NA
08-01-2022 13:00,24.4,50.26,2.35,7.03,9.39,8.52,37.99,0.54,16.64,0.16,NA,NA,NA,0.5,NA,24.62,75.54,1.92,133.18,NA,0,NA,NA,NA
08-01-2022 14:00,28,49.75,1.6,7.45,9.05,8.64,44.66,0.6,16.59,0.45,NA,NA,NA,0.12,1.1,23.74,77.86,1.88,50.34,NA,0,NA,NA,NA
08-01-2022 15:00,33.14,71.44,0.78,6.96,7.76,8.46,54.31,0.56,16.38,0.22,NA,NA,NA,NA,0.82,23.15,79.04,1.95,234.79,NA,0,NA,NA,NA
08-01-2022 16:00,34.22,74,0.7,6.81,7.52,8.54,57.38,0.58,16.13,0.08,NA,NA,NA,0.34,0.57,22.76,79.77,1.9,50.26,NA,0,0.01,NA,NA
08-01-2022 17:00,37,77.81,0.83,6.8,7.63,8.39,59.6,0.57,15.91,0.13,NA,NA,NA,0.36,0.04,22.27,81.11,1.89,48.53,NA,0,NA,NA,NA
08-01-2022 18:00,33.61,75.01,0.34,7.13,7.45,8.41,56.13,0.5,15.95,0.03,NA,NA,NA,0.82,NA,21.9,81.19,2.36,92.53,NA,0,NA,NA,NA
08-01-2022 19:00,29.52,64.56,0.42,6.8,7.22,8.43,51.81,0.48,15.94,0.03,NA,NA,NA,NA,0.01,21.25,82.51,3.41,220.92,NA,0,NA,NA,NA
08-01-2022 20:00,25,49.59,0.21,7.02,7.23,8.48,46.18,0.47,15.96,0.14,NA,NA,NA,0.3,NA,21.54,76.4,2.79,84.89,NA,0,NA,NA,NA
08-01-2022 21:00,25.58,55.48,0.7,7.57,8.27,8.37,41.85,0.54,16.22,0.19,NA,NA,NA,0.11,0.44,21.78,74.24,2.54,72.26,NA,0,NA,NA,NA
08-01-2022 22:00,33.43,73.53,1.26,9.31,10.57,8.34,35.12,0.68,16.36,0.04,NA,NA,NA,NA,0.72,21.71,76.11,2.84,137.92,NA,0,NA,NA,NA
08-01-2022 23:00,38.56,88.74,1.08,8.64,9.72,8.35,33.22,0.66,16.51,0.42,NA,NA,NA,0.12,0.2,21.1,83.6,3.38,231.15,NA,0,NA,NA,NA
09-01-2022 00:00,35.58,81.2,1,8.52,9.52,8.28,34.08,0.66,16.2,0,NA,NA,NA,0.04,NA,21.18,76.99,3.66,233.83,NA,0,0.01,NA,NA
09-01-2022 01:00,33,79.54,1.13,8.8,9.92,8.16,36.27,0.67,16.34,0.07,NA,NA,NA,0.09,0.42,21.19,75.12,3.59,197.06,NA,0,0.01,NA,NA
09-01-2022 02:00,35.43,86.58,1.26,8.57,9.83,8.25,40.73,0.69,17.27,0.17,NA,NA,NA,0.64,0.1,21.25,72.71,3.62,128.61,NA,0,0.01,NA,NA
09-01-2022 03:00,39.8,98.11,1.32,7.1,8.43,8.18,43.47,0.66,16.52,0.16,NA,NA,NA,NA,NA,21.03,72.35,3.66,233.8,NA,0,NA,NA,NA
09-01-2022 04:00,32.9,75.42,1.37,7.23,8.6,8.24,38.36,0.67,16.75,0.15,NA,NA,NA,0.31,0.38,20.5,76.05,3.27,231.07,NA,0,0.01,NA,NA
09-01-2022 05:00,31.78,71.34,2.13,7.12,9.25,8.1,34.6,0.67,17.02,0.15,NA,NA,NA,0.04,0.38,20.23,76.2,3.51,236.1,NA,0,NA,NA,NA
09-01-2022 06:00,29,75.9,1.84,7.46,9.29,8.13,33.64,0.61,16.41,0.25,NA,NA,NA,0.13,NA,19.99,72.87,3.47,237.72,NA,0,0.01,NA,NA
09-01-2022 07:00,23.07,68.81,1.27,7.32,8.59,8.01,33.59,0.59,17.03,0.18,NA,NA,NA,0.14,0.47,19.78,74.11,3.57,236.16,NA,0,NA,NA,NA
09-01-2022 08:00,23.72,52.47,2.42,7.06,9.48,7.96,34.12,0.53,17.08,0.04,NA,NA,NA,0.32,0.97,21.54,63.32,1.9,82.44,NA,0,NA,NA,NA
09-01-2022 09:00,21.6,57,3.05,7.46,10.51,8,35.13,0.6,16.76,0.2,NA,NA,NA,0.23,0.43,22.22,59.7,1.91,94.23,NA,0,NA,NA,NA
09-01-2022 10:00,26.42,64.9,2.18,8.23,10.4,8.05,41.5,0.58,17.13,0.16,NA,NA,NA,NA,NA,23.37,52.59,1.89,141.89,NA,0,NA,NA,NA
09-01-2022 11:00,23,63.46,1.78,8.34,10.13,7.96,47.26,0.57,16.89,0.03,NA,NA,NA,NA,0.24,23.34,51.88,1.79,49.19,NA,0,NA,NA,NA
09-01-2022 12:00,22.41,55.28,1.38,7.24,8.61,8.12,55.2,0.52,16.44,0.25,NA,NA,NA,NA,1.21,23.52,50.54,1.82,49.86,NA,0,NA,NA,NA
09-01-2022 13:00,17,51.91,1.27,6.53,7.8,8.17,56.9,0.5,16.29,0.09,NA,NA,NA,0.1,NA,23.42,51.9,1.88,90.41,NA,0,NA,NA,NA
09-01-2022 14:00,14,49.42,0.94,6.3,7.24,8.08,57.04,0.44,15.96,0.09,NA,NA,NA,0.86,0.12,22.76,53.04,1.99,236.4,NA,0,NA,NA,NA
09-01-2022 15:00,18.61,47.76,0.75,6.51,7.25,8.16,57.95,0.41,15.78,0.03,NA,NA,NA,0.23,0.58,22.21,55.16,1.94,151.81,NA,0,0.01,NA,NA
09-01-2022 16:00,15,44.72,0.57,6.24,6.82,8.22,55.22,0.4,15.79,0.2,NA,NA,NA,0.34,NA,21.78,57.13,2.05,236.59,NA,0,0.01,NA,NA
09-01-2022 17:00,12,44,0.43,6.68,7.11,8.03,52.25,0.39,16.11,0.09,NA,NA,NA,0.45,0.85,21.71,58.83,2.06,236.53,NA,0,NA,NA,NA
09-01-2022 18:00,10,42,0.42,6.05,6.47,8.15,50.18,0.39,16.37,0.1,NA,NA,NA,NA,NA,21.45,59.01,2.41,235.09,NA,0,NA,NA,NA
09-01-2022 19:00,11.9,41.33,0.25,6.39,6.63,8.01,46.43,0.41,16.17,0.09,NA,NA,NA,0.18,0.25,20.94,60.4,3.51,137.57,NA,0,NA,NA,NA
09-01-2022 20:00,11.7,46.39,0.32,6.15,6.48,8.01,47.89,0.4,15.87,0.17,NA,NA,NA,0.43,0.86,20.24,65.11,3.46,155.1,NA,0,0.01,NA,NA
09-01-2022 21:00,17.61,44.56,0.32,5.98,6.3,7.9,47.57,0.42,16.19,0.19,NA,NA,NA,0.12,0.16,19.77,65.4,3.56,236.93,NA,0,0.01,NA,NA
09-01-2022 22:00,13.71,41.37,0.07,6.47,6.5,7.82,41.98,0.42,16.49,0,NA,NA,NA,0.05,1.08,19.26,59.4,3.58,235.4,NA,0,0.01,NA,NA
09-01-2022 23:00,10.78,37.71,0.13,6.82,6.89,7.61,39.06,0.44,17.24,0.04,NA,NA,NA,0.44,0.22,19.12,53.07,3.49,237.52,NA,0,NA,NA,NA
10-01-2022 00:00,8,38.14,0.28,6.62,6.9,7.66,38.97,0.45,17.02,0.12,NA,NA,NA,NA,0.49,18.83,52.6,3.21,235.97,NA,0,NA,NA,NA
10-01-2022 01:00,15,43.33,1.1,7.58,8.68,7.72,32.07,0.54,17.23,0.06,NA,NA,NA,NA,0.76,18.47,54.98,3.63,233.11,NA,0,NA,NA,NA
10-01-2022 02:00,15,47,1.74,8.01,9.75,7.74,29.32,0.56,17.12,0.02,NA,NA,NA,0.14,NA,17.99,59.56,3.16,206.34,NA,0,NA,NA,NA
10-01-2022 03:00,21.58,61.29,2.67,8.99,11.66,7.74,31.65,0.64,17.5,0.13,NA,NA,NA,NA,0.44,17.53,61.86,3.5,154.2,NA,0,0.01,NA,NA
10-01-2022 04:00,27,63,2.91,8.94,11.87,7.63,27.94,0.63,17.29,0.26,NA,NA,NA,NA,0.06,17.47,59.53,3.64,233.88,NA,0,NA,NA,NA
10-01-2022 05:00,22.86,57.73,2.13,9.35,11.48,7.69,26.56,0.68,16.9,0.25,NA,NA,NA,0.28,0.13,17.08,61.18,3.57,234.18,NA,0,0.01,NA,NA
10-01-2022 06:00,21.22,63.66,2.7,8.23,10.94,7.72,27.3,0.73,17.08,0,NA,NA,NA,NA,NA,16.8,62.84,2.91,98.99,NA,0,0.01,NA,NA
10-01-2022 07:00,25.64,74.8,4.62,7.9,12.53,7.86,21.69,0.81,17.07,0.16,NA,NA,NA,NA,0.45,17.35,61.64,2.57,51.93,NA,0,0.01,NA,NA
10-01-2022 08:00,41,83,5.73,9.25,14.98,7.63,21.58,0.81,17.14,0.01,NA,NA,NA,NA,0.38,20.12,52.5,2.07,50.66,NA,0,0.01,NA,NA
10-01-2022 09:00,36.28,109.35,4.44,11.1,15.54,7.76,37.72,0.84,17.28,0.06,NA,NA,NA,0.62,0.62,20.73,51.28,2.24,52.7,NA,0,NA,NA,NA
10-01-2022 10:00,34.42,108.44,3.6,12.57,16.18,7.76,45.88,0.8,17.12,0.26,NA,NA,NA,0.02,NA,19.45,55.12,3.14,85.7,NA,0,NA,NA,NA
10-01-2022 11:00,63.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 12:00,38.7,139.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 13:00,22,72.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 14:00,27,63.18,0.9,7,7.9,8.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 15:00,45.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 16:00,25.6,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 17:00,22.72,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 18:00,27.2,63.67,0.08,7.48,7.56,7.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 19:00,28.33,66,0.22,7.56,7.78,7.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 20:00,22.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 21:00,25,73.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 22:00,34,76,0.26,8.78,9.04,8.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-01-2022 23:00,31.14,75.69,0.47,8.2,8.68,8.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 00:00,34.16,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 01:00,37,88.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 02:00,39.42,96,0.55,8.99,9.56,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 03:00,38.1,91.94,0.64,7.96,8.6,7.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 04:00,41.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 05:00,69.96,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 06:00,51.6,139.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 07:00,47.13,105.67,1.28,8.48,9.76,8.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 08:00,42.61,104,1.81,10.91,12.74,8.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 09:00,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 10:00,54.23,153.93,17.21,23.21,40.42,7.96,0.1,1.06,16.8,1.19,NA,NA,NA,NA,0.38,20.55,71.27,2.11,55.97,NA,0,NA,NA,NA
11-01-2022 11:00,70,184,24.42,7.07,31.49,7.7,NA,0.99,16.95,0.31,NA,NA,NA,NA,NA,21.76,67.2,1.91,173.78,NA,0,NA,NA,NA
11-01-2022 12:00,56,189.07,45.18,19.38,64.42,8.23,NA,0.99,17.11,0.99,NA,NA,NA,NA,NA,22.24,61.53,2.1,59.07,NA,0,NA,NA,NA
11-01-2022 13:00,60,125.5,14.61,14.59,29.2,8.08,NA,0.82,16.75,0.76,NA,NA,NA,0.25,NA,22.78,61.6,1.89,229.87,NA,0,NA,NA,NA
11-01-2022 14:00,36.4,86.12,8.87,17.14,25.98,9.57,NA,0.82,16.74,0.39,NA,NA,NA,NA,0.14,25.03,56.19,1.92,132.29,NA,0,NA,NA,NA
11-01-2022 15:00,49.2,85.33,7.03,12.2,19.23,8.68,NA,0.85,16.91,0.25,NA,NA,NA,0.14,0.46,24.05,59.73,1.92,52.8,NA,0,NA,NA,NA
11-01-2022 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 17:00,52.64,104.76,8.83,16.58,25.3,9.8,NA,0.87,16.04,0.16,NA,NA,NA,NA,0.32,21.74,71.83,2.18,144.65,NA,0,0.01,NA,NA
11-01-2022 18:00,68,90.2,1.07,9.7,10.76,8.84,NA,0.74,16.01,0.45,NA,NA,NA,NA,NA,21.24,73.26,3.21,72.62,NA,0,0.01,NA,NA
11-01-2022 19:00,67.53,82.6,0.36,8.24,8.59,8.89,NA,0.69,16.93,0,NA,NA,NA,0.65,0.77,21.08,73.68,3.53,155.43,NA,0,0.01,NA,NA
11-01-2022 20:00,35.45,82.66,0.32,7.47,7.78,9.02,NA,0.67,16.69,0.16,NA,NA,NA,0.61,0.11,20.91,72.21,3.65,235.25,NA,0,0.01,NA,NA
11-01-2022 21:00,41,87,0.6,7.94,8.53,8.9,0.1,0.72,15.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-01-2022 22:00,43.4,96.5,0.76,8.42,9.18,8.88,0.11,0.74,16.56,0.1,NA,NA,NA,0.28,0.55,19.97,72.31,3.68,234.61,NA,0,0.01,NA,NA
11-01-2022 23:00,39.86,89,0.66,8.16,8.82,8.8,NA,0.74,16.96,0.3,NA,NA,NA,0.78,0.22,19.58,68.88,3.32,240.03,NA,0,NA,NA,NA
12-01-2022 00:00,39.1,94.99,0.8,7.76,8.56,8.92,NA,0.77,16.63,0.03,NA,NA,NA,NA,0.31,19.46,67.62,3.66,234.23,NA,0,0.01,NA,NA
12-01-2022 01:00,40,88,0.7,7.9,8.6,8.62,NA,0.75,16.63,0.58,NA,NA,NA,0.24,0.04,18.79,68.18,3.68,234.48,NA,0,NA,NA,NA
12-01-2022 02:00,40.1,103.8,0.94,7.49,8.43,8.61,0.1,0.75,16.54,0.04,NA,NA,NA,0.2,0.06,18.41,69.91,3.59,235.06,NA,0,0.01,NA,NA
12-01-2022 03:00,40.86,95.42,1.37,7.52,8.9,8.61,0.1,0.79,16.84,0.14,NA,NA,NA,0.41,0.19,18.08,70.82,3.57,234.52,NA,0,NA,NA,NA
12-01-2022 04:00,39.45,90,1.46,7.2,8.66,8.55,NA,0.78,17.18,0,NA,NA,NA,0.48,0.43,17.74,71.55,3.52,235.8,NA,0,0.01,NA,NA
12-01-2022 05:00,40.99,90,1.35,7.01,8.34,8.57,NA,0.76,17.05,0.06,NA,NA,NA,0.61,NA,17.6,71.11,3.62,233.28,NA,0,NA,NA,NA
12-01-2022 06:00,34.86,78,1.36,7.03,8.4,8.55,NA,0.8,17.24,0.03,NA,NA,NA,0.06,NA,17.32,67.55,2.36,258.78,NA,0,0.01,NA,NA
12-01-2022 07:00,35.44,106,2.41,8.45,10.88,8.59,NA,0.76,17.24,0.27,NA,NA,NA,NA,0.12,18.1,64.5,3.62,233.05,NA,0,0.01,NA,NA
12-01-2022 08:00,39,98.59,2.8,8.34,11.14,8.37,0.1,0.76,16.9,0.12,NA,NA,NA,0.12,0.12,18.59,63.38,3.62,233.25,NA,0,NA,NA,NA
12-01-2022 09:00,36.7,83,4.42,9.02,13.44,9.01,NA,0.71,16.55,0.27,NA,NA,NA,NA,NA,19.81,61.53,2.5,56.3,NA,0,0.01,NA,NA
12-01-2022 10:00,34.9,86,7.84,12.16,20.01,8.75,11.88,0.75,16.83,0.1,NA,NA,NA,0.06,0.18,19.94,64.26,2.74,64.53,NA,0,NA,NA,NA
12-01-2022 11:00,40.6,90.67,13.67,14.89,28.56,9.06,13.83,0.82,17,0.1,NA,NA,NA,0.94,NA,21,63.46,2.26,75.62,NA,0,NA,NA,NA
12-01-2022 12:00,46,118.21,21.33,15.41,36.79,9.43,9.43,0.96,16.86,0.48,NA,NA,NA,NA,0.72,23.35,57.65,1.88,113.58,NA,0,NA,NA,NA
12-01-2022 13:00,55.7,128.42,3.03,15.77,18.79,9.08,2.45,0.86,16.48,0.12,NA,NA,NA,0.17,NA,22.34,63.73,1.95,130.81,NA,0,0.01,NA,NA
12-01-2022 14:00,44,105.84,1.46,11.9,13.35,9.2,2.2,0.79,16.15,0.05,NA,NA,NA,0.32,0.33,22.24,67.06,1.88,49.34,NA,0,0.01,NA,NA
12-01-2022 15:00,44.29,95,3.82,9.28,13.09,9.14,3.5,0.74,15.7,0.1,NA,NA,NA,0.1,1.57,22.34,69.22,1.88,49.64,NA,0,NA,NA,NA
12-01-2022 16:00,46.14,89,5.74,9.22,14.96,8.12,4.62,0.72,16.24,0.04,NA,NA,NA,0.22,NA,22.12,71.24,1.91,50.02,NA,0,NA,NA,NA
12-01-2022 17:00,47,87.36,5.47,11.76,17.23,8.75,5.68,0.74,16.27,0,NA,NA,NA,NA,0.56,21.88,72.34,1.98,49.94,NA,0,NA,NA,NA
12-01-2022 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-01-2022 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-01-2022 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-01-2022 21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-01-2022 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-01-2022 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-01-2022 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
